time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
41.7750, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.1307, -0.2534, -0.7810, -0.0072, -0.0278, -0.0259, 2977, 91931, 0.5813, -0.5813, -0.7093, 0.0000
41.7840, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.1374, -0.2596, -0.7783, -0.0069, -0.0281, -0.0289, 2978, 91931, 0.5917, -0.5917, -0.7042, 0.0000
41.8040, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.1438, -0.2659, -0.7753, -0.0061, -0.0257, -0.0280, 2979, 91931, 0.5947, -0.5947, -0.7027, 0.0000
41.8240, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.1501, -0.2721, -0.7724, -0.0056, -0.0216, -0.0262, 2980, 91931, 0.6013, -0.6013, -0.6993, 0.0000
41.8440, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.1568, -0.2787, -0.7700, -0.0047, -0.0197, -0.0258, 2981, 91931, 0.6080, -0.6080, -0.6960, 0.0000
41.8640, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.1633, -0.2853, -0.7675, -0.0039, -0.0202, -0.0277, 2982, 91931, 0.6147, -0.6147, -0.6927, 0.0000
41.8840, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.1700, -0.2920, -0.7651, -0.0033, -0.0223, -0.0295, 2983, 91931, 0.6213, -0.6213, -0.6893, 0.0000
41.9040, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.1766, -0.2987, -0.7631, -0.0018, -0.0212, -0.0306, 2984, 91931, 0.6280, -0.6280, -0.6860, 0.0000
41.9350, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.1833, -0.3056, -0.7608, -0.0017, -0.0213, -0.0309, 2985, 91931, 0.6347, -0.6347, -0.6827, 0.0000
41.9440, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.1900, -0.3125, -0.7585, -0.0009, -0.0219, -0.0309, 2986, 91931, 0.6450, -0.6450, -0.6775, 0.0000
41.9640, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.1965, -0.3195, -0.7563, 0.0006, -0.0223, -0.0288, 2987, 91931, 0.6480, -0.6480, -0.6760, 0.0000
41.9840, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.2032, -0.3265, -0.7539, 0.0007, -0.0223, -0.0276, 2988, 91931, 0.6547, -0.6547, -0.6727, 0.0000
42.0150, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.2099, -0.3337, -0.7514, 0.0017, -0.0227, -0.0260, 2989, 91931, 0.6613, -0.6613, -0.6693, 0.0000
42.0240, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.2166, -0.3409, -0.7490, 0.0031, -0.0224, -0.0253, 2990, 91931, 0.6717, -0.6717, -0.6642, 0.0000
42.0440, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.2233, -0.3482, -0.7462, 0.0034, -0.0232, -0.0256, 2991, 91931, 0.6747, -0.6747, -0.6627, 0.0000
42.0640, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.2300, -0.3557, -0.7437, 0.0043, -0.0227, -0.0263, 2992, 91931, 0.6813, -0.6813, -0.6593, 0.0000
42.0840, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.2367, -0.3632, -0.7411, 0.0049, -0.0231, -0.0270, 2993, 91931, 0.6880, -0.6880, -0.6560, 0.0000
42.1040, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.2435, -0.3707, -0.7387, 0.0057, -0.0223, -0.0275, 2994, 91931, 0.6947, -0.6947, -0.6527, 0.0000
42.1240, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.2502, -0.3783, -0.7361, 0.0064, -0.0212, -0.0278, 2995, 91931, 0.7013, -0.7013, -0.6493, 0.0000
42.1540, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.2570, -0.3861, -0.7334, 0.0066, -0.0221, -0.0274, 2996, 91931, 0.7080, -0.7080, -0.6460, 0.0000
42.1740, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.2637, -0.3938, -0.7312, 0.0078, -0.0211, -0.0269, 2997, 91931, 0.7180, -0.7180, -0.6410, 0.0000
42.1840, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.2706, -0.4017, -0.7287, 0.0078, -0.0205, -0.0252, 2998, 91931, 0.7247, -0.7247, -0.6377, 0.0000
42.2140, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.2774, -0.4095, -0.7262, 0.0081, -0.0202, -0.0237, 2999, 91931, 0.7280, -0.7280, -0.6360, 0.0000
42.2240, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.2842, -0.4173, -0.7237, 0.0088, -0.0201, -0.0207, 3000, 91931, 0.7380, -0.7380, -0.6310, 0.0000
42.2550, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.2909, -0.4252, -0.7210, 0.0090, -0.0198, -0.0184, 3001, 91931, 0.7413, -0.7413, -0.6293, 0.0000
42.2640, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.2979, -0.4333, -0.7185, 0.0097, -0.0190, -0.0177, 3002, 91931, 0.7517, -0.7517, -0.6242, 0.0000
42.2940, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.3046, -0.4413, -0.7159, 0.0099, -0.0195, -0.0176, 3003, 91931, 0.7547, -0.7547, -0.6227, 0.0000
42.3150, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.3115, -0.4495, -0.7135, 0.0106, -0.0190, -0.0176, 3004, 91931, 0.7647, -0.7647, -0.6177, 0.0000
42.3240, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.3184, -0.4576, -0.7108, 0.0111, -0.0184, -0.0170, 3005, 91931, 0.7717, -0.7717, -0.6142, 0.0000
42.3540, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.3251, -0.4658, -0.7082, 0.0115, -0.0173, -0.0160, 3006, 91931, 0.7747, -0.7747, -0.6127, 0.0000
42.3640, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.3320, -0.4739, -0.7057, 0.0127, -0.0164, -0.0150, 3007, 91931, 0.7847, -0.7847, -0.6077, 0.0000
42.3840, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.3389, -0.4822, -0.7028, 0.0126, -0.0160, -0.0140, 3008, 91931, 0.7880, -0.7880, -0.6060, 0.0000
42.4150, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.3458, -0.4903, -0.7000, 0.0134, -0.0162, -0.0117, 3009, 91931, 0.7947, -0.7947, -0.6027, 0.0000
42.4240, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.3525, -0.4984, -0.6970, 0.0143, -0.0143, -0.0088, 3010, 91931, 0.8050, -0.8050, -0.5975, 0.0000
42.4540, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.3593, -0.5067, -0.6941, 0.0142, -0.0152, -0.0071, 3011, 91931, 0.8080, -0.8080, -0.5960, 0.0000
42.4750, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.3662, -0.5150, -0.6910, 0.0150, -0.0145, -0.0060, 3012, 91931, 0.8180, -0.8180, -0.5910, 0.0000
42.4840, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.3729, -0.5232, -0.6879, 0.0153, -0.0141, -0.0054, 3013, 91931, 0.8250, -0.8250, -0.5875, 0.0000
42.5150, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.3797, -0.5314, -0.6850, 0.0158, -0.0141, -0.0060, 3014, 91931, 0.8280, -0.8280, -0.5860, 0.0000
42.5340, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.3865, -0.5397, -0.6819, 0.0164, -0.0129, -0.0052, 3015, 91931, 0.8383, -0.8383, -0.5808, 0.0000
42.5550, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.3933, -0.5479, -0.6789, 0.0164, -0.0137, -0.0055, 3016, 91931, 0.8447, -0.8447, -0.5777, 0.0000
42.5750, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.4000, -0.5561, -0.6763, 0.0172, -0.0130, -0.0055, 3017, 91931, 0.8517, -0.8517, -0.5742, 0.0000
42.5950, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.4067, -0.5643, -0.6733, 0.0173, -0.0114, -0.0042, 3018, 91931, 0.8583, -0.8583, -0.5708, 0.0000
42.6140, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.4135, -0.5724, -0.6704, 0.0173, -0.0112, -0.0033, 3019, 91931, 0.8650, -0.8650, -0.5675, 0.0000
42.6240, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.4202, -0.5805, -0.6674, 0.0177, -0.0117, -0.0005, 3020, 91931, 0.8713, -0.8713, -0.5643, 0.0000
42.6540, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.4268, -0.5885, -0.6646, 0.0183, -0.0111, 0.0017, 3021, 91931, 0.8747, -0.8747, -0.5627, 0.0000
42.6750, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.4335, -0.5965, -0.6617, 0.0186, -0.0114, 0.0023, 3022, 91931, 0.8847, -0.8847, -0.5577, 0.0000
42.6940, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.4401, -0.6046, -0.6589, 0.0186, -0.0104, 0.0026, 3023, 91931, 0.8917, -0.8917, -0.5542, 0.0000
42.7150, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.4466, -0.6126, -0.6560, 0.0194, -0.0104, 0.0034, 3024, 91931, 0.8980, -0.8980, -0.5510, 0.0000
42.7350, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.4532, -0.6204, -0.6532, 0.0198, -0.0098, 0.0039, 3025, 91931, 0.9050, -0.9050, -0.5475, 0.0000
42.7550, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.4597, -0.6284, -0.6504, 0.0197, -0.0094, 0.0044, 3026, 91931, 0.9117, -0.9117, -0.5442, 0.0000
42.7740, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.4664, -0.6360, -0.6474, 0.0204, -0.0113, 0.0062, 3027, 91931, 0.9183, -0.9183, -0.5408, 0.0000
42.7950, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.4728, -0.6438, -0.6444, 0.0208, -0.0119, 0.0097, 3028, 91931, 0.9247, -0.9247, -0.5377, 0.0000
42.8040, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.4792, -0.6514, -0.6412, 0.0207, -0.0095, 0.0128, 3029, 91931, 0.9317, -0.9317, -0.5342, 0.0000
42.8350, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.4857, -0.6588, -0.6380, 0.0212, -0.0078, 0.0148, 3030, 91931, 0.9347, -0.9347, -0.5327, 0.0000
42.8540, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.4920, -0.6665, -0.6348, 0.0216, -0.0081, 0.0143, 3031, 91931, 0.9450, -0.9450, -0.5275, 0.0000
42.8750, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.4984, -0.6739, -0.6317, 0.0221, -0.0071, 0.0123, 3032, 91931, 0.9513, -0.9513, -0.5243, 0.0000
42.8950, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.5047, -0.6814, -0.6284, 0.0224, -0.0064, 0.0113, 3033, 91931, 0.9583, -0.9583, -0.5208, 0.0000
42.9150, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.5111, -0.6887, -0.6252, 0.0226, -0.0066, 0.0109, 3034, 91931, 0.9650, -0.9650, -0.5175, 0.0000
42.9240, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.5173, -0.6959, -0.6220, 0.0238, -0.0062, 0.0114, 3035, 91931, 0.9717, -0.9717, -0.5142, 0.0000
42.9540, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.5237, -0.7031, -0.6186, 0.0236, -0.0072, 0.0120, 3036, 91931, 0.9747, -0.9747, -0.5127, 0.0000
42.9640, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.5299, -0.7102, -0.6152, 0.0242, -0.0081, 0.0125, 3037, 91931, 0.9847, -0.9847, -0.5077, 0.0000
42.9940, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.5362, -0.7173, -0.6119, 0.0246, -0.0092, 0.0125, 3038, 91931, 0.9880, -0.9880, -0.5060, 0.0000
43.0140, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.5422, -0.7241, -0.6086, 0.0255, -0.0097, 0.0116, 3039, 91931, 0.9980, -0.9980, -0.5010, 0.0000
43.0340, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.5485, -0.7311, -0.6052, 0.0255, -0.0115, 0.0101, 3040, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.0540, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.5547, -0.7380, -0.6017, 0.0256, -0.0127, 0.0102, 3041, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.0740, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.5608, -0.7446, -0.5985, 0.0271, -0.0120, 0.0111, 3042, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.0940, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.5669, -0.7513, -0.5951, 0.0272, -0.0131, 0.0114, 3043, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.1150, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.5732, -0.7579, -0.5914, 0.0276, -0.0136, 0.0112, 3044, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.1240, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.5793, -0.7644, -0.5880, 0.0279, -0.0143, 0.0117, 3045, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.1550, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.5853, -0.7710, -0.5845, 0.0284, -0.0141, 0.0111, 3046, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.1740, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.5915, -0.7773, -0.5812, 0.0290, -0.0143, 0.0107, 3047, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.1950, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.5976, -0.7837, -0.5777, 0.0290, -0.0137, 0.0098, 3048, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.2150, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.6037, -0.7900, -0.5743, 0.0299, -0.0130, 0.0096, 3049, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.2350, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.6097, -0.7962, -0.5709, 0.0298, -0.0114, 0.0109, 3050, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.2540, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.6158, -0.8024, -0.5675, 0.0303, -0.0103, 0.0127, 3051, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.2750, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.6219, -0.8085, -0.5642, 0.0307, -0.0101, 0.0143, 3052, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.2950, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.6278, -0.8146, -0.5607, 0.0311, -0.0087, 0.0136, 3053, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.3150, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.6339, -0.8206, -0.5577, 0.0315, -0.0061, 0.0135, 3054, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.3340, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.6398, -0.8266, -0.5546, 0.0317, -0.0033, 0.0136, 3055, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.3550, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.6455, -0.8324, -0.5514, 0.0325, -0.0021, 0.0144, 3056, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.3740, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.6515, -0.8380, -0.5485, 0.0331, 0.0002, 0.0174, 3057, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.3950, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.6572, -0.8437, -0.5455, 0.0327, 0.0025, 0.0195, 3058, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.4140, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.6631, -0.8493, -0.5426, 0.0333, 0.0035, 0.0211, 3059, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.4340, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.6688, -0.8549, -0.5398, 0.0336, 0.0059, 0.0216, 3060, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.4550, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.6745, -0.8603, -0.5372, 0.0343, 0.0076, 0.0222, 3061, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.4750, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.6800, -0.8657, -0.5348, 0.0348, 0.0092, 0.0222, 3062, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.4940, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.6853, -0.8710, -0.5323, 0.0344, 0.0110, 0.0228, 3063, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.5150, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.6909, -0.8761, -0.5301, 0.0352, 0.0130, 0.0249, 3064, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.5350, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.6959, -0.8812, -0.5278, 0.0351, 0.0149, 0.0262, 3065, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.5550, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7011, -0.8862, -0.5258, 0.0350, 0.0173, 0.0269, 3066, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.5740, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7059, -0.8908, -0.5237, 0.0348, 0.0239, 0.0328, 3067, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.5940, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7106, -0.8955, -0.5215, 0.0344, 0.0285, 0.0366, 3068, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.6150, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7156, -0.9000, -0.5199, 0.0352, 0.0302, 0.0380, 3069, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.6350, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7201, -0.9046, -0.5184, 0.0345, 0.0288, 0.0375, 3070, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.6540, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7246, -0.9090, -0.5170, 0.0351, 0.0282, 0.0383, 3071, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.6750, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7291, -0.9132, -0.5154, 0.0350, 0.0280, 0.0372, 3072, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.6940, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7332, -0.9174, -0.5139, 0.0347, 0.0281, 0.0366, 3073, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.7150, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7372, -0.9213, -0.5127, 0.0354, 0.0288, 0.0358, 3074, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.7340, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7410, -0.9252, -0.5112, 0.0347, 0.0285, 0.0353, 3075, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.7460, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7448, -0.9288, -0.5099, 0.0342, 0.0286, 0.0358, 3076, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.7660, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7483, -0.9322, -0.5084, 0.0347, 0.0284, 0.0373, 3077, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.7860, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7515, -0.9357, -0.5071, 0.0347, 0.0277, 0.0367, 3078, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.8060, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7548, -0.9390, -0.5059, 0.0355, 0.0297, 0.0363, 3079, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.8260, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7579, -0.9423, -0.5044, 0.0349, 0.0298, 0.0355, 3080, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.8460, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7611, -0.9454, -0.5032, 0.0349, 0.0278, 0.0351, 3081, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.8660, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7636, -0.9481, -0.5020, 0.0356, 0.0285, 0.0366, 3082, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.8860, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7665, -0.9510, -0.5008, 0.0346, 0.0271, 0.0373, 3083, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.9060, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7692, -0.9537, -0.4994, 0.0352, 0.0261, 0.0379, 3084, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.9280, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7717, -0.9563, -0.4981, 0.0349, 0.0246, 0.0368, 3085, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.9480, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7740, -0.9587, -0.4971, 0.0356, 0.0241, 0.0359, 3086, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.9680, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7761, -0.9611, -0.4959, 0.0357, 0.0231, 0.0353, 3087, 91931, 1.0000, -1.0000, -0.5000, 0.0000
43.9880, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7784, -0.9634, -0.4946, 0.0353, 0.0227, 0.0350, 3088, 91931, 1.0000, -1.0000, -0.5000, 0.0000
44.0080, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7803, -0.9653, -0.4934, 0.0364, 0.0227, 0.0368, 3089, 91931, 1.0000, -1.0000, -0.5000, 0.0000
44.0280, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7823, -0.9673, -0.4923, 0.0360, 0.0213, 0.0376, 3090, 91931, 1.0000, -1.0000, -0.5000, 0.0000
44.0480, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7842, -0.9692, -0.4911, 0.0366, 0.0194, 0.0373, 3091, 91931, 1.0000, -1.0000, -0.5000, 0.0000
44.0680, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7858, -0.9710, -0.4900, 0.0364, 0.0184, 0.0359, 3092, 91931, 1.0000, -1.0000, -0.5000, 0.0000
44.0880, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7875, -0.9726, -0.4891, 0.0369, 0.0173, 0.0347, 3093, 91931, 1.0000, -1.0000, -0.5000, 0.0000
44.1080, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7888, -0.9741, -0.4881, 0.0375, 0.0166, 0.0350, 3094, 91931, 1.0000, -1.0000, -0.5000, 0.0000
44.1280, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7905, -0.9755, -0.4873, 0.0370, 0.0164, 0.0345, 3095, 91931, 1.0000, -1.0000, -0.5000, 0.0000
44.1480, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7918, -0.9768, -0.4862, 0.0380, 0.0156, 0.0356, 3096, 91931, 1.0000, -1.0000, -0.5000, 0.0000
44.1680, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7931, -0.9780, -0.4855, 0.0379, 0.0134, 0.0344, 3097, 91931, 1.0000, -1.0000, -0.5000, 0.0000
44.1880, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7944, -0.9791, -0.4850, 0.0389, 0.0138, 0.0329, 3098, 91931, 1.0000, -1.0000, -0.5000, 0.0000
44.2080, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7954, -0.9801, -0.4844, 0.0392, 0.0130, 0.0323, 3099, 91931, 1.0000, -1.0000, -0.5000, 0.0000
44.2280, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7968, -0.9811, -0.4838, 0.0394, 0.0123, 0.0320, 3100, 91931, 1.0000, -1.0000, -0.5000, 0.0000
44.2480, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7978, -0.9818, -0.4831, 0.0398, 0.0109, 0.0320, 3101, 91931, 1.0000, -1.0000, -0.5000, 0.0000
44.2680, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7987, -0.9825, -0.4827, 0.0402, 0.0102, 0.0310, 3102, 91931, 1.0000, -1.0000, -0.5000, 0.0000
44.2880, -0.6374, -0.1471, -10.3166, 0.0392, -0.0011, -0.0495, 0.7997, -0.9831, -0.4823, 0.0408, 0.0107, 0.0297, 3103, 91931, 1.0000, -1.0000, -0.5000, 0.0000
