time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
20.2560, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0669, 0.0681, -0.9813, 0.0352, 0.1023, -0.0526, 1322, 118316, 0.0787, -0.0787, -1.0393, 0.0000
20.2760, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0665, 0.0673, -0.9817, 0.0349, 0.0995, -0.0544, 1323, 118316, 0.0853, -0.0853, -1.0427, 0.0000
20.2960, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0661, 0.0666, -0.9821, 0.0348, 0.0968, -0.0565, 1324, 118316, 0.0920, -0.0920, -1.0460, 0.0000
20.3160, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0658, 0.0658, -0.9826, 0.0347, 0.0946, -0.0587, 1325, 118316, 0.0987, -0.0987, -1.0493, 0.0000
20.3360, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0655, 0.0650, -0.9830, 0.0343, 0.0926, -0.0608, 1326, 118316, 0.1053, -0.1053, -1.0527, 0.0000
20.3480, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0653, 0.0641, -0.9835, 0.0341, 0.0905, -0.0629, 1327, 118316, 0.1120, -0.1120, -1.0560, 0.0000
20.3680, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0651, 0.0632, -0.9840, 0.0339, 0.0882, -0.0653, 1328, 118316, 0.1160, -0.1160, -1.0580, 0.0000
20.3880, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0651, 0.0621, -0.9846, 0.0335, 0.0859, -0.0674, 1329, 118316, 0.1227, -0.1227, -1.0613, 0.0000
20.4080, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0653, 0.0611, -0.9852, 0.0334, 0.0828, -0.0700, 1330, 118316, 0.1293, -0.1293, -1.0647, 0.0000
20.4280, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0654, 0.0600, -0.9858, 0.0329, 0.0806, -0.0719, 1331, 118316, 0.1360, -0.1360, -1.0680, 0.0000
20.4480, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0657, 0.0588, -0.9866, 0.0328, 0.0783, -0.0740, 1332, 118316, 0.1427, -0.1427, -1.0713, 0.0000
20.4680, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0661, 0.0575, -0.9874, 0.0327, 0.0761, -0.0763, 1333, 118316, 0.1493, -0.1493, -1.0747, 0.0000
20.4880, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0667, 0.0561, -0.9881, 0.0325, 0.0742, -0.0786, 1334, 118316, 0.1560, -0.1560, -1.0780, 0.0000
20.5080, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0673, 0.0546, -0.9891, 0.0325, 0.0730, -0.0799, 1335, 118316, 0.1627, -0.1627, -1.0813, 0.0000
20.5280, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0682, 0.0530, -0.9898, 0.0323, 0.0713, -0.0809, 1336, 118316, 0.1693, -0.1693, -1.0847, 0.0000
20.5480, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0692, 0.0513, -0.9908, 0.0322, 0.0698, -0.0821, 1337, 118316, 0.1760, -0.1760, -1.0880, 0.0000
20.5680, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0703, 0.0495, -0.9915, 0.0318, 0.0681, -0.0831, 1338, 118316, 0.1827, -0.1827, -1.0913, 0.0000
20.5880, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0717, 0.0476, -0.9925, 0.0319, 0.0673, -0.0842, 1339, 118316, 0.1893, -0.1893, -1.0947, 0.0000
20.6080, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0732, 0.0455, -0.9935, 0.0315, 0.0662, -0.0856, 1340, 118316, 0.1960, -0.1960, -1.0980, 0.0000
20.6280, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0748, 0.0433, -0.9944, 0.0314, 0.0653, -0.0868, 1341, 118316, 0.2027, -0.2027, -1.1013, 0.0000
20.6480, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0766, 0.0410, -0.9954, 0.0314, 0.0645, -0.0875, 1342, 118316, 0.2093, -0.2093, -1.1047, 0.0000
20.6680, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0786, 0.0385, -0.9964, 0.0311, 0.0638, -0.0879, 1343, 118316, 0.2160, -0.2160, -1.1080, 0.0000
20.6880, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0808, 0.0360, -0.9974, 0.0310, 0.0630, -0.0885, 1344, 118316, 0.2227, -0.2227, -1.1113, 0.0000
20.7080, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0831, 0.0332, -0.9985, 0.0310, 0.0625, -0.0885, 1345, 118316, 0.2293, -0.2293, -1.1147, 0.0000
20.7280, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0856, 0.0304, -0.9996, 0.0310, 0.0627, -0.0889, 1346, 118316, 0.2360, -0.2360, -1.1180, 0.0000
20.7480, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0883, 0.0275, -1.0007, 0.0309, 0.0630, -0.0894, 1347, 118316, 0.2427, -0.2427, -1.1213, 0.0000
20.7680, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0911, 0.0242, -1.0020, 0.0309, 0.0633, -0.0895, 1348, 118316, 0.2493, -0.2493, -1.1247, 0.0000
20.7880, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0942, 0.0211, -1.0032, 0.0310, 0.0634, -0.0899, 1349, 118316, 0.2560, -0.2560, -1.1280, 0.0000
20.8080, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.0973, 0.0176, -1.0045, 0.0306, 0.0639, -0.0891, 1350, 118316, 0.2627, -0.2627, -1.1313, 0.0000
20.8280, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.1007, 0.0142, -1.0059, 0.0309, 0.0643, -0.0891, 1351, 118316, 0.2693, -0.2693, -1.1347, 0.0000
20.8480, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.1042, 0.0104, -1.0072, 0.0310, 0.0653, -0.0893, 1352, 118316, 0.2760, -0.2760, -1.1380, 0.0000
20.8680, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.1079, 0.0067, -1.0086, 0.0307, 0.0665, -0.0889, 1353, 118316, 0.2827, -0.2827, -1.1413, 0.0000
20.8880, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.1117, 0.0027, -1.0102, 0.0308, 0.0678, -0.0885, 1354, 118316, 0.2893, -0.2893, -1.1447, 0.0000
20.9080, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.1156, -0.0014, -1.0116, 0.0305, 0.0685, -0.0886, 1355, 118316, 0.2960, -0.2960, -1.1480, 0.0000
20.9280, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.1198, -0.0056, -1.0133, 0.0303, 0.0699, -0.0879, 1356, 118316, 0.3027, -0.3027, -1.1513, 0.0000
20.9480, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.1240, -0.0099, -1.0148, 0.0303, 0.0706, -0.0884, 1357, 118316, 0.3093, -0.3093, -1.1547, 0.0000
20.9680, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.1284, -0.0144, -1.0165, 0.0302, 0.0720, -0.0882, 1358, 118316, 0.3160, -0.3160, -1.1580, 0.0000
20.9880, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.1329, -0.0191, -1.0181, 0.0299, 0.0727, -0.0883, 1359, 118316, 0.3227, -0.3227, -1.1613, 0.0000
21.0080, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.1375, -0.0238, -1.0197, 0.0301, 0.0736, -0.0886, 1360, 118316, 0.3293, -0.3293, -1.1647, 0.0000
21.0280, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.1423, -0.0287, -1.0216, 0.0298, 0.0749, -0.0878, 1361, 118316, 0.3360, -0.3360, -1.1680, 0.0000
21.0480, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.1472, -0.0336, -1.0231, 0.0298, 0.0763, -0.0873, 1362, 118316, 0.3427, -0.3427, -1.1713, 0.0000
21.0680, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.1522, -0.0386, -1.0250, 0.0296, 0.0776, -0.0859, 1363, 118316, 0.3493, -0.3493, -1.1747, 0.0000
21.0880, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.1573, -0.0439, -1.0267, 0.0294, 0.0786, -0.0849, 1364, 118316, 0.3560, -0.3560, -1.1780, 0.0000
21.1080, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.1625, -0.0492, -1.0286, 0.0290, 0.0798, -0.0834, 1365, 118316, 0.3627, -0.3627, -1.1813, 0.0000
21.1280, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.1678, -0.0545, -1.0305, 0.0289, 0.0809, -0.0820, 1366, 118316, 0.3693, -0.3693, -1.1847, 0.0000
21.1480, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.1731, -0.0600, -1.0325, 0.0286, 0.0819, -0.0807, 1367, 118316, 0.3760, -0.3760, -1.1880, 0.0000
21.1680, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.1785, -0.0656, -1.0345, 0.0286, 0.0829, -0.0795, 1368, 118316, 0.3827, -0.3827, -1.1913, 0.0000
21.1880, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.1841, -0.0712, -1.0365, 0.0285, 0.0846, -0.0781, 1369, 118316, 0.3893, -0.3893, -1.1947, 0.0000
21.2080, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.1897, -0.0770, -1.0385, 0.0284, 0.0859, -0.0768, 1370, 118316, 0.3960, -0.3960, -1.1980, 0.0000
21.2280, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.1953, -0.0827, -1.0407, 0.0281, 0.0874, -0.0753, 1371, 118316, 0.4027, -0.4027, -1.2013, 0.0000
21.2480, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.2010, -0.0887, -1.0427, 0.0281, 0.0886, -0.0741, 1372, 118316, 0.4093, -0.4093, -1.2047, 0.0000
21.2680, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.2068, -0.0946, -1.0451, 0.0277, 0.0899, -0.0729, 1373, 118316, 0.4160, -0.4160, -1.2080, 0.0000
21.2880, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.2126, -0.1006, -1.0472, 0.0274, 0.0909, -0.0720, 1374, 118316, 0.4227, -0.4227, -1.2113, 0.0000
21.3080, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.2185, -0.1066, -1.0496, 0.0273, 0.0920, -0.0708, 1375, 118316, 0.4293, -0.4293, -1.2147, 0.0000
21.3280, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.2243, -0.1127, -1.0520, 0.0273, 0.0933, -0.0695, 1376, 118316, 0.4360, -0.4360, -1.2180, 0.0000
21.3480, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.2302, -0.1188, -1.0545, 0.0267, 0.0938, -0.0683, 1377, 118316, 0.4427, -0.4427, -1.2213, 0.0000
21.3680, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.2362, -0.1249, -1.0569, 0.0266, 0.0943, -0.0670, 1378, 118316, 0.4493, -0.4493, -1.2247, 0.0000
21.3880, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.2422, -0.1311, -1.0594, 0.0263, 0.0949, -0.0662, 1379, 118316, 0.4560, -0.4560, -1.2280, 0.0000
21.4080, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.2482, -0.1374, -1.0620, 0.0261, 0.0960, -0.0652, 1380, 118316, 0.4627, -0.4627, -1.2313, 0.0000
21.4280, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.2541, -0.1436, -1.0645, 0.0256, 0.0973, -0.0641, 1381, 118316, 0.4693, -0.4693, -1.2347, 0.0000
21.4480, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.2602, -0.1498, -1.0672, 0.0255, 0.0982, -0.0635, 1382, 118316, 0.4760, -0.4760, -1.2380, 0.0000
21.4680, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.2662, -0.1561, -1.0698, 0.0251, 0.0992, -0.0626, 1383, 118316, 0.4827, -0.4827, -1.2413, 0.0000
21.4880, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.2723, -0.1624, -1.0725, 0.0248, 0.1002, -0.0621, 1384, 118316, 0.4893, -0.4893, -1.2447, 0.0000
21.5080, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.2780, -0.1684, -1.0751, 0.0248, 0.1051, -0.0573, 1385, 118316, 0.4960, -0.4960, -1.2480, 0.0000
21.5280, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.2839, -0.1745, -1.0774, 0.0248, 0.1118, -0.0497, 1386, 118316, 0.5027, -0.5027, -1.2513, 0.0000
21.5480, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.2897, -0.1807, -1.0802, 0.0243, 0.1141, -0.0460, 1387, 118316, 0.5093, -0.5093, -1.2547, 0.0000
21.5680, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.2957, -0.1869, -1.0829, 0.0241, 0.1132, -0.0460, 1388, 118316, 0.5160, -0.5160, -1.2580, 0.0000
21.5880, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.3017, -0.1931, -1.0855, 0.0236, 0.1109, -0.0478, 1389, 118316, 0.5227, -0.5227, -1.2613, 0.0000
21.6080, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.3076, -0.1993, -1.0883, 0.0234, 0.1094, -0.0497, 1390, 118316, 0.5293, -0.5293, -1.2647, 0.0000
21.6280, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.3134, -0.2054, -1.0907, 0.0235, 0.1077, -0.0509, 1391, 118316, 0.5360, -0.5360, -1.2680, 0.0000
21.6480, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.3193, -0.2115, -1.0933, 0.0230, 0.1068, -0.0514, 1392, 118316, 0.5427, -0.5427, -1.2713, 0.0000
21.6680, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.3250, -0.2175, -1.0956, 0.0226, 0.1061, -0.0519, 1393, 118316, 0.5493, -0.5493, -1.2747, 0.0000
21.6880, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.3309, -0.2236, -1.0980, 0.0225, 0.1055, -0.0522, 1394, 118316, 0.5560, -0.5560, -1.2780, 0.0000
21.7080, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.3365, -0.2295, -1.1004, 0.0223, 0.1048, -0.0529, 1395, 118316, 0.5627, -0.5627, -1.2813, 0.0000
21.7280, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.3423, -0.2354, -1.1026, 0.0219, 0.1043, -0.0536, 1396, 118316, 0.5693, -0.5693, -1.2847, 0.0000
21.7480, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.3480, -0.2413, -1.1050, 0.0217, 0.1034, -0.0536, 1397, 118316, 0.5760, -0.5760, -1.2880, 0.0000
21.7780, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.3537, -0.2473, -1.1072, 0.0214, 0.1027, -0.0542, 1398, 118316, 0.5827, -0.5827, -1.2913, 0.0000
21.7880, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.3594, -0.2531, -1.1095, 0.0212, 0.1015, -0.0554, 1399, 118316, 0.5927, -0.5927, -1.2963, 0.0000
21.8080, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.3651, -0.2590, -1.1117, 0.0209, 0.1006, -0.0560, 1400, 118316, 0.5960, -0.5960, -1.2980, 0.0000
21.8280, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.3708, -0.2649, -1.1140, 0.0208, 0.0997, -0.0565, 1401, 118316, 0.6027, -0.6027, -1.3013, 0.0000
21.8580, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.3765, -0.2707, -1.1163, 0.0205, 0.0989, -0.0570, 1402, 118316, 0.6093, -0.6093, -1.3047, 0.0000
21.8680, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.3822, -0.2766, -1.1185, 0.0204, 0.0989, -0.0572, 1403, 118316, 0.6193, -0.6193, -1.3097, 0.0000
21.8880, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.3878, -0.2823, -1.1209, 0.0202, 0.0983, -0.0578, 1404, 118316, 0.6227, -0.6227, -1.3113, 0.0000
21.9080, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.3934, -0.2882, -1.1231, 0.0202, 0.0982, -0.0584, 1405, 118316, 0.6293, -0.6293, -1.3147, 0.0000
21.9280, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.3992, -0.2940, -1.1255, 0.0199, 0.0981, -0.0588, 1406, 118316, 0.6360, -0.6360, -1.3180, 0.0000
21.9580, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.4049, -0.2998, -1.1278, 0.0199, 0.0976, -0.0598, 1407, 118316, 0.6427, -0.6427, -1.3213, 0.0000
21.9680, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.4106, -0.3056, -1.1302, 0.0196, 0.0970, -0.0608, 1408, 118316, 0.6527, -0.6527, -1.3263, 0.0000
21.9880, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.4163, -0.3115, -1.1326, 0.0195, 0.0967, -0.0612, 1409, 118316, 0.6560, -0.6560, -1.3280, 0.0000
22.0080, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.4220, -0.3173, -1.1350, 0.0195, 0.0965, -0.0615, 1410, 118316, 0.6627, -0.6627, -1.3313, 0.0000
22.0280, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.4278, -0.3232, -1.1376, 0.0194, 0.0964, -0.0620, 1411, 118316, 0.6693, -0.6693, -1.3347, 0.0000
22.0480, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.4335, -0.3290, -1.1400, 0.0195, 0.0962, -0.0630, 1412, 118316, 0.6760, -0.6760, -1.3380, 0.0000
22.0680, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.4393, -0.3349, -1.1426, 0.0191, 0.0962, -0.0632, 1413, 118316, 0.6827, -0.6827, -1.3413, 0.0000
22.0880, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.4451, -0.3409, -1.1451, 0.0194, 0.0961, -0.0644, 1414, 118316, 0.6893, -0.6893, -1.3447, 0.0000
22.1080, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.4509, -0.3467, -1.1478, 0.0190, 0.0963, -0.0648, 1415, 118316, 0.6960, -0.6960, -1.3480, 0.0000
22.1280, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.4567, -0.3527, -1.1504, 0.0189, 0.0964, -0.0649, 1416, 118316, 0.7027, -0.7027, -1.3513, 0.0000
22.1480, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.4625, -0.3586, -1.1530, 0.0189, 0.0967, -0.0651, 1417, 118316, 0.7093, -0.7093, -1.3547, 0.0000
22.1680, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.4683, -0.3646, -1.1557, 0.0185, 0.0971, -0.0651, 1418, 118316, 0.7160, -0.7160, -1.3580, 0.0000
22.1890, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.4741, -0.3706, -1.1583, 0.0183, 0.0971, -0.0650, 1419, 118316, 0.7227, -0.7227, -1.3613, 0.0000
22.2090, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.4799, -0.3766, -1.1611, 0.0182, 0.0970, -0.0649, 1420, 118316, 0.7297, -0.7297, -1.3648, 0.0000
22.2290, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.4858, -0.3827, -1.1639, 0.0179, 0.0972, -0.0650, 1421, 118316, 0.7363, -0.7363, -1.3682, 0.0000
22.2490, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.4917, -0.3887, -1.1666, 0.0178, 0.0974, -0.0648, 1422, 118316, 0.7430, -0.7430, -1.3715, 0.0000
22.2690, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.4976, -0.3948, -1.1695, 0.0177, 0.0975, -0.0641, 1423, 118316, 0.7497, -0.7497, -1.3748, 0.0000
22.2890, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.5035, -0.4009, -1.1723, 0.0176, 0.0971, -0.0636, 1424, 118316, 0.7563, -0.7563, -1.3782, 0.0000
22.3090, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.5094, -0.4070, -1.1752, 0.0175, 0.0971, -0.0628, 1425, 118316, 0.7630, -0.7630, -1.3815, 0.0000
22.3290, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.5152, -0.4131, -1.1781, 0.0173, 0.0974, -0.0621, 1426, 118316, 0.7697, -0.7697, -1.3848, 0.0000
22.3490, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.5211, -0.4192, -1.1808, 0.0171, 0.0977, -0.0611, 1427, 118316, 0.7763, -0.7763, -1.3882, 0.0000
22.3690, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.5270, -0.4253, -1.1837, 0.0170, 0.0976, -0.0605, 1428, 118316, 0.7830, -0.7830, -1.3915, 0.0000
22.3890, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.5328, -0.4314, -1.1865, 0.0166, 0.0977, -0.0593, 1429, 118316, 0.7897, -0.7897, -1.3948, 0.0000
22.4090, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.5388, -0.4376, -1.1894, 0.0163, 0.0972, -0.0589, 1430, 118316, 0.7963, -0.7963, -1.3982, 0.0000
22.4290, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.5447, -0.4438, -1.1923, 0.0163, 0.0969, -0.0587, 1431, 118316, 0.8030, -0.8030, -1.4015, 0.0000
22.4490, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.5507, -0.4500, -1.1952, 0.0158, 0.0967, -0.0583, 1432, 118316, 0.8097, -0.8097, -1.4048, 0.0000
22.4690, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.5566, -0.4562, -1.1980, 0.0158, 0.0962, -0.0584, 1433, 118316, 0.8163, -0.8163, -1.4082, 0.0000
22.4890, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.5626, -0.4624, -1.2009, 0.0157, 0.0960, -0.0587, 1434, 118316, 0.8230, -0.8230, -1.4115, 0.0000
22.5090, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.5685, -0.4686, -1.2038, 0.0155, 0.0965, -0.0586, 1435, 118316, 0.8297, -0.8297, -1.4148, 0.0000
22.5290, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.5744, -0.4748, -1.2067, 0.0153, 0.0965, -0.0580, 1436, 118316, 0.8363, -0.8363, -1.4182, 0.0000
22.5490, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.5804, -0.4809, -1.2096, 0.0152, 0.0964, -0.0570, 1437, 118316, 0.8430, -0.8430, -1.4215, 0.0000
22.5690, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.5864, -0.4871, -1.2125, 0.0150, 0.0963, -0.0561, 1438, 118316, 0.8497, -0.8497, -1.4248, 0.0000
22.5890, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.5923, -0.4932, -1.2154, 0.0145, 0.0963, -0.0554, 1439, 118316, 0.8563, -0.8563, -1.4282, 0.0000
22.6090, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.5984, -0.4993, -1.2183, 0.0144, 0.0960, -0.0552, 1440, 118316, 0.8630, -0.8630, -1.4315, 0.0000
22.6290, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.6043, -0.5055, -1.2213, 0.0142, 0.0966, -0.0548, 1441, 118316, 0.8697, -0.8697, -1.4348, 0.0000
22.6490, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.6103, -0.5116, -1.2243, 0.0141, 0.0962, -0.0549, 1442, 118316, 0.8763, -0.8763, -1.4382, 0.0000
22.6690, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.6162, -0.5177, -1.2272, 0.0139, 0.0963, -0.0543, 1443, 118316, 0.8830, -0.8830, -1.4415, 0.0000
22.6890, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.6223, -0.5238, -1.2301, 0.0141, 0.0960, -0.0547, 1444, 118316, 0.8897, -0.8897, -1.4448, 0.0000
22.7090, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.6282, -0.5299, -1.2330, 0.0140, 0.0960, -0.0543, 1445, 118316, 0.8963, -0.8963, -1.4482, 0.0000
22.7290, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.6340, -0.5357, -1.2358, 0.0140, 0.0999, -0.0498, 1446, 118316, 0.9030, -0.9030, -1.4515, 0.0000
22.7490, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.6399, -0.5416, -1.2386, 0.0144, 0.1022, -0.0467, 1447, 118316, 0.9097, -0.9097, -1.4548, 0.0000
22.7690, -0.4511, 0.2746, -9.5223, 0.0016, 0.0073, 0.0035, 0.6458, -0.5475, -1.2415, 0.0140, 0.1027, -0.0462, 1448, 118316, 0.9163, -0.9163, -1.4582, 0.0000
