time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
46.6600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3636, -0.1250, -0.2169, -1.6275, -0.0945, 0.1291, 3004, 0, 0.4530, -0.4530, -0.7735, 0.0000
46.6810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3607, -0.1301, -0.2132, -1.6244, -0.1077, 0.1306, 3005, 0, 0.4467, -0.4467, -0.7767, 0.0000
46.7000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3578, -0.1352, -0.2094, -1.6211, -0.1198, 0.1325, 3006, 0, 0.4397, -0.4397, -0.7802, 0.0000
46.7210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3550, -0.1401, -0.2055, -1.6185, -0.1302, 0.1358, 3007, 0, 0.4333, -0.4333, -0.7833, 0.0000
46.7400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3523, -0.1446, -0.2013, -1.6158, -0.1391, 0.1394, 3008, 0, 0.4263, -0.4263, -0.7868, 0.0000
46.7600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3497, -0.1491, -0.1972, -1.6131, -0.1455, 0.1438, 3009, 0, 0.4200, -0.4200, -0.7900, 0.0000
46.7800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3470, -0.1535, -0.1928, -1.6102, -0.1503, 0.1495, 3010, 0, 0.4133, -0.4133, -0.7933, 0.0000
46.8000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3444, -0.1575, -0.1884, -1.6077, -0.1532, 0.1555, 3011, 0, 0.4067, -0.4067, -0.7967, 0.0000
46.8210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3419, -0.1612, -0.1840, -1.6054, -0.1536, 0.1614, 3012, 0, 0.4000, -0.4000, -0.8000, 0.0000
46.8410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3394, -0.1648, -0.1797, -1.6032, -0.1521, 0.1680, 3013, 0, 0.3930, -0.3930, -0.8035, 0.0000
46.8600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3370, -0.1683, -0.1755, -1.6012, -0.1478, 0.1743, 3014, 0, 0.3863, -0.3863, -0.8068, 0.0000
46.8800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3344, -0.1711, -0.1714, -1.5996, -0.1422, 0.1805, 3015, 0, 0.3800, -0.3800, -0.8100, 0.0000
46.9000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3319, -0.1740, -0.1678, -1.5979, -0.1344, 0.1866, 3016, 0, 0.3733, -0.3733, -0.8133, 0.0000
46.9210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3295, -0.1765, -0.1641, -1.5970, -0.1233, 0.1919, 3017, 0, 0.3667, -0.3667, -0.8167, 0.0000
46.9400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3269, -0.1789, -0.1607, -1.5959, -0.1121, 0.1963, 3018, 0, 0.3597, -0.3597, -0.8202, 0.0000
46.9600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3244, -0.1808, -0.1575, -1.5957, -0.0980, 0.1994, 3019, 0, 0.3533, -0.3533, -0.8233, 0.0000
46.9800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3218, -0.1826, -0.1546, -1.5954, -0.0833, 0.2020, 3020, 0, 0.3467, -0.3467, -0.8267, 0.0000
47.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3191, -0.1842, -0.1516, -1.5957, -0.0667, 0.2034, 3021, 0, 0.3400, -0.3400, -0.8300, 0.0000
47.0200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3164, -0.1856, -0.1483, -1.5956, -0.0493, 0.2032, 3022, 0, 0.3333, -0.3333, -0.8333, 0.0000
47.0400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3138, -0.1867, -0.1453, -1.5959, -0.0309, 0.2024, 3023, 0, 0.3267, -0.3267, -0.8367, 0.0000
47.0600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3111, -0.1878, -0.1422, -1.5964, -0.0119, 0.2001, 3024, 0, 0.3200, -0.3200, -0.8400, 0.0000
47.0810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3085, -0.1888, -0.1391, -1.5970, 0.0075, 0.1975, 3025, 0, 0.3133, -0.3133, -0.8433, 0.0000
47.1000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3058, -0.1895, -0.1363, -1.5969, 0.0269, 0.1934, 3026, 0, 0.3063, -0.3063, -0.8468, 0.0000
47.1210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3030, -0.1902, -0.1338, -1.5968, 0.0468, 0.1891, 3027, 0, 0.3000, -0.3000, -0.8500, 0.0000
47.1400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3004, -0.1907, -0.1315, -1.5968, 0.0655, 0.1830, 3028, 0, 0.2930, -0.2930, -0.8535, 0.0000
47.1600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2978, -0.1913, -0.1294, -1.5968, 0.0843, 0.1774, 3029, 0, 0.2867, -0.2867, -0.8567, 0.0000
47.1800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2953, -0.1915, -0.1270, -1.5966, 0.1027, 0.1707, 3030, 0, 0.2800, -0.2800, -0.8600, 0.0000
47.2000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2928, -0.1919, -0.1243, -1.5959, 0.1202, 0.1638, 3031, 0, 0.2733, -0.2733, -0.8633, 0.0000
47.2200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2904, -0.1924, -0.1211, -1.5948, 0.1363, 0.1570, 3032, 0, 0.2667, -0.2667, -0.8667, 0.0000
47.2400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2882, -0.1929, -0.1170, -1.5938, 0.1521, 0.1505, 3033, 0, 0.2600, -0.2600, -0.8700, 0.0000
47.2600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2859, -0.1932, -0.1123, -1.5929, 0.1663, 0.1444, 3034, 0, 0.2533, -0.2533, -0.8733, 0.0000
47.2810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2829, -0.1936, -0.1079, -1.5881, 0.1723, 0.1349, 3035, 0, 0.2467, -0.2467, -0.8767, 0.0000
47.3000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2812, -0.1952, -0.1049, -1.5864, 0.1581, 0.1232, 3036, 0, 0.2397, -0.2397, -0.8802, 0.0000
47.3210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2798, -0.1975, -0.1013, -1.5868, 0.1323, 0.1063, 3037, 0, 0.2333, -0.2333, -0.8833, 0.0000
47.3400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2777, -0.2000, -0.0964, -1.5852, 0.1031, 0.0918, 3038, 0, 0.2263, -0.2263, -0.8868, 0.0000
47.3610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2759, -0.2025, -0.0922, -1.5849, 0.0718, 0.0776, 3039, 0, 0.2200, -0.2200, -0.8900, 0.0000
47.3810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2744, -0.2052, -0.0879, -1.5845, 0.0410, 0.0661, 3040, 0, 0.2130, -0.2130, -0.8935, 0.0000
47.4000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2728, -0.2080, -0.0841, -1.5847, 0.0096, 0.0581, 3041, 0, 0.2063, -0.2063, -0.8968, 0.0000
47.4200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2702, -0.2111, -0.0817, -1.5854, -0.0219, 0.0470, 3042, 0, 0.2000, -0.2000, -0.9000, 0.0000
47.4410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2692, -0.2124, -0.0863, -1.5862, -0.0469, 0.0281, 3043, 0, 0.1933, -0.1933, -0.9033, 0.0000
47.4610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2691, -0.2141, -0.0904, -1.5867, -0.0695, 0.0093, 3044, 0, 0.1863, -0.1863, -0.9068, 0.0000
47.4810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2676, -0.2156, -0.0896, -1.5866, -0.0853, 0.0010, 3045, 0, 0.1797, -0.1797, -0.9102, 0.0000
47.5000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2677, -0.2164, -0.0899, -1.5880, -0.0927, -0.0066, 3046, 0, 0.1730, -0.1730, -0.9135, 0.0000
47.5210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2671, -0.2165, -0.0907, -1.5884, -0.0907, -0.0110, 3047, 0, 0.1667, -0.1667, -0.9167, 0.0000
47.5410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2673, -0.2166, -0.0894, -1.5894, -0.0867, -0.0091, 3048, 0, 0.1597, -0.1597, -0.9202, 0.0000
47.5610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2672, -0.2158, -0.0889, -1.5890, -0.0798, -0.0052, 3049, 0, 0.1530, -0.1530, -0.9235, 0.0000
47.5800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2682, -0.2146, -0.0888, -1.5899, -0.0676, 0.0002, 3050, 0, 0.1463, -0.1463, -0.9268, 0.0000
47.6000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2689, -0.2132, -0.0873, -1.5890, -0.0500, 0.0087, 3051, 0, 0.1400, -0.1400, -0.9300, 0.0000
47.6210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2698, -0.2114, -0.0860, -1.5897, -0.0279, 0.0217, 3052, 0, 0.1333, -0.1333, -0.9333, 0.0000
47.6410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2709, -0.2091, -0.0844, -1.5894, 0.0003, 0.0339, 3053, 0, 0.1263, -0.1263, -0.9368, 0.0000
47.6600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2710, -0.2075, -0.0835, -1.5905, 0.0261, 0.0427, 3054, 0, 0.1197, -0.1197, -0.9402, 0.0000
47.6810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2711, -0.2054, -0.0836, -1.5906, 0.0505, 0.0433, 3055, 0, 0.1133, -0.1133, -0.9433, 0.0000
47.7000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2711, -0.2034, -0.0830, -1.5892, 0.0706, 0.0385, 3056, 0, 0.1063, -0.1063, -0.9468, 0.0000
47.7210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2703, -0.2029, -0.0837, -1.5881, 0.0793, 0.0355, 3057, 0, 0.1000, -0.1000, -0.9500, 0.0000
47.7400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2703, -0.2033, -0.0838, -1.5871, 0.0755, 0.0284, 3058, 0, 0.0930, -0.0930, -0.9535, 0.0000
47.7610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2701, -0.2041, -0.0829, -1.5857, 0.0654, 0.0258, 3059, 0, 0.0867, -0.0867, -0.9567, 0.0000
47.7810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2695, -0.2057, -0.0828, -1.5840, 0.0473, 0.0238, 3060, 0, 0.0797, -0.0797, -0.9602, 0.0000
47.8000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2689, -0.2075, -0.0832, -1.5822, 0.0258, 0.0152, 3061, 0, 0.0730, -0.0730, -0.9635, 0.0000
47.8200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2680, -0.2092, -0.0841, -1.5809, 0.0029, 0.0048, 3062, 0, 0.0667, -0.0667, -0.9667, 0.0000
47.8410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2673, -0.2105, -0.0847, -1.5805, -0.0160, -0.0026, 3063, 0, 0.0600, -0.0600, -0.9700, 0.0000
47.8610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2666, -0.2111, -0.0857, -1.5796, -0.0252, -0.0084, 3064, 0, 0.0530, -0.0530, -0.9735, 0.0000
47.8810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2664, -0.2116, -0.0858, -1.5785, -0.0282, -0.0131, 3065, 0, 0.0463, -0.0463, -0.9768, 0.0000
47.9000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2661, -0.2113, -0.0856, -1.5777, -0.0239, -0.0142, 3066, 0, 0.0397, -0.0397, -0.9802, 0.0000
47.9210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2661, -0.2101, -0.0850, -1.5768, -0.0130, -0.0141, 3067, 0, 0.0333, -0.0333, -0.9833, 0.0000
47.9410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2662, -0.2086, -0.0839, -1.5750, 0.0054, -0.0136, 3068, 0, 0.0263, -0.0263, -0.9868, 0.0000
47.9610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2663, -0.2071, -0.0837, -1.5741, 0.0258, -0.0088, 3069, 0, 0.0197, -0.0197, -0.9902, 0.0000
47.9800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2669, -0.2056, -0.0831, -1.5729, 0.0434, -0.0051, 3070, 0, 0.0130, -0.0130, -0.9935, 0.0000
48.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2674, -0.2050, -0.0827, -1.5717, 0.0542, 0.0029, 3071, 0, 0.0067, -0.0067, -0.9967, 0.0000
48.0200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2681, -0.2048, -0.0829, -1.5708, 0.0549, 0.0113, 3072, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.0410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2689, -0.2054, -0.0827, -1.5694, 0.0485, 0.0207, 3073, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.0600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2689, -0.2063, -0.0826, -1.5695, 0.0394, 0.0258, 3074, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.0800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2685, -0.2072, -0.0828, -1.5688, 0.0278, 0.0222, 3075, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.1000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2679, -0.2083, -0.0834, -1.5672, 0.0158, 0.0124, 3076, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.1210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2671, -0.2092, -0.0837, -1.5660, 0.0029, 0.0055, 3077, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.1400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2667, -0.2098, -0.0839, -1.5656, -0.0050, -0.0004, 3078, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.1610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2661, -0.2096, -0.0842, -1.5650, -0.0047, -0.0051, 3079, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.1810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2661, -0.2091, -0.0837, -1.5641, 0.0028, -0.0075, 3080, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.2000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2658, -0.2083, -0.0838, -1.5626, 0.0119, -0.0087, 3081, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.2200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2659, -0.2076, -0.0833, -1.5618, 0.0208, -0.0081, 3082, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.2410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2660, -0.2070, -0.0833, -1.5603, 0.0288, -0.0051, 3083, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.2610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2663, -0.2064, -0.0830, -1.5598, 0.0355, -0.0014, 3084, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.2810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2667, -0.2059, -0.0830, -1.5591, 0.0406, 0.0038, 3085, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.3000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2670, -0.2059, -0.0827, -1.5582, 0.0399, 0.0095, 3086, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.3200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2672, -0.2064, -0.0828, -1.5578, 0.0360, 0.0127, 3087, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.3410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2673, -0.2068, -0.0830, -1.5580, 0.0307, 0.0128, 3088, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.3600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2670, -0.2072, -0.0832, -1.5585, 0.0240, 0.0093, 3089, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.3800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2668, -0.2079, -0.0835, -1.5595, 0.0166, 0.0052, 3090, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.4000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2666, -0.2085, -0.0838, -1.5601, 0.0089, 0.0024, 3091, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.4210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2665, -0.2090, -0.0838, -1.5607, 0.0030, 0.0016, 3092, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.4410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2666, -0.2090, -0.0839, -1.5617, 0.0024, 0.0014, 3093, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.4600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2667, -0.2088, -0.0837, -1.5625, 0.0066, 0.0029, 3094, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.4810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2669, -0.2084, -0.0836, -1.5631, 0.0122, 0.0058, 3095, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.5000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2671, -0.2078, -0.0834, -1.5637, 0.0177, 0.0087, 3096, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.5210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2672, -0.2075, -0.0832, -1.5644, 0.0223, 0.0104, 3097, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.5400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2672, -0.2073, -0.0831, -1.5646, 0.0259, 0.0100, 3098, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.5610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2671, -0.2070, -0.0832, -1.5645, 0.0284, 0.0079, 3099, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.5810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2669, -0.2069, -0.0831, -1.5643, 0.0304, 0.0057, 3100, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.6000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2667, -0.2067, -0.0832, -1.5640, 0.0311, 0.0035, 3101, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.6200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2666, -0.2069, -0.0832, -1.5634, 0.0318, 0.0027, 3102, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.6410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2667, -0.2068, -0.0830, -1.5630, 0.0314, 0.0035, 3103, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.6610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2668, -0.2068, -0.0832, -1.5625, 0.0305, 0.0049, 3104, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.6810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2669, -0.2071, -0.0831, -1.5621, 0.0287, 0.0063, 3105, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.7000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2669, -0.2073, -0.0831, -1.5620, 0.0263, 0.0077, 3106, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.7210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2670, -0.2075, -0.0833, -1.5621, 0.0229, 0.0078, 3107, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.7400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2670, -0.2078, -0.0834, -1.5625, 0.0184, 0.0071, 3108, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.7600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2669, -0.2083, -0.0835, -1.5626, 0.0134, 0.0063, 3109, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.7800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2669, -0.2086, -0.0836, -1.5631, 0.0086, 0.0060, 3110, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.8000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2669, -0.2088, -0.0837, -1.5638, 0.0053, 0.0067, 3111, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.8200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2671, -0.2089, -0.0837, -1.5644, 0.0059, 0.0079, 3112, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.8410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2672, -0.2086, -0.0836, -1.5649, 0.0089, 0.0091, 3113, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.8600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2673, -0.2083, -0.0835, -1.5653, 0.0122, 0.0099, 3114, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.8810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2671, -0.2081, -0.0835, -1.5656, 0.0150, 0.0092, 3115, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.9000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2670, -0.2079, -0.0835, -1.5655, 0.0169, 0.0077, 3116, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.9210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2670, -0.2079, -0.0835, -1.5651, 0.0181, 0.0063, 3117, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.9400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2669, -0.2078, -0.0834, -1.5646, 0.0185, 0.0057, 3118, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.9610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2669, -0.2078, -0.0835, -1.5642, 0.0184, 0.0059, 3119, 0, 0.0000, 0.0000, -1.0000, 0.0000
48.9810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2669, -0.2079, -0.0835, -1.5637, 0.0177, 0.0063, 3120, 0, 0.0000, 0.0000, -1.0000, 0.0000
49.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2670, -0.2080, -0.0835, -1.5631, 0.0161, 0.0075, 3121, 0, 0.0000, 0.0000, -1.0000, 0.0000
49.0200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2670, -0.2081, -0.0836, -1.5629, 0.0135, 0.0082, 3122, 0, 0.0000, 0.0000, -1.0000, 0.0000
49.0410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2671, -0.2083, -0.0836, -1.5628, 0.0108, 0.0082, 3123, 0, 0.0000, 0.0000, -1.0000, 0.0000
49.0610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2670, -0.2087, -0.0837, -1.5630, 0.0085, 0.0082, 3124, 0, 0.0000, 0.0000, -1.0000, 0.0000
49.0810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2670, -0.2086, -0.0837, -1.5634, 0.0078, 0.0080, 3125, 0, 0.0000, 0.0000, -1.0000, 0.0000
49.1000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2670, -0.2085, -0.0837, -1.5639, 0.0090, 0.0081, 3126, 0, 0.0000, 0.0000, -1.0000, 0.0000
49.1210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2671, -0.2084, -0.0837, -1.5644, 0.0110, 0.0080, 3127, 0, 0.0000, 0.0000, -1.0000, 0.0000
49.1410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2670, -0.2083, -0.0836, -1.5648, 0.0129, 0.0080, 3128, 0, 0.0000, 0.0000, -1.0000, 0.0000
49.1610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2670, -0.2082, -0.0835, -1.5650, 0.0140, 0.0078, 3129, 0, 0.0000, 0.0000, -1.0000, 0.0000
49.1800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2670, -0.2081, -0.0836, -1.5652, 0.0147, 0.0076, 3130, 0, 0.0000, 0.0000, -1.0000, 0.0000
49.2000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2671, -0.2082, -0.0836, -1.5650, 0.0148, 0.0073, 3131, 0, 0.0000, 0.0000, -1.0000, 0.0000
