time (s),q1,q2,q3,q1dot,d2dot,q3dot,fL,fR,
5.6,-0.00016657,-2.9581e-05,-0.0016754,-0.009191,1.1393e-05,-0.00020411,7.3567,7.3584
5.62,-0.0003471,-2.9339e-05,-0.0016784,-0.0088619,1.2724e-05,-9.7573e-05,7.3567,7.3584
5.64,-0.00052105,-2.9073e-05,-0.0016793,-0.0085325,1.3946e-05,5.9823e-06,7.3567,7.3584
5.66,-0.0006884,-2.8783e-05,-0.0016782,-0.0082031,1.5066e-05,0.00010651,7.3567,7.3584
5.68,-0.00084917,-2.8471e-05,-0.0016751,-0.0078741,1.6088e-05,0.00020398,7.3568,7.3583
5.7,-0.0010034,-2.814e-05,-0.0016701,-0.0075459,1.7019e-05,0.00029834,7.3568,7.3583
5.72,-0.001151,-2.7791e-05,-0.0016632,-0.0072189,1.7863e-05,0.00038959,7.3568,7.3583
5.74,-0.0012921,-2.7426e-05,-0.0016545,-0.0068934,1.8625e-05,0.00047769,7.3568,7.3582
5.76,-0.0014268,-2.7047e-05,-0.0016441,-0.0065698,1.9311e-05,0.00056263,7.3569,7.3582
5.78,-0.0015549,-2.6655e-05,-0.001632,-0.0062484,1.9924e-05,0.00064439,7.3569,7.3582
5.8,-0.0016767,-2.6251e-05,-0.0016184,-0.0059295,2.0469e-05,0.00072297,7.3569,7.3582
5.82,-0.0017921,-2.5837e-05,-0.0016031,-0.0056134,2.095e-05,0.00079836,7.3569,7.3581
5.84,-0.0019013,-2.5413e-05,-0.0015865,-0.0053005,2.137e-05,0.00087056,7.3569,7.3581
5.86,-0.0020042,-2.4982e-05,-0.0015684,-0.004991,2.1735e-05,0.00093957,7.357,7.3581
5.88,-0.0021009,-2.4545e-05,-0.0015489,-0.0046852,2.2046e-05,0.0010054,7.357,7.358
5.9,-0.0021916,-2.4101e-05,-0.0015282,-0.0043833,2.2308e-05,0.0010681,7.357,7.358
5.92,-0.0022763,-2.3653e-05,-0.0015062,-0.0040856,2.2523e-05,0.0011276,7.357,7.358
5.94,-0.0023551,-2.3201e-05,-0.0014831,-0.0037923,2.2694e-05,0.001184,7.3571,7.358
5.96,-0.002428,-2.2745e-05,-0.0014589,-0.0035037,2.2825e-05,0.0012373,7.3571,7.3579
5.98,-0.0024953,-2.2288e-05,-0.0014336,-0.0032199,2.2918e-05,0.0012875,7.3571,7.3579
6,-0.0025569,-2.1829e-05,-0.0014074,-0.0029412,2.2975e-05,0.0013346,7.3571,7.3579
6.02,-0.0026129,-2.1369e-05,-0.0013803,-0.0026677,2.2999e-05,0.0013787,7.3572,7.3578
6.04,-0.0026636,-2.0909e-05,-0.0013523,-0.0023996,2.2992e-05,0.0014199,7.3572,7.3578
6.06,-0.002709,-2.045e-05,-0.0013235,-0.0021371,2.2956e-05,0.001458,7.3572,7.3578
6.08,-0.0027491,-1.9992e-05,-0.001294,-0.0018803,2.2894e-05,0.0014933,7.3572,7.3578
6.1,-0.0027842,-1.9535e-05,-0.0012638,-0.0016294,2.2807e-05,0.0015257,7.3573,7.3577
6.12,-0.0028143,-1.908e-05,-0.001233,-0.0013845,2.2696e-05,0.0015553,7.3573,7.3577
6.14,-0.0028396,-1.8627e-05,-0.0012016,-0.0011456,2.2564e-05,0.001582,7.3573,7.3577
6.16,-0.0028602,-1.8177e-05,-0.0011697,-0.00091297,2.2412e-05,0.0016061,7.3573,7.3577
6.18,-0.0028762,-1.7731e-05,-0.0011374,-0.00068663,2.2241e-05,0.0016275,7.3573,7.3577
6.2,-0.0028877,-1.7288e-05,-0.0011047,-0.00046668,2.2054e-05,0.0016462,7.3574,7.3576
6.22,-0.0028949,-1.6849e-05,-0.0010716,-0.00025318,2.185e-05,0.0016624,7.3574,7.3576
6.24,-0.0028979,-1.6414e-05,-0.0010382,-4.6206e-05,2.1632e-05,0.0016761,7.3574,7.3576
6.26,-0.0028968,-1.5984e-05,-0.0010046,0.00015419,2.1401e-05,0.0016873,7.3574,7.3576
6.28,-0.0028918,-1.5558e-05,-0.00097074,0.00034797,2.1157e-05,0.0016961,7.3574,7.3575
6.3,-0.0028829,-1.5137e-05,-0.00093675,0.0005351,2.0902e-05,0.0017025,7.3575,7.3575
6.32,-0.0028704,-1.4722e-05,-0.00090266,0.00071555,2.0637e-05,0.0017067,7.3575,7.3575
6.34,-0.0028543,-1.4312e-05,-0.00086851,0.0008893,2.0362e-05,0.0017087,7.3575,7.3575
6.36,-0.0028349,-1.3908e-05,-0.00083434,0.0010564,2.0078e-05,0.0017085,7.3575,7.3575
6.38,-0.0028121,-1.3509e-05,-0.00080019,0.0012167,1.9787e-05,0.0017062,7.3575,7.3575
6.4,-0.0027863,-1.3116e-05,-0.00076611,0.0013703,1.9488e-05,0.0017019,7.3575,7.3574
6.42,-0.0027574,-1.273e-05,-0.00073213,0.0015173,1.9183e-05,0.0016957,7.3576,7.3574
6.44,-0.0027256,-1.2349e-05,-0.0006983,0.0016576,1.8872e-05,0.0016875,7.3576,7.3574
6.46,-0.0026911,-1.1975e-05,-0.00066465,0.0017913,1.8557e-05,0.0016775,7.3576,7.3574
6.48,-0.002654,-1.1607e-05,-0.00063122,0.0019185,1.8236e-05,0.0016658,7.3576,7.3574
6.5,-0.0026144,-1.1245e-05,-0.00059804,0.0020391,1.7912e-05,0.0016524,7.3576,7.3574
6.52,-0.0025725,-1.089e-05,-0.00056514,0.0021532,1.7584e-05,0.0016373,7.3576,7.3574
6.54,-0.0025283,-1.0542e-05,-0.00053256,0.0022608,1.7254e-05,0.0016207,7.3576,7.3573
6.56,-0.0024821,-1.02e-05,-0.00050033,0.0023622,1.6921e-05,0.0016026,7.3577,7.3573
6.58,-0.0024339,-9.8652e-06,-0.00046847,0.0024572,1.6586e-05,0.0015831,7.3577,7.3573
6.6,-0.0023838,-9.5369e-06,-0.00043702,0.002546,1.6249e-05,0.0015622,7.3577,7.3573
6.62,-0.0023321,-9.2153e-06,-0.00040599,0.0026287,1.5911e-05,0.00154,7.3577,7.3573
6.64,-0.0022787,-8.9005e-06,-0.00037543,0.0027053,1.5573e-05,0.0015166,7.3577,7.3573
6.66,-0.0022239,-8.5924e-06,-0.00034534,0.002776,1.5234e-05,0.001492,7.3577,7.3573
6.68,-0.0021677,-8.2911e-06,-0.00031576,0.0028409,1.4895e-05,0.0014664,7.3577,7.3573
6.7,-0.0021103,-7.9966e-06,-0.0002867,0.0029,1.4556e-05,0.0014397,7.3577,7.3573
6.72,-0.0020518,-7.7089e-06,-0.00025818,0.0029534,1.4218e-05,0.001412,7.3577,7.3572
6.74,-0.0019922,-7.4279e-06,-0.00023023,0.0030013,1.3881e-05,0.0013834,7.3577,7.3572
6.76,-0.0019317,-7.1536e-06,-0.00020285,0.0030438,1.3546e-05,0.001354,7.3577,7.3572
6.78,-0.0018705,-6.886e-06,-0.00017607,0.003081,1.3211e-05,0.0013238,7.3577,7.3572
6.8,-0.0018085,-6.6251e-06,-0.00014991,0.0031129,1.2879e-05,0.0012929,7.3578,7.3572
6.82,-0.001746,-6.3709e-06,-0.00012436,0.0031398,1.2548e-05,0.0012613,7.3578,7.3572
6.84,-0.001683,-6.1232e-06,-9.946e-05,0.0031618,1.222e-05,0.0012292,7.3578,7.3572
6.86,-0.0016196,-5.882e-06,-7.5203e-05,0.0031789,1.1895e-05,0.0011965,7.3578,7.3572
6.88,-0.0015559,-5.6474e-06,-5.1606e-05,0.0031913,1.1572e-05,0.0011632,7.3578,7.3572
6.9,-0.0014919,-5.4191e-06,-2.8678e-05,0.0031992,1.1252e-05,0.0011296,7.3578,7.3572
6.92,-0.0014279,-5.1973e-06,-6.4257e-06,0.0032026,1.0935e-05,0.0010956,7.3578,7.3572
6.94,-0.0013639,-4.9817e-06,1.5143e-05,0.0032018,1.0622e-05,0.0010613,7.3578,7.3572
6.96,-0.0012999,-4.7723e-06,3.6022e-05,0.0031967,1.0312e-05,0.0010267,7.3578,7.3572
6.98,-0.001236,-4.5691e-06,5.6207e-05,0.0031877,1.0007e-05,0.00099183,7.3578,7.3572
7,-0.0011724,-4.372e-06,7.5694e-05,0.0031747,9.7045e-06,0.00095684,7.3578,7.3572
7.02,-0.0011091,-4.1809e-06,9.4479e-05,0.003158,9.4066e-06,0.00092172,7.3578,7.3572
7.04,-0.0010461,-3.9957e-06,0.00011256,0.0031377,9.1129e-06,0.00088652,7.3578,7.3572
7.06,-0.00098358,-3.8164e-06,0.00012994,0.0031139,8.8236e-06,0.0008513,7.3578,7.3572
7.08,-0.00092156,-3.6427e-06,0.00014661,0.0030868,8.5388e-06,0.00081609,7.3578,7.3572
7.1,-0.00086013,-3.4748e-06,0.00016258,0.0030564,8.2586e-06,0.00078095,7.3578,7.3572
7.12,-0.00079933,-3.3123e-06,0.00017785,0.003023,7.9832e-06,0.0007459,7.3578,7.3572
7.14,-0.00073923,-3.1554e-06,0.00019242,0.0029867,7.7126e-06,0.00071099,7.3578,7.3572
7.16,-0.00067988,-3.0038e-06,0.00020629,0.0029475,7.4469e-06,0.00067627,7.3578,7.3572
7.18,-0.00062134,-2.8575e-06,0.00021947,0.0029058,7.1863e-06,0.00064176,7.3578,7.3572
7.2,-0.00056367,-2.7163e-06,0.00023197,0.0028615,6.9308e-06,0.0006075,7.3578,7.3572
7.22,-0.0005069,-2.5802e-06,0.00024378,0.0028148,6.6805e-06,0.00057354,7.3578,7.3572
7.24,-0.00045109,-2.449e-06,0.00025491,0.0027659,6.4355e-06,0.00053989,7.3578,7.3572
7.26,-0.00039628,-2.3227e-06,0.00026538,0.0027148,6.1957e-06,0.0005066,7.3578,7.3572
7.28,-0.00034251,-2.2011e-06,0.00027518,0.0026618,5.9613e-06,0.0004737,7.3578,7.3572
7.3,-0.00028982,-2.0842e-06,0.00028433,0.0026069,5.7323e-06,0.0004412,7.3578,7.3572
7.32,-0.00023825,-1.9718e-06,0.00029283,0.0025502,5.5087e-06,0.00040915,7.3578,7.3572
7.34,-0.00018782,-1.8638e-06,0.0003007,0.002492,5.2906e-06,0.00037757,7.3578,7.3572
7.36,-0.00013858,-1.7601e-06,0.00030794,0.0024323,5.0779e-06,0.00034649,7.3577,7.3572
7.38,-9.054e-05,-1.6606e-06,0.00031456,0.0023712,4.8706e-06,0.00031591,7.3577,7.3572
7.4,-4.3737e-05,-1.5652e-06,0.00032058,0.0023089,4.6689e-06,0.00028588,7.3577,7.3572
7.42,1.8077e-06,-1.4738e-06,0.000326,0.0022454,4.4726e-06,0.00025641,7.3577,7.3573
7.44,4.6074e-05,-1.3863e-06,0.00033084,0.002181,4.2817e-06,0.00022752,7.3577,7.3573
7.46,8.9042e-05,-1.3025e-06,0.00033511,0.0021157,4.0963e-06,0.00019923,7.3577,7.3573
7.48,0.00013069,-1.2224e-06,0.00033882,0.0020495,3.9163e-06,0.00017156,7.3577,7.3573
7.5,0.00017102,-1.1458e-06,0.00034198,0.0019827,3.7416e-06,0.00014451,7.3577,7.3573
7.52,0.00021,-1.0726e-06,0.00034461,0.0019154,3.5723e-06,0.00011811,7.3577,7.3573
7.54,0.00024763,-1.0028e-06,0.00034671,0.0018476,3.4082e-06,9.2376e-05,7.3577,7.3573
7.56,0.0002839,-9.3625e-07,0.00034831,0.0017794,3.2494e-06,6.7309e-05,7.3577,7.3573
7.58,0.0003188,-8.728e-07,0.00034941,0.0017109,3.0957e-06,4.2924e-05,7.3577,7.3573
7.6,0.00035234,-8.1237e-07,0.00035003,0.0016423,2.9471e-06,1.9232e-05,7.3577,7.3573
7.62,0.00038449,-7.5486e-07,0.00035019,0.0015736,2.8036e-06,-3.7602e-06,7.3577,7.3573
7.64,0.00041528,-7.0018e-07,0.00034989,0.0015049,2.6651e-06,-2.6044e-05,7.3577,7.3573
7.66,0.00044469,-6.4821e-07,0.00034915,0.0014363,2.5314e-06,-4.7613e-05,7.3577,7.3573
7.68,0.00047273,-5.9887e-07,0.00034799,0.0013679,2.4026e-06,-6.8463e-05,7.3577,7.3573
7.7,0.00049941,-5.5206e-07,0.00034642,0.0012998,2.2785e-06,-8.8588e-05,7.3577,7.3573
7.72,0.00052473,-5.0768e-07,0.00034446,0.001232,2.1591e-06,-0.00010799,7.3577,7.3573
7.74,0.00054869,-4.6565e-07,0.00034211,0.0011647,2.0442e-06,-0.00012666,7.3576,7.3573
7.76,0.00057132,-4.2587e-07,0.0003394,0.0010978,1.9338e-06,-0.0001446,7.3576,7.3574
7.78,0.00059261,-3.8826e-07,0.00033633,0.0010315,1.8277e-06,-0.0001618,7.3576,7.3574
7.8,0.00061258,-3.5272e-07,0.00033293,0.00096584,1.7259e-06,-0.00017828,7.3576,7.3574
7.82,0.00063125,-3.1918e-07,0.00032921,0.00090088,1.6283e-06,-0.00019403,7.3576,7.3574
7.84,0.00064862,-2.8755e-07,0.00032518,0.00083668,1.5348e-06,-0.00020906,7.3576,7.3574
7.86,0.00066472,-2.5775e-07,0.00032085,0.0007733,1.4453e-06,-0.00022336,7.3576,7.3574
7.88,0.00067956,-2.297e-07,0.00031625,0.00071079,1.3596e-06,-0.00023694,7.3576,7.3574
7.9,0.00069316,-2.0333e-07,0.00031138,0.00064922,1.2777e-06,-0.00024981,7.3576,7.3574
7.92,0.00070553,-1.7856e-07,0.00030627,0.00058862,1.1994e-06,-0.00026197,7.3576,7.3574
7.94,0.00071671,-1.5532e-07,0.00030091,0.00052906,1.1247e-06,-0.00027343,7.3576,7.3574
7.96,0.0007267,-1.3354e-07,0.00029534,0.00047056,1.0534e-06,-0.00028419,7.3576,7.3574
7.98,0.00073554,-1.1315e-07,0.00028955,0.00041318,9.8546e-07,-0.00029427,7.3576,7.3574
8,0.00074324,-9.4089e-08,0.00028357,0.00035695,9.2076e-07,-0.00030366,7.3576,7.3574
