time (s),q1,q2,q3,q1dot,d2dot,q3dot,fL,fR,
3.96,18.905,-0.96769,-1.1174,15.802,-5.9011,-0.34,7.3575,7.3575
3.98,19.223,-1.0868,-1.1242,15.978,-6.012,-0.34,7.3575,7.3575
4,19.544,-1.2082,-1.131,16.155,-6.124,-0.34,7.3575,7.3575
4.02,19.869,-1.3318,-1.1378,16.333,-6.2373,-0.34,7.3575,7.3575
4.04,20.197,-1.4577,-1.1446,16.512,-6.3518,-0.34,7.3575,7.3575
4.06,20.529,-1.5859,-1.1514,16.691,-6.4675,-0.34,7.3575,7.3575
4.08,20.865,-1.7164,-1.1582,16.87,-6.5844,-0.34,7.3575,7.3575
4.1,21.204,-1.8492,-1.165,17.05,-6.7025,-0.34,7.3575,7.3575
4.12,21.547,-1.9845,-1.1718,17.231,-6.8219,-0.34,7.3575,7.3575
4.14,21.893,-2.1221,-1.1786,17.412,-6.9425,-0.34,7.3575,7.3575
4.16,22.243,-2.2622,-1.1854,17.593,-7.0643,-0.34,7.3575,7.3575
4.18,22.597,-2.4047,-1.1922,17.775,-7.1874,-0.34,7.3575,7.3575
4.2,22.954,-2.5497,-1.199,17.958,-7.3117,-0.34,7.3575,7.3575
4.22,23.315,-2.6972,-1.2058,18.141,-7.4372,-0.34,7.3575,7.3575
4.24,23.68,-2.8472,-1.2126,18.324,-7.564,-0.34,7.3575,7.3575
4.26,24.048,-2.9998,-1.2194,18.508,-7.692,-0.34,7.3575,7.3575
4.28,24.42,-3.1549,-1.2262,18.693,-7.8213,-0.34,7.3575,7.3575
4.3,24.796,-3.3126,-1.233,18.878,-7.9519,-0.34,7.3575,7.3575
4.32,25.175,-3.473,-1.2398,19.063,-8.0837,-0.34,7.3575,7.3575
4.34,25.559,-3.636,-1.2466,19.249,-8.2168,-0.34,7.3575,7.3575
4.36,25.945,-3.8017,-1.2534,19.435,-8.3511,-0.34,7.3575,7.3575
4.38,26.336,-3.97,-1.2602,19.621,-8.4867,-0.34,7.3575,7.3575
4.4,26.73,-4.1411,-1.267,19.808,-8.6236,-0.34,7.3575,7.3575
4.42,27.128,-4.315,-1.2738,19.996,-8.7617,-0.34,7.3575,7.3575
4.44,27.53,-4.4916,-1.2806,20.184,-8.9011,-0.34,7.3575,7.3575
4.46,27.936,-4.671,-1.2874,20.372,-9.0418,-0.34,7.3575,7.3575
4.48,28.345,-4.8533,-1.2942,20.56,-9.1838,-0.34,7.3575,7.3575
4.5,28.758,-5.0384,-1.301,20.749,-9.3271,-0.34,7.3575,7.3575
4.52,29.175,-5.2264,-1.3078,20.939,-9.4716,-0.34,7.3575,7.3575
4.54,29.596,-5.4173,-1.3146,21.128,-9.6175,-0.34,7.3575,7.3575
4.56,30.02,-5.6111,-1.3214,21.318,-9.7646,-0.34,7.3575,7.3575
4.58,30.448,-5.8079,-1.3282,21.509,-9.913,-0.34,7.3575,7.3575
4.6,30.88,-6.0076,-1.335,21.699,-10.063,-0.34,7.3575,7.3575
4.62,31.316,-6.2104,-1.3418,21.89,-10.214,-0.34,7.3575,7.3575
4.64,31.756,-6.4162,-1.3486,22.081,-10.366,-0.34,7.3575,7.3575
4.66,32.2,-6.625,-1.3554,22.273,-10.52,-0.34,7.3575,7.3575
4.68,32.647,-6.837,-1.3622,22.465,-10.675,-0.34,7.3575,7.3575
4.7,33.098,-7.052,-1.369,22.657,-10.831,-0.34,7.3575,7.3575
4.72,33.553,-7.2702,-1.3758,22.849,-10.988,-0.34,7.3575,7.3575
4.74,34.012,-7.4916,-1.3826,23.042,-11.147,-0.34,7.3575,7.3575
4.76,34.475,-7.7161,-1.3894,23.235,-11.307,-0.34,7.3575,7.3575
4.78,34.941,-7.9439,-1.3962,23.428,-11.469,-0.34,7.3575,7.3575
4.8,35.412,-8.1749,-1.403,23.621,-11.632,-0.34,7.3575,7.3575
4.82,35.886,-8.4091,-1.4098,23.815,-11.796,-0.34,7.3575,7.3575
4.84,36.365,-8.6467,-1.4166,24.008,-11.961,-0.34,7.3575,7.3575
4.86,36.847,-8.8876,-1.4234,24.202,-12.128,-0.34,7.3575,7.3575
4.88,37.333,-9.1318,-1.4302,24.396,-12.296,-0.34,7.3575,7.3575
4.9,37.822,-9.3794,-1.437,24.591,-12.465,-0.34,7.3575,7.3575
4.92,38.316,-9.6304,-1.4438,24.785,-12.636,-0.34,7.3575,7.3575
4.94,38.814,-9.8849,-1.4506,24.98,-12.808,-0.34,7.3575,7.3575
4.96,39.315,-10.143,-1.4574,25.175,-12.981,-0.34,7.3575,7.3575
4.98,39.821,-10.404,-1.4642,25.37,-13.156,-0.34,7.3575,7.3575
5,40.33,-10.669,-1.471,25.565,-13.332,-0.34,7.3575,7.3575
5.02,40.844,-10.937,-1.4778,25.76,-13.509,-0.34,7.3575,7.3575
5.04,41.361,-11.209,-1.4846,25.956,-13.688,-0.34,7.3575,7.3575
5.06,41.882,-11.485,-1.4914,26.151,-13.868,-0.34,7.3575,7.3575
5.08,42.407,-11.764,-1.4982,26.347,-14.049,-0.34,7.3575,7.3575
5.1,42.936,-12.047,-1.505,26.543,-14.232,-0.34,7.3575,7.3575
5.12,43.468,-12.333,-1.5118,26.738,-14.416,-0.34,7.3575,7.3575
