4.06,0.5,0.5,-1,0.499923930605903,0.499920927988319,-0.996284514220424,7.05867196665661e-06,7.49616137993263e-05,-7.57860504443643e-05
4.08,0.5,0.5,-1,0.499927951077328,0.499925051883656,-0.996405807750442,6.74446995214869e-06,7.02314838818474e-05,-7.10206123034198e-05
4.1,0.5,0.5,-1,0.499931696171635,0.49992889730364,-0.996523178157234,6.4442292528768e-06,6.57042478310058e-05,-6.64612900794695e-05
4.12,0.5,0.5,-1,0.499935183627686,0.499932482113315,-0.996636750583656,6.15733076199031e-06,6.13793496028498e-05,-6.2107224526394e-05
4.14,0.5,0.5,-1,0.499938430392767,0.499935823374669,-0.996746646264819,5.88318290276419e-06,5.72554457205445e-05,-5.7956789035957e-05
4.16,0.5,0.5,-1,0.499941452627691,0.499938937352857,-0.996852982646007,5.62122037539689e-06,5.33304763096796e-05,-5.40076599983584e-05
4.18,0.5,0.5,-1,0.499944265714731,0.499941839525162,-0.99695587349724,5.37090296465719e-06,4.96017336975602e-05,-5.02568846995567e-05
4.2,0.5,0.5,-1,0.499946884268093,0.499944544592437,-0.997055429024572,5.13171440523368e-06,4.60659284233421e-05,-4.67009466078225e-05
4.22,0.5,0.5,-1,0.499949322146686,0.499947066492761,-0.997151755978199,4.90316130177595e-06,4.27192525345703e-05,-4.3335827930569e-05
4.24,0.5,0.5,-1,0.499951592468924,0.49994941841707,-0.997244957757468,4.68477210075106e-06,3.95574400724427e-05,-4.01570693486013e-05
4.26,0.5,0.5,-1,0.499953707629339,0.499951612826528,-0.997335134512859,4.4760961113764e-06,3.65758246727306e-05,-3.71598268592822e-05
4.28,0.5,0.5,-1,0.499955679316769,0.499953661471412,-0.997422383245022,4.27670257302694e-06,3.3769394232035e-05,-3.43389256825571e-05
4.3,0.5,0.5,-1,0.49995751853391,0.499955575411307,-0.997506797900948,4.08617976665043e-06,3.11328426099522e-05,-3.1688911204162e-05
4.32,0.5,0.5,-1,0.499959235618025,0.499957365036396,-0.997588469467344,3.9041341678573e-06,2.86606183567477e-05,-2.92040969492048e-05
4.34,0.5,0.5,-1,0.49996084026263,0.499959040089676,-0.99766748606129,3.73018963948158e-06,2.63469704734043e-05,-2.68786095960892e-05
4.35999999999999,0.5,0.5,-1,0.499962341539959,0.499960609689906,-0.997743933018249,3.56398666153425e-06,2.41859912266766e-05,-2.47064310562061e-05
4.37999999999999,0.5,0.5,-1,0.499963747924062,0.499962082355136,-0.997817892977499,3.40518159659255e-06,2.21716560556592e-05,-2.26814376585949e-05
4.39999999999999,0.5,0.5,-1,0.499965067314353,0.499963466026651,-0.997889445965062,3.25344598878439e-06,2.02978606189449e-05,-2.07974364907654e-05
4.41999999999999,0.5,0.5,-1,0.499966307059491,0.499964768093195,-0.99795866947419,3.10846589463633e-06,1.85584550425686e-05,-1.90481989578364e-05
4.43999999999999,0.5,0.5,-1,0.499967473981439,0.499965995415338,-0.998025638543478,2.96994124415997e-06,1.69472754385017e-05,-1.74274916315566e-05
4.45999999999999,0.5,0.5,-1,0.499968574399577,0.499967154349871,-0.998090425832667,2.83758523065048e-06,1.54581727719601e-05,-1.5929104468928e-05
4.47999999999999,0.5,0.5,-1,0.499969614154777,0.499968250774112,-0.998153101696208,2.71112372776313e-06,1.40850391629284e-05,-1.4546876486885e-05
4.49999999999999,0.5,0.5,-1,0.499970598633306,0.499969290110025,-0.998213734254634,2.59029473252241e-06,1.28218317133213e-05,-1.32747189856593e-05
4.51999999999999,0.5,0.5,-1,0.499971532790487,0.499970277348055,-0.998272389463812,2.47484783300057e-06,1.16625939561718e-05,-1.21066364180004e-05
4.53999999999999,0.5,0.5,-1,0.499972421174027,0.499971217070616,-0.998329131182135,2.36454369947761e-06,1.06014750272752e-05,-1.10367450050951e-05
4.55999999999999,0.5,0.5,-1,0.499973267946924,0.499972113475126,-0.998384021235695,2.25915359796658e-06,9.63274666270064e-06,-1.00592892032525e-05
4.57999999999999,0.5,0.5,-1,0.49997407690991,0.499972970396555,-0.998437119481519,2.15845892505503e-06,8.75081812778952e-06,-9.16865612720483e-06
4.59999999999999,0.5,0.5,-1,0.499974851523353,0.499973791329413,-0.9984884838689,2.06225076307299e-06,7.95024918476109e-06,-8.35938803713476e-06
4.61999999999999,0.5,0.5,-1,0.499975594928562,0.499974579449135,-0.998538170498883,1.97032945465585e-06,7.22576120669025e-06,-7.62619299730086e-06
4.63999999999999,0.5,0.5,-1,0.499976309968482,0.499975337632814,-0.998586233681968,1.88250419582331e-06,6.57224654567214e-06,-6.9639538139455e-06
4.65999999999999,0.5,0.5,-1,0.4999769992077,0.499976068479255,-0.998632725994069,1.79859264674326e-06,5.98477626249697e-06,-6.36773535945053e-06
4.67999999999999,0.5,0.5,-1,0.499977664951764,0.499976774328314,-0.998677698330777,1.71842055939504e-06,5.4586063240594e-06,-5.83279038873922e-06
4.69999999999999,0.5,0.5,-1,0.49997830926578,0.499977457279509,-0.998721199959989,1.64182142138784e-06,4.98918237318373e-06,-5.35456395209823e-06
4.71999999999999,0.5,0.5,-1,0.499978933992258,0.499978119209872,-0.998763278572937,1.5686361152283e-06,4.57214317362781e-06,-4.92869650663551e-06
4.73999999999999,0.5,0.5,-1,0.499979540768213,0.499978761791035,-0.998803980333666,1.49871259236714e-06,4.20332283060901e-06,-4.55102582618869e-06
4.75999999999999,0.5,0.5,-1,0.499980131041493,0.499979386505554,-0.99884334992701,1.43190556138769e-06,3.87875188457987e-06,-4.21758780675173e-06
4.77999999999999,0.5,0.5,-1,0.499980706086345,0.499979994662447,-0.998881430605104,1.36807618972955e-06,3.59465737306865e-06,-3.92461626148036e-06
4.79999999999999,0.5,0.5,-1,0.499981267018204,0.499980587411961,-0.998918264232474,1.30709181836905e-06,3.34746195213476e-06,-3.66854179613875e-06
4.81999999999999,0.5,0.5,-1,0.499981814807726,0.49998116575957,-0.998953891329759,1.24882568890528e-06,3.13378216565372e-06,-3.44598985243897e-06
4.83999999999998,0.5,0.5,-1,0.49998235029405,0.499981730579204,-0.998988351116081,1.19315668252453e-06,2.95042594713689e-06,-3.2537780030585e-06
4.85999999999998,0.5,0.5,-1,0.49998287419732,0.499982282625736,-0.999021681550125,1.13996907033965e-06,2.79438943508976e-06,-3.08891257866035e-06
4.87999999999998,0.5,0.5,-1,0.499983387130464,0.499982822546716,-0.999053919369955,1.08915227462228e-06,2.66285317910649e-06,-2.94858470315313e-06
4.89999999999998,0.5,0.5,-1,0.499983889610254,0.499983350893394,-0.999085100131607,1.04060064046682e-06,2.55317781012744e-06,-2.83016580983719e-06
4.91999999999998,0.5,0.5,-1,0.499984382067657,0.499983868131026,-0.99911525824649,9.94213217444218e-07,2.46289924445401e-06,-2.73120270713487e-06
4.93999999999998,0.5,0.5,-1,0.499984864857499,0.499984374648497,-0.999144427017642,9.4989355082147e-07,2.38972348712613e-06,-2.64941225861513e-06
4.95999999999998,0.5,0.5,-1,0.499985338267469,0.49998487076728,-0.999172638674855,9.07549481941592e-07,2.33152109643546e-06,-2.58267573841073e-06
4.97999999999998,0.5,0.5,-1,0.499985802526467,0.499985356749746,-0.999199924408728,8.67092957373733e-07,2.28632136755009e-06,-2.52903291892701e-06
4.99999999999998,0.5,0.5,-1,0.49998625781234,0.499985832806855,-0.999226314403651,8.28439846459317e-07,2.25230628941176e-06,-2.48667594425778e-06
5.01999999999998,0.5,0.5,-1,0.499986704259014,0.499986299105249,-0.99925183786978,7.91509766896014e-07,2.22780432522566e-06,-2.4539430389099e-06
5.03999999999998,0.5,0.5,-1,0.499987141963049,0.499986755773772,-0.999276523074015,7.56225918015133e-07,2.21128406331845e-06,-2.42931209772068e-06
5.05999999999998,0.5,0.5,-1,0.499987570989653,0.499987202909443,-0.999300397370009,7.22514921421869e-07,2.20134778156951e-06,-2.41139419938791e-06
5.07999999999998,0.5,0.5,-1,0.499987991378165,0.499987640582907,-0.999323487227256,6.90306668681243e-07,2.19672496504546e-06,-2.39892708253169e-06
5.09999999999998,0.5,0.5,-1,0.49998840314704,0.499988068843387,-0.999345818259262,6.59534175745578e-07,2.19626581320691e-06,-2.39076861990497e-06
5.11999999999998,0.5,0.5,-1,0.499988806298364,0.499988487723167,-0.999367415250847,6.30133443831186e-07,2.19893476974297e-06,-2.38589032309555e-06
5.13999999999998,0.5,0.5,-1,0.499989200821916,0.499988897241631,-0.999388302184585,6.02043326464189e-07,2.20380410500666e-06,-2.38337090707356e-06
5.15999999999998,0.5,0.5,-1,0.499989586698811,0.499989297408877,-0.999408502266429,5.75205402427224e-07,2.21004757803822e-06,-2.3823899408711e-06
5.17999999999998,0.5,0.5,-1,0.499989963904742,0.499989688228937,-0.999428037950523,5.49563854348954e-07,2.21693420224186e-06,-2.38222160782041e-06
5.19999999999998,0.5,0.5,-1,0.499990332412853,0.499990069702628,-0.999446930963248,5.25065352689118e-07,2.22382213616165e-06,-2.38222859623801e-06
5.21999999999998,0.5,0.5,-1,0.499990692196255,0.499990441830054,-0.999465202326505,5.01658944882625e-07,2.23015271809909e-06,-2.38185613876345e-06
5.23999999999998,0.5,0.5,-1,0.499991043230224,0.499990804612785,-0.999482872380276,4.79295949415861e-07,2.23544466094744e-06,-2.3806262161464e-06
5.25999999999998,0.5,0.5,-1,0.499991385494086,0.499991158055733,-0.999499960804465,4.57929854617668e-07,2.23928842129433e-06,-2.37813193906261e-06
5.27999999999998,0.5,0.5,-1,0.499991718972829,0.49999150216875,-0.999516486640069,4.37516221956655e-07,2.24134075465994e-06,-2.37403211932681e-06
5.29999999999997,0.5,0.5,-1,0.499992043658454,0.499991836967969,-0.999532468309662,4.18012593645803e-07,2.24131946671486e-06,-2.36804603992397e-06
5.31999999999997,0.5,0.5,-1,0.499992359551076,0.499992162476909,-0.999547923637256,3.99378404363478e-07,2.23899836840815e-06,-2.35994843139557e-06
5.33999999999997,0.5,0.5,-1,0.499992666659821,0.499992478727357,-0.999562869867515,3.81574896908013e-07,2.23420244121381e-06,-2.34956466033932e-06
5.35999999999997,0.5,0.5,-1,0.499992965003511,0.499992785760056,-0.99957732368438,3.64565041611348e-07,2.22680321702108e-06,-2.33676613426493e-06
5.37999999999997,0.5,0.5,-1,0.499993254611168,0.499993083625213,-0.999591301229093,3.48313459344551e-07,2.216714375716e-06,-2.3214659254427e-06
5.39999999999997,0.5,0.5,-1,0.499993535522358,0.499993372382838,-0.999604818117659,3.32786347955248e-07,2.20388756210223e-06,-2.30361461514875e-06
5.41999999999997,0.5,0.5,-1,0.499993807787378,0.499993652102941,-0.999617889457753,3.1795141198428e-07,2.18830842256221e-06,-2.28319635842857e-06
5.43999999999997,0.5,0.5,-1,0.499994071467316,0.499993922865599,-0.999630529865089,3.03777795515267e-07,2.16999286067824e-06,-2.26022516826739e-06
5.45999999999997,0.5,0.5,-1,0.49999432663399,0.499994184760894,-0.999642753479275,2.90236018017467e-07,2.14898351000421e-06,-2.23474141719062e-06
5.47999999999997,0.5,0.5,-1,0.499994573369781,0.499994437888763,-0.999654573979163,2.77297913048588e-07,2.12534642125873e-06,-2.20680855335959e-06
5.49999999999997,0.5,0.5,-1,0.499994811767375,0.499994682358746,-0.999666004597712,2.64936569689519e-07,2.0991679603603e-06,-2.17651002731304e-06
5.51999999999997,0.5,0.5,-1,0.499995041929424,0.499994918289664,-0.999677058136375,2.53126276589836e-07,2.07055191296228e-06,-2.14394642496734e-06
5.53999999999997,0.5,0.5,-1,0.499995263968144,0.499995145809218,-0.999687746979036,2.41842468506718e-07,2.03961679054789e-06,-2.10923280163725e-06
5.55999999999997,0.5,0.5,-1,0.499995478004844,0.499995365053547,-0.999698083105497,2.3106167522629e-07,2.00649333253113e-06,-2.07249621148258e-06
5.57999999999997,0.5,0.5,-1,0.49999568416942,0.499995576166722,-0.999708078104541,2.20761472761714e-07,1.9713221983164e-06,-2.03387342626653e-06
5.59999999999997,0.5,0.5,-1,0.499995882599801,0.499995779300217,-0.999717743186572,2.10920436725503e-07,1.93425184297366e-06,-1.99350883682212e-06
5.61999999999997,0.5,0.5,-1,0.499996073441367,0.499995974612339,-0.999727089195862,2.01518097779449e-07,1.89543656969706e-06,-1.95155253041395e-06
5.63999999999997,0.5,0.5,-1,0.499996256846345,0.499996162267639,-0.999736126622392,1.92534899069873e-07,1.85503475201507e-06,-1.90815853692189e-06
5.65999999999997,0.5,0.5,-1,0.499996432973189,0.499996342436312,-0.999744865613334,1.83952155558913e-07,1.81320721852782e-06,-1.86348323645402e-06
5.67999999999997,0.5,0.5,-1,0.499996601985945,0.499996515293581,-0.99975331598415,1.75752015167812e-07,1.77011579276447e-06,-1.81768392105692e-06
5.69999999999997,0.5,0.5,-1,0.499996764053622,0.499996681019081,-0.999761487229343,1.67917421651888e-07,1.72592198069667e-06,-1.77091750296203e-06
5.71999999999997,0.5,0.5,-1,0.499996919349558,0.499996839796243,-0.999769388532865,1.60432079128517e-07,1.68078579831356e-06,-1.72333936163484e-06
5.73999999999997,0.5,0.5,-1,0.499997068050786,0.499996991811685,-0.99977702877819,1.53280418186034e-07,1.63486473171578e-06,-1.67510232235296e-06
5.75999999999997,0.5,0.5,-1,0.499997210337425,0.499997137254615,-0.999784416558063,1.46447563502442e-07,1.58831282222103e-06,-1.62635575852161e-06
5.77999999999996,0.5,0.5,-1,0.49999734639207,0.49999727631624,-0.999791560183939,1.39919302906499e-07,1.54127986900431e-06,-1.57724481035881e-06
5.79999999999996,0.5,0.5,-1,0.499997476399209,0.499997409189201,-0.999798467695117,1.33682057817429e-07,1.49391074190031e-06,-1.52790971262819e-06
5.81999999999996,0.5,0.5,-1,0.499997600544647,0.499997536067022,-0.999805146867584,1.27722855001556e-07,1.44634479718329e-06,-1.47848522416438e-06
5.83999999999996,0.5,0.5,-1,0.49999771901497,0.49999765714358,-0.999811605222571,1.22029299587515e-07,1.39871538921352e-06,-1.42910015216786e-06
5.85999999999996,0.5,0.5,-1,0.499997831997012,0.499997772612601,-0.999817850034839,1.16589549283389e-07,1.35114947104883e-06,-1.37987696429972e-06
5.87999999999996,0.5,0.5,-1,0.499997939677364,0.499997882667178,-0.999823888340691,1.11392289742716e-07,1.30376727733353e-06,-1.33093148199507e-06
5.89999999999996,0.5,0.5,-1,0.499998042241896,0.499997987499318,-0.999829726945734,1.06426711028531e-07,1.25668208295103e-06,-1.28237264858172e-06
5.91999999999996,0.5,0.5,-1,0.499998139875319,0.499998087299516,-0.99983537243239,1.01682485126064e-07,1.21000003121893e-06,-1.23430236580537e-06
5.93999999999996,0.5,0.5,-1,0.499998232760765,0.49999818225635,-0.999840831167159,9.71497444576622e-08,1.16382002552729e-06,-1.1868153929009e-06
5.95999999999996,0.5,0.5,-1,0.499998321079397,0.499998272556116,-0.999846109307654,9.28190613551527e-08,1.11823367868253e-06,-1.13999930242357e-06
5.97999999999996,0.5,0.5,-1,0.499998405010055,0.499998358382477,-0.999851212809408,8.8681428446924e-08,1.07332531442018e-06,-1.0939344873092e-06
5.99999999999996,0.5,0.5,-1,0.499998484728919,0.499998439916155,-0.999856147432462,8.47282399197351e-08,1.02917201581554e-06,-1.04869421407866e-06
6.01999999999996,0.5,0.5,-1,0.49999856040921,0.499998517334635,-0.999860918747736,8.09512736152518e-08,9.85843715591494e-07,-1.00434471700256e-06
6.03999999999996,0.5,0.5,-1,0.499998632220916,0.499998590811915,-0.9998655321432,7.73426739247425e-08,9.43403323501749e-07,-9.6094532868828e-07
6.05999999999996,0.5,0.5,-1,0.499998700330544,0.499998660518264,-0.999869992829842,7.38949354464812e-08,9.01906886416545e-07,-9.18548642621579e-07
6.07999999999996,0.5,0.5,-1,0.499998764900898,0.499998726620021,-0.999874305847448,7.06008873718063e-08,8.61403776790382e-07,-8.77200703426728e-07
6.09999999999996,0.5,0.5,-1,0.499998826090887,0.499998789279411,-0.999878476070184,6.74536785672716e-08,8.21936905618484e-07,-8.36941220949922e-07
6.11999999999996,0.5,0.5,-1,0.499998884055359,0.499998848654392,-0.999882508212013,6.44467633215369e-08,7.83542956115177e-07,-7.97803804493596e-07
6.13999999999996,0.5,0.5,-1,0.499998938944953,0.499998904898522,-0.999886406831923,6.15738877282017e-08,7.46252634652532e-07,-7.59816213837916e-07
6.15999999999996,0.5,0.5,-1,0.499998990905978,0.499998958160847,-0.999890176338994,5.88290766756462e-08,7.10090935824617e-07,-7.23000623786293e-07
6.17999999999996,0.5,0.5,-1,0.499999040080321,0.49999900858582,-0.999893820997299,5.62066214170039e-08,6.75077418541922e-07,-6.87373899363398e-07
6.19999999999996,0.5,0.5,-1,0.499999086605361,0.499999056313227,-0.999897344930642,5.37010676944257e-08,6.41226490492166e-07,-6.52947878925531e-07
6.21999999999996,0.5,0.5,-1,0.49999913061392,0.499999101478149,-0.999900752127148,5.13072043928491e-08,6.08547698412651e-07,-6.19729662719606e-07
6.23999999999995,0.5,0.5,-1,0.499999172234221,0.499999144210925,-0.999904046443703,4.90200526997475e-08,5.77046021854779e-07,-5.87721904602341e-07
6.25999999999995,0.5,0.5,-1,0.499999211589873,0.499999184637149,-0.999907231610245,4.68348557481179e-08,5.46722168382939e-07,-5.56923104855032e-07
6.27999999999995,0.5,0.5,-1,0.49999924879986,0.499999222877671,-0.999910311233926,4.47470687216596e-08,5.17572868267661e-07,-5.27327902289907e-07
6.29999999999995,0.5,0.5,-1,0.499999283978562,0.499999259048622,-0.999913288803125,4.27523494009095e-08,4.89591166959657e-07,-4.98927363843432e-07
6.31999999999995,0.5,0.5,-1,0.499999317235778,0.499999293261445,-0.999916167691342,4.08465491308836e-08,4.62766713844995e-07,-4.71709270282138e-07
6.33999999999995,0.5,0.5,-1,0.499999348676769,0.499999325622944,-0.999918951160962,3.90257041920126e-08,4.37086045890648e-07,-4.45658396653186e-07
6.35999999999995,0.5,0.5,-1,0.499999378402305,0.499999356235345,-0.999921642366895,3.72860275555368e-08,4.12532865016354e-07,-4.2075678622179e-07
6.37999999999995,0.5,0.5,-1,0.499999406508736,0.499999385196364,-0.999924244360097,3.56239010061953e-08,3.89088308115937e-07,-3.96984016982531e-07
6.39999999999995,0.5,0.5,-1,0.499999433088064,0.49999941259929,-0.999926760090983,3.40358676166385e-08,3.66731208821254e-07,-3.74317459898765e-07
6.41999999999995,0.5,0.5,-1,0.49999945822802,0.499999438533073,-0.999929192412717,3.25186245573716e-08,3.45438350285055e-07,-3.52732527994818e-07
6.43999999999995,0.5,0.5,-1,0.499999482012165,0.499999463082416,-0.99993154408441,3.10690162272303e-08,3.2518470829391e-07,-3.32202915767949e-07
6.45999999999995,0.5,0.5,-1,0.499999504519979,0.499999486327885,-0.999933817774198,2.9684027690168e-08,3.05943684249061e-07,-3.12700828440658e-07
6.47999999999995,0.5,0.5,-1,0.499999525826971,0.499999508346013,-0.999936016062233,2.83607784045695e-08,2.87687327561812e-07,-2.94197200585461e-07
6.49999999999995,0.5,0.5,-1,0.499999546004787,0.499999529209415,-0.999938141443571,2.70965162322017e-08,2.70386547105921e-07,-2.76661903867739e-07
6.51999999999995,0.5,0.5,-1,0.499999565121322,0.49999954898691,-0.99994019633096,2.58886117144251e-08,2.54011311622384e-07,-2.60063943736548e-07
6.53999999999995,0.5,0.5,-1,0.499999583240842,0.499999567743635,-0.999942183057549,2.47345526036766e-08,2.38530838849904e-07,-2.44371644869845e-07
6.55999999999995,0.5,0.5,-1,0.4999996004241,0.499999585541176,-0.999944103879502,2.36319386382132e-08,2.23913773337425e-07,-2.29552825335306e-07
6.57999999999995,0.5,0.5,-1,0.499999616728463,0.499999602437692,-0.999945960978523,2.25784765504816e-08,2.10128352978001e-07,-2.15574959623469e-07
6.59999999999995,0.5,0.5,-1,0.499999632208033,0.49999961848804,-0.999947756464307,2.15719752977584e-08,1.97142564325007e-07,-2.02405330407701e-07
6.61999999999995,0.5,0.5,-1,0.499999646913777,0.499999633743909,-0.999949492376905,2.06103415051124e-08,1.84924286830226e-07,-1.90011169366366e-07
6.63999999999995,0.5,0.5,-1,0.499999660893649,0.499999648253941,-0.999951170689013,1.96915751121658e-08,1.73441426156384e-07,-1.78359787226821e-07
6.65999999999995,0.5,0.5,-1,0.499999674192715,0.499999662063868,-0.999952793308188,1.88137652134621e-08,1.62662036821378e-07,-1.67418693115955e-07
6.67999999999995,0.5,0.5,-1,0.499999686853285,0.499999675216631,-0.99995436207899,1.7975086084267e-08,1.52554434448847e-07,-1.57155703707381e-07
6.69999999999995,0.5,0.5,-1,0.49999969891503,0.499999687752511,-0.999955878785055,1.71737933836415e-08,1.43087297908476e-07,-1.47539042328953e-07
6.71999999999994,0.5,0.5,-1,0.499999710415109,0.499999699709255,-0.999957345151093,1.64082205266516e-08,1.34229761668651e-07,-1.38537428380376e-07
6.73999999999994,0.5,0.5,-1,0.499999721388287,0.499999711122193,-0.999958762844839,1.56767752186619e-08,1.25951498732052e-07,-1.30120157502183e-07
6.75999999999994,0.5,0.5,-1,0.499999731867057,0.499999722024365,-0.999960133478918,1.49779361437742e-08,1.1822279452039e-07,-1.22257172729443e-07
6.77999999999994,0.5,0.5,-1,0.499999741881756,0.499999732446634,-0.999961458612663,1.43102498008491e-08,1.11014612091961e-07,-1.14919127140919e-07
6.79999999999994,0.5,0.5,-1,0.499999751460678,0.499999742417802,-0.999962739753871,1.3672327480841e-08,1.04298649114907e-07,-1.08077438390045e-07
6.81999999999994,0.5,0.5,-1,0.499999760630185,0.499999751964727,-0.999963978360495,1.30628423784399e-08,9.80473869841877e-08,-1.01704335441355e-07
6.83999999999994,0.5,0.5,-1,0.499999769414814,0.499999761112423,-0.999965175842293,1.24805268328853e-08,9.22341325008331e-08,-9.5772898069796e-08
6.85999999999994,0.5,0.5,-1,0.499999777837386,0.499999769884174,-0.99996633356241,1.19241696915883e-08,8.68330525712138e-08,-9.02570894041901e-08
6.87999999999994,0.5,0.5,-1,0.499999785919101,0.499999778301632,-0.999967452838917,1.13926137910663e-08,8.1819202283854e-08,-8.51317819935931e-08
6.89999999999994,0.5,0.5,-1,0.499999793679642,0.499999786384917,-0.999968534946293,1.08847535506829e-08,7.71685468128317e-08,-8.03727778883255e-08
6.91999999999994,0.5,0.5,-1,0.499999801137265,0.499999794152709,-0.999969581116866,1.03995326733169e-08,7.28579775837423e-08,-7.59568229900956e-08
6.93999999999994,0.5,0.5,-1,0.499999808308892,0.499999801622344,-0.999970592542198,9.93594194836362e-09,6.88653230771662e-08,-7.18616161759027e-08
6.95999999999994,0.5,0.5,-1,0.499999815210197,0.499999808809899,-0.999971570374434,9.49301715284294e-09,6.51693546794565e-08,-6.80658136015833e-08
6.97999999999994,0.5,0.5,-1,0.49999982185569,0.499999815730275,-0.999972515727597,9.06983704596216e-09,6.17497879819429e-08,-6.45490285230455e-08
6.99999999999994,0.5,0.5,-1,0.499999828258793,0.499999822397278,-0.99997342967885,8.66552145316858e-09,5.85872798816943e-08,-6.12918270486597e-08
7.01999999999994,0.5,0.5,-1,0.499999834431924,0.499999828823694,-0.999974313269707,8.27922943585472e-09,5.56634218631361e-08,-5.82757201876774e-08
7.03999999999994,0.5,0.5,-1,0.499999840386562,0.499999835021365,-0.999975167507212,7.91015754239201e-09,5.29607298398226e-08,-5.54831524773745e-08
7.05999999999994,0.5,0.5,-1,0.499999846133315,0.499999841001255,-0.999975993365078,7.55753813670311e-09,5.04626308920644e-08,-5.28974875932346e-08
7.07999999999994,0.5,0.5,-1,0.499999851681994,0.499999846773513,-0.999976791784781,7.2206378019114e-09,4.81534471837957e-08,-5.05029913444074e-08
7.09999999999994,0.5,0.5,-1,0.499999857041662,0.499999852347541,-0.999977563676631,6.89875581516701e-09,4.60183774205404e-08,-4.82848121907681e-08
7.11999999999994,0.5,0.5,-1,0.499999862220703,0.499999857732048,-0.999978309920796,6.59122269002725e-09,4.40434761362203e-08,-4.62289596454507e-08
7.13999999999994,0.5,0.5,-1,0.49999986722687,0.499999862935105,-0.9999790313683,6.2973987840459e-09,4.22156310747526e-08,-4.43222809458247e-08
7.15999999999994,0.5,0.5,-1,0.49999987206734,0.499999867964197,-0.999979728841982,6.01667296869126e-09,4.05225389585363e-08,-4.25524361017374e-08
7.17999999999993,0.5,0.5,-1,0.499999876748761,0.499999872826274,-0.999980403137432,5.74846135812713e-09,3.89526798879782e-08,-4.09078716346434e-08
7.19999999999993,0.5,0.5,-1,0.499999881277295,0.499999877527792,-0.999981055023884,5.49220609460741e-09,3.74952906074815e-08,-3.93777932953031e-08
7.21999999999993,0.5,0.5,-1,0.499999885658665,0.499999882074758,-0.999981685245094,5.24737418862863e-09,3.61403368340881e-08,-3.79521379158534e-08
7.23999999999993,0.5,0.5,-1,0.499999889898191,0.49999988647277,-0.999982294520176,5.01345641014622e-09,3.48784849234382e-08,-3.66215445613171e-08
7.25999999999993,0.5,0.5,-1,0.499999894000826,0.499999890727051,-0.99998288354442,4.78996622929161e-09,3.37010730169191e-08,-3.53773252911637e-08
7.27999999999993,0.5,0.5,-1,0.499999897971194,0.499999894842486,-0.999983452990077,4.57643880464616e-09,3.26000818225949e-08,-3.42114356040744e-08
7.29999999999993,0.5,0.5,-1,0.499999901813618,0.499999898823653,-0.999984003507121,4.37243001640104e-09,3.15681052740634e-08,-3.31164447516815e-08
7.31999999999993,0.5,0.5,-1,0.499999905532149,0.499999902674851,-0.999984535723986,4.17751554269539e-09,3.05983211457146e-08,-3.20855061263306e-08
7.33999999999993,0.5,0.5,-1,0.499999909130594,0.499999906400128,-0.999985050248276,3.99128997705601e-09,2.9684461781344e-08,-3.11123277439053e-08
7.35999999999993,0.5,0.5,-1,0.499999912612541,0.499999910003303,-0.999985547667459,3.81336598524933e-09,2.88207851017893e-08,-3.01911430416148e-08
7.37999999999993,0.5,0.5,-1,0.499999915981381,0.499999913487993,-0.999986028549525,3.64337349956708e-09,2.80020459526283e-08,-2.93166820649025e-08
7.39999999999993,0.5,0.5,-1,0.499999919240329,0.499999916857631,-0.999986493443637,3.48095894904449e-09,2.72234679052911e-08,-2.8484143124664e-08
7.41999999999993,0.5,0.5,-1,0.49999992239244,0.499999920115486,-0.999986942880751,3.32578452421725e-09,2.64807156031415e-08,-2.76891650730568e-08
7.43999999999993,0.5,0.5,-1,0.499999925440631,0.499999923264677,-0.999987377374215,3.17752747458457e-09,2.57698677528025e-08,-2.69278002033631e-08
7.45999999999993,0.5,0.5,-1,0.499999928387692,0.499999926308195,-0.999987797420359,3.03587943707982e-09,2.50873908130413e-08,-2.61964878359777e-08
7.47999999999993,0.5,0.5,-1,0.499999931236302,0.499999929248909,-0.999988203499051,2.90054579486578e-09,2.4430113420454e-08,-2.54920287640955e-08
7.49999999999993,0.5,0.5,-1,0.499999933989042,0.499999932089585,-0.999988596074246,2.77124506454452e-09,2.37952016347829e-08,-2.48115604437304e-08
7.51999999999993,0.5,0.5,-1,0.499999936648403,0.499999934832894,-0.99998897559451,2.64770831064949e-09,2.31801350431064e-08,-2.4152533106032e-08
7.53999999999993,0.5,0.5,-1,0.4999999392168,0.499999937481422,-0.999989342493532,2.52967858641149e-09,2.25826837228994e-08,-2.35126867377618e-08
7.55999999999993,0.5,0.5,-1,0.499999941696577,0.499999940037681,-0.999989697190612,2.41691039920472e-09,2.2000886129362e-08,-2.28900289629205e-08
7.57999999999993,0.5,0.5,-1,0.499999944090019,0.499999942504115,-0.999990040091142,2.30916919997176e-09,2.14330279200953e-08,-2.22828139232208e-08
7.59999999999993,0.5,0.5,-1,0.499999946399354,0.499999944883107,-0.999990371587066,2.20623089533233e-09,2.08776217127646e-08,-2.1689522053677e-08
7.61999999999993,0.5,0.5,-1,0.499999948626761,0.499999947176985,-0.99999069205732,2.10788138150166e-09,2.03333877975483e-08,-2.11088408691249e-08
7.63999999999993,0.5,0.5,-1,0.499999950774377,0.499999949388028,-0.999991001868271,2.01391609905395e-09,1.97992357956536e-08,-2.05396466768971e-08
