time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
9.0990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0941, 0.0953, -0.6656, 0.0185, 0.0072, 0.0072, 608, 771640, 0.0000, 0.0000, -0.7933, 0.0000, 1.3677, 0.0746, -0.7528, 0.0000, 0.0000, -0.8158
9.1190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0931, 0.0953, -0.6689, 0.0184, 0.0055, 0.0067, 609, 771640, 0.0000, 0.0000, -0.7972, 0.0000, 1.3674, 0.0743, -0.7527, 0.0000, 0.0000, -0.8198
9.1390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0922, 0.0957, -0.6723, 0.0182, 0.0040, 0.0078, 610, 771640, 0.0000, 0.0000, -0.8012, 0.0000, 1.3675, 0.0745, -0.7527, 0.0000, 0.0000, -0.8238
9.1590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0913, 0.0958, -0.6757, 0.0180, 0.0030, 0.0077, 611, 771640, 0.0000, 0.0000, -0.8052, 0.0000, 1.3677, 0.0746, -0.7527, 0.0000, 0.0000, -0.8278
9.1790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0904, 0.0959, -0.6792, 0.0178, 0.0024, 0.0082, 612, 771640, 0.0000, 0.0000, -0.8092, 0.0000, 1.3674, 0.0744, -0.7527, 0.0000, 0.0000, -0.8318
9.1990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0894, 0.0960, -0.6826, 0.0172, 0.0023, 0.0086, 613, 771640, 0.0000, 0.0000, -0.8132, 0.0000, 1.3674, 0.0744, -0.7527, 0.0000, 0.0000, -0.8358
9.2190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0885, 0.0961, -0.6861, 0.0169, 0.0022, 0.0087, 614, 771640, 0.0000, 0.0000, -0.8172, 0.0000, 1.3675, 0.0745, -0.7527, 0.0000, 0.0000, -0.8398
9.2390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0875, 0.0961, -0.6897, 0.0170, 0.0017, 0.0096, 615, 771640, 0.0000, 0.0000, -0.8212, 0.0000, 1.3677, 0.0746, -0.7527, 0.0000, 0.0000, -0.8438
9.2590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0868, 0.0961, -0.6933, 0.0166, 0.0009, 0.0101, 616, 771640, 0.0000, 0.0000, -0.8252, 0.0000, 1.3675, 0.0744, -0.7527, 0.0000, 0.0000, -0.8478
9.2790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0860, 0.0961, -0.6969, 0.0161, 0.0003, 0.0104, 617, 771640, 0.0000, 0.0000, -0.8292, 0.0000, 1.3674, 0.0744, -0.7526, 0.0000, 0.0000, -0.8518
9.2990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0852, 0.0962, -0.7004, 0.0164, -0.0007, 0.0104, 618, 771640, 0.0000, 0.0000, -0.8332, 0.0000, 1.3677, 0.0746, -0.7527, 0.0000, 0.0000, -0.8558
9.3190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0845, 0.0961, -0.7041, 0.0158, -0.0016, 0.0105, 619, 771640, 0.0000, 0.0000, -0.8372, 0.0000, 1.3675, 0.0745, -0.7527, 0.0000, 0.0000, -0.8598
9.3390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0838, 0.0961, -0.7077, 0.0157, -0.0025, 0.0106, 620, 771640, 0.0000, 0.0000, -0.8412, 0.0000, 1.3674, 0.0744, -0.7527, 0.0000, 0.0000, -0.8638
9.3590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0831, 0.0960, -0.7113, 0.0156, -0.0029, 0.0095, 621, 771640, 0.0000, 0.0000, -0.8451, 0.0000, 1.3674, 0.0744, -0.7527, 0.0000, 0.0000, -0.8678
9.3800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0824, 0.0959, -0.7147, 0.0150, -0.0035, 0.0095, 622, 771640, 0.0000, 0.0000, -0.8491, 0.0000, 1.3677, 0.0747, -0.7527, 0.0000, 0.0000, -0.8718
9.4000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0819, 0.0958, -0.7185, 0.0147, -0.0040, 0.0099, 623, 771640, 0.0000, 0.0000, -0.8532, 0.0000, 1.3674, 0.0744, -0.7527, 0.0000, 0.0000, -0.8760
9.4200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0813, 0.0957, -0.7218, 0.0146, -0.0043, 0.0104, 624, 771640, 0.0000, 0.0000, -0.8572, 0.0000, 1.3675, 0.0744, -0.7527, 0.0000, 0.0000, -0.8800
9.4390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0808, 0.0956, -0.7254, 0.0144, -0.0045, 0.0099, 625, 771640, 0.0000, 0.0000, -0.8612, 0.0000, 1.3675, 0.0745, -0.7526, 0.0000, 0.0000, -0.8840
9.4600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0803, 0.0954, -0.7289, 0.0140, -0.0051, 0.0089, 626, 771640, 0.0000, 0.0000, -0.8652, 0.0000, 1.3674, 0.0745, -0.7527, 0.0000, 0.0000, -0.8878
9.4800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0800, 0.0951, -0.7324, 0.0133, -0.0060, 0.0083, 627, 771640, 0.0000, 0.0000, -0.8692, 0.0000, 1.3677, 0.0746, -0.7527, 0.0000, 0.0000, -0.8920
9.5000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0797, 0.0951, -0.7358, 0.0131, -0.0065, 0.0084, 628, 771640, 0.0000, 0.0000, -0.8732, 0.0000, 1.3674, 0.0744, -0.7527, 0.0000, 0.0000, -0.8960
9.5190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0793, 0.0948, -0.7392, 0.0128, -0.0071, 0.0083, 629, 771640, 0.0000, 0.0000, -0.8773, 0.0000, 1.3675, 0.0746, -0.7527, 0.0000, 0.0000, -0.9000
9.5390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0791, 0.0945, -0.7426, 0.0120, -0.0077, 0.0088, 630, 771640, 0.0000, 0.0000, -0.8812, 0.0000, 1.3678, 0.0747, -0.7528, 0.0000, 0.0000, -0.9038
9.5590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0788, 0.0942, -0.7461, 0.0118, -0.0078, 0.0078, 631, 771640, 0.0000, 0.0000, -0.8852, 0.0000, 1.3677, 0.0747, -0.7528, 0.0000, 0.0000, -0.9078
9.5790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0787, 0.0941, -0.7493, 0.0114, -0.0085, 0.0088, 632, 771640, 0.0000, 0.0000, -0.8892, 0.0000, 1.3678, 0.0747, -0.7527, 0.0000, 0.0000, -0.9118
9.5990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0787, 0.0938, -0.7525, 0.0107, -0.0088, 0.0107, 633, 771640, 0.0000, 0.0000, -0.8932, 0.0000, 1.3677, 0.0746, -0.7527, 0.0000, 0.0000, -0.9158
9.6200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0785, 0.0935, -0.7558, 0.0102, -0.0086, 0.0112, 634, 771640, 0.0000, 0.0000, -0.8972, 0.0000, 1.3675, 0.0744, -0.7527, 0.0000, 0.0000, -0.9198
9.6400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0785, 0.0932, -0.7588, 0.0098, -0.0082, 0.0129, 635, 771640, 0.0000, 0.0000, -0.9012, 0.0000, 1.3677, 0.0747, -0.7527, 0.0000, 0.0000, -0.9240
9.6600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0786, 0.0930, -0.7619, 0.0092, -0.0071, 0.0138, 636, 771640, 0.0000, 0.0000, -0.9052, 0.0000, 1.3677, 0.0747, -0.7527, 0.0000, 0.0000, -0.9280
9.6790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0787, 0.0926, -0.7649, 0.0089, -0.0059, 0.0147, 637, 771640, 0.0000, 0.0000, -0.9092, 0.0000, 1.3678, 0.0747, -0.7527, 0.0000, 0.0000, -0.9320
9.7000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0788, 0.0923, -0.7678, 0.0086, -0.0053, 0.0158, 638, 771640, 0.0000, 0.0000, -0.9132, 0.0000, 1.3677, 0.0746, -0.7527, 0.0000, 0.0000, -0.9358
9.7200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0790, 0.0920, -0.7707, 0.0081, -0.0052, 0.0176, 639, 771640, 0.0000, 0.0000, -0.9172, 0.0000, 1.3677, 0.0746, -0.7527, 0.0000, 0.0000, -0.9400
9.7400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0793, 0.0918, -0.7737, 0.0072, -0.0051, 0.0184, 640, 771640, 0.0000, 0.0000, -0.9213, 0.0000, 1.3675, 0.0745, -0.7527, 0.0000, 0.0000, -0.9440
9.7590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0796, 0.0914, -0.7766, 0.0069, -0.0045, 0.0186, 641, 771640, 0.0000, 0.0000, -0.9253, 0.0000, 1.3674, 0.0745, -0.7527, 0.0000, 0.0000, -0.9480
9.7790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0800, 0.0910, -0.7795, 0.0065, -0.0033, 0.0184, 642, 771640, 0.0000, 0.0000, -0.9292, 0.0000, 1.3675, 0.0744, -0.7527, 0.0000, 0.0000, -0.9518
9.7990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0804, 0.0907, -0.7823, 0.0058, -0.0032, 0.0191, 643, 771640, 0.0000, 0.0000, -0.9332, 0.0000, 1.3674, 0.0744, -0.7526, 0.0000, 0.0000, -0.9558
9.8190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0809, 0.0906, -0.7854, 0.0055, -0.0029, 0.0189, 644, 771640, 0.0000, 0.0000, -0.9372, 0.0000, 1.3677, 0.0747, -0.7527, 0.0000, 0.0000, -0.9598
9.8390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0813, 0.0902, -0.7883, 0.0053, -0.0024, 0.0187, 645, 771640, 0.0000, 0.0000, -0.9412, 0.0000, 1.3674, 0.0743, -0.7526, 0.0000, 0.0000, -0.9638
9.8590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0819, 0.0900, -0.7914, 0.0048, -0.0023, 0.0208, 646, 771640, 0.0000, 0.0000, -0.9452, 0.0000, 1.3675, 0.0743, -0.7527, 0.0000, 0.0000, -0.9678
9.8790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0825, 0.0899, -0.7945, 0.0044, -0.0019, 0.0213, 647, 771640, 0.0000, 0.0000, -0.9492, 0.0000, 1.3674, 0.0744, -0.7526, 0.0000, 0.0000, -0.9718
9.8990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0830, 0.0896, -0.7976, 0.0041, -0.0011, 0.0220, 648, 771640, 0.0000, 0.0000, -0.9532, 0.0000, 1.3676, 0.0745, -0.7527, 0.0000, 0.0000, -0.9758
9.9190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0837, 0.0894, -0.8007, 0.0039, -0.0002, 0.0219, 649, 771640, 0.0000, 0.0000, -0.9572, 0.0000, 1.3674, 0.0743, -0.7526, 0.0000, 0.0000, -0.9798
9.9390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0843, 0.0894, -0.8040, 0.0036, 0.0001, 0.0219, 650, 771640, 0.0000, 0.0000, -0.9612, 0.0000, 1.3674, 0.0744, -0.7526, 0.0000, 0.0000, -0.9838
9.9690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0850, 0.0893, -0.8072, 0.0029, 0.0005, 0.0230, 651, 771640, 0.0000, 0.0000, -0.9652, 0.0000, 1.3677, 0.0746, -0.7527, 0.0000, 0.0000, -0.9878
9.9890, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0858, 0.0892, -0.8104, 0.0028, 0.0014, 0.0233, 652, 771640, 0.0000, 0.0000, -0.9695, 0.0000, 1.3674, 0.0744, -0.7526, 0.0000, 0.0000, -0.9938
10.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0864, 0.0891, -0.8137, 0.0026, 0.0027, 0.0236, 653, 771640, 0.0000, 0.0000, -0.9737, 0.0000, 1.3674, 0.0743, -0.7526, 0.0000, 0.0000, -0.9978
10.0200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0872, 0.0891, -0.8169, 0.0023, 0.0036, 0.0233, 654, 771640, 0.0000, 0.0000, -0.9777, 0.0000, 1.3674, 0.0744, -0.7526, 0.0000, 0.0000, -1.0000
10.0400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0880, 0.0892, -0.8203, 0.0020, 0.0043, 0.0220, 655, 771640, 0.0006, 0.0000, -0.9810, 0.0000, 1.3677, 0.0746, -0.7527, 0.0040, 0.0000, -1.0000
10.0590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0887, 0.0890, -0.8236, 0.0022, 0.0049, 0.0220, 656, 771640, 0.0017, 0.0000, -0.9839, 0.0000, 1.3674, 0.0743, -0.7526, 0.0080, 0.0000, -1.0000
10.0800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0895, 0.0891, -0.8269, 0.0016, 0.0059, 0.0219, 657, 771640, 0.0032, 0.0000, -0.9863, 0.0000, 1.3674, 0.0743, -0.7526, 0.0118, 0.0000, -1.0000
10.1000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0902, 0.0893, -0.8303, 0.0013, 0.0072, 0.0226, 658, 771640, 0.0051, 0.0000, -0.9883, 0.0000, 1.3677, 0.0746, -0.7527, 0.0160, 0.0000, -1.0000
10.1200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0910, 0.0893, -0.8335, 0.0013, 0.0080, 0.0231, 659, 771640, 0.0074, 0.0000, -0.9901, 0.0000, 1.3677, 0.0745, -0.7527, 0.0200, 0.0000, -1.0000
10.1390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0917, 0.0895, -0.8369, 0.0010, 0.0090, 0.0226, 660, 771640, 0.0099, 0.0000, -0.9916, 0.0000, 1.3674, 0.0743, -0.7526, 0.0240, 0.0000, -1.0000
10.1690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0926, 0.0897, -0.8401, 0.0005, 0.0098, 0.0227, 661, 771640, 0.0126, 0.0000, -0.9928, 0.0000, 1.3675, 0.0743, -0.7526, 0.0278, 0.0000, -1.0000
10.1790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0933, 0.0900, -0.8435, 0.0003, 0.0105, 0.0217, 662, 771640, 0.0157, 0.0000, -0.9939, 0.0000, 1.3674, 0.0744, -0.7526, 0.0338, 0.0000, -1.0000
10.2000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0940, 0.0901, -0.8467, 0.0002, 0.0107, 0.0218, 663, 771640, 0.0187, 0.0000, -0.9948, 0.0000, 1.3677, 0.0745, -0.7527, 0.0358, 0.0000, -1.0000
10.2200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0947, 0.0903, -0.8501, 0.0000, 0.0113, 0.0217, 664, 771640, 0.0219, 0.0000, -0.9956, 0.0000, 1.3674, 0.0743, -0.7526, 0.0400, 0.0000, -1.0000
10.2400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0955, 0.0907, -0.8534, -0.0001, 0.0112, 0.0215, 665, 771640, 0.0252, 0.0000, -0.9963, 0.0000, 1.3676, 0.0745, -0.7527, 0.0440, 0.0000, -1.0000
10.2700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0962, 0.0910, -0.8567, -0.0001, 0.0112, 0.0218, 666, 771640, 0.0287, 0.0000, -0.9968, 0.0000, 1.3675, 0.0744, -0.7526, 0.0480, 0.0000, -1.0000
10.2900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0968, 0.0913, -0.8600, -0.0002, 0.0115, 0.0216, 667, 771640, 0.0325, 0.0000, -0.9973, 0.0000, 1.3675, 0.0744, -0.7527, 0.0540, 0.0000, -1.0000
10.3000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0976, 0.0916, -0.8633, -0.0006, 0.0108, 0.0218, 668, 771640, 0.0363, 0.0000, -0.9977, 0.0000, 1.3674, 0.0743, -0.7527, 0.0580, 0.0000, -1.0000
10.3200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0983, 0.0920, -0.8666, -0.0008, 0.0109, 0.0201, 669, 771640, 0.0398, 0.0000, -0.9980, 0.0000, 1.3674, 0.0743, -0.7527, 0.0600, 0.0000, -1.0000
10.3400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0990, 0.0922, -0.8698, -0.0005, 0.0104, 0.0189, 670, 771640, 0.0435, 0.0000, -0.9983, 0.0000, 1.3677, 0.0745, -0.7528, 0.0640, 0.0000, -1.0000
10.3590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0997, 0.0925, -0.8730, -0.0008, 0.0101, 0.0169, 671, 771640, 0.0472, 0.0000, -0.9986, 0.0000, 1.3675, 0.0743, -0.7527, 0.0680, 0.0000, -1.0000
10.3800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1003, 0.0929, -0.8762, -0.0007, 0.0091, 0.0152, 672, 771640, 0.0508, 0.0000, -0.9988, 0.0000, 1.3674, 0.0743, -0.7527, 0.0718, 0.0000, -1.0000
10.3990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1010, 0.0932, -0.8791, -0.0006, 0.0079, 0.0146, 673, 771640, 0.0546, 0.0000, -0.9990, 0.0000, 1.3677, 0.0746, -0.7527, 0.0760, 0.0000, -1.0000
10.4290, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1016, 0.0935, -0.8823, -0.0008, 0.0065, 0.0134, 674, 771640, 0.0584, 0.0000, -0.9991, 0.0000, 1.3674, 0.0743, -0.7527, 0.0798, 0.0000, -1.0000
10.4490, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1023, 0.0938, -0.8853, -0.0008, 0.0053, 0.0136, 675, 771640, 0.0625, 0.0000, -0.9993, 0.0000, 1.3675, 0.0743, -0.7527, 0.0858, 0.0000, -1.0000
10.4690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1030, 0.0942, -0.8882, -0.0005, 0.0037, 0.0132, 676, 771640, 0.0666, 0.0000, -0.9994, 0.0000, 1.3675, 0.0743, -0.7526, 0.0898, 0.0000, -1.0000
10.4890, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1037, 0.0945, -0.8912, -0.0005, 0.0025, 0.0124, 677, 771640, 0.0707, 0.0000, -0.9995, 0.0000, 1.3677, 0.0746, -0.7527, 0.0938, 0.0000, -1.0000
10.4990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1044, 0.0947, -0.8940, -0.0008, 0.0011, 0.0120, 678, 771640, 0.0747, 0.0000, -0.9995, 0.0000, 1.3677, 0.0745, -0.7528, 0.0978, 0.0000, -1.0000
10.5190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1051, 0.0950, -0.8966, -0.0008, 0.0002, 0.0101, 679, 771640, 0.0785, 0.0000, -0.9996, 0.0000, 1.3675, 0.0743, -0.7527, 0.0998, 0.0000, -1.0000
10.5390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1058, 0.0951, -0.8996, -0.0007, 0.0000, 0.0091, 680, 771640, 0.0823, 0.0000, -0.9997, 0.0000, 1.3674, 0.0743, -0.7527, 0.1038, 0.0000, -1.0000
10.5690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1065, 0.0953, -0.9020, -0.0005, -0.0007, 0.0087, 681, 771640, 0.0861, 0.0000, -0.9997, 0.0000, 1.3677, 0.0745, -0.7527, 0.1078, 0.0000, -1.0000
10.5900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1073, 0.0954, -0.9048, -0.0007, -0.0018, 0.0085, 682, 771640, 0.0903, 0.0000, -0.9998, 0.0000, 1.3677, 0.0745, -0.7527, 0.1138, 0.0000, -1.0000
10.6000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1081, 0.0956, -0.9073, -0.0003, -0.0028, 0.0079, 683, 771640, 0.0944, 0.0000, -0.9998, 0.0000, 1.3673, 0.0743, -0.7527, 0.1180, 0.0000, -1.0000
10.6200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1091, 0.0957, -0.9099, -0.0002, -0.0044, 0.0076, 684, 771640, 0.0983, 0.0000, -0.9998, 0.0000, 1.3676, 0.0745, -0.7527, 0.1200, 0.0000, -1.0000
10.6400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1099, 0.0958, -0.9124, -0.0002, -0.0060, 0.0081, 685, 771640, 0.1021, 0.0000, -0.9999, 0.0000, 1.3675, 0.0744, -0.7527, 0.1240, 0.0000, -1.0000
10.6700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1109, 0.0957, -0.9149, 0.0001, -0.0073, 0.0066, 686, 771640, 0.1060, 0.0000, -0.9999, 0.0000, 1.3674, 0.0744, -0.7527, 0.1280, 0.0000, -1.0000
10.6890, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1120, 0.0957, -0.9172, 0.0003, -0.0089, 0.0062, 687, 771640, 0.1102, 0.0000, -0.9999, 0.0000, 1.3677, 0.0746, -0.7527, 0.1340, 0.0000, -1.0000
10.6990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1132, 0.0957, -0.9197, 0.0001, -0.0101, 0.0058, 688, 771640, 0.1143, 0.0000, -0.9999, 0.0000, 1.3677, 0.0746, -0.7527, 0.1378, 0.0000, -1.0000
10.7290, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1142, 0.0956, -0.9219, -0.0001, -0.0108, 0.0060, 689, 771640, 0.1182, 0.0000, -0.9999, 0.0000, 1.3675, 0.0745, -0.7527, 0.1398, 0.0000, -1.0000
10.7490, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1154, 0.0956, -0.9241, 0.0001, -0.0114, 0.0076, 690, 771640, 0.1223, 0.0000, -0.9999, 0.0000, 1.3674, 0.0743, -0.7527, 0.1458, 0.0000, -1.0000
10.7690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1167, 0.0956, -0.9261, 0.0001, -0.0121, 0.0093, 691, 771640, 0.1264, 0.0000, -0.9999, 0.0000, 1.3675, 0.0745, -0.7526, 0.1498, 0.0000, -1.0000
10.7790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1180, 0.0954, -0.9282, -0.0001, -0.0128, 0.0106, 692, 771640, 0.1305, 0.0000, -1.0000, 0.0000, 1.3675, 0.0743, -0.7527, 0.1538, 0.0000, -1.0000
10.8090, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1195, 0.0952, -0.9301, -0.0001, -0.0136, 0.0118, 693, 771640, 0.1343, 0.0000, -1.0000, 0.0000, 1.3674, 0.0743, -0.7527, 0.1558, 0.0000, -1.0000
10.8190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1211, 0.0950, -0.9320, 0.0001, -0.0148, 0.0132, 694, 771640, 0.1384, 0.0000, -1.0000, 0.0000, 1.3676, 0.0745, -0.7527, 0.1618, 0.0000, -1.0000
10.8390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1226, 0.0949, -0.9337, -0.0001, -0.0160, 0.0144, 695, 771640, 0.1423, 0.0000, -1.0000, 0.0000, 1.3674, 0.0744, -0.7526, 0.1638, 0.0000, -1.0000
10.8590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1244, 0.0946, -0.9355, -0.0002, -0.0163, 0.0152, 696, 771640, 0.1461, 0.0000, -1.0000, 0.0000, 1.3677, 0.0745, -0.7527, 0.1678, 0.0000, -1.0000
10.8790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1260, 0.0943, -0.9371, 0.0000, -0.0155, 0.0157, 697, 771640, 0.1472, -0.0002, -1.0005, 0.0000, 1.3674, 0.0743, -0.7526, 0.1718, 0.0000, -1.0000
10.8990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1279, 0.0942, -0.9388, -0.0002, -0.0151, 0.0164, 698, 771640, 0.1472, -0.0004, -1.0013, 0.0000, 1.3674, 0.0743, -0.7526, 0.1758, 0.0000, -1.0000
10.9190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1297, 0.0939, -0.9403, -0.0003, -0.0153, 0.0161, 699, 771640, 0.1485, -0.0006, -1.0019, 0.0000, 1.3676, 0.0746, -0.7526, 0.1798, 0.0000, -1.0000
10.9400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1317, 0.0936, -0.9420, 0.0000, -0.0158, 0.0161, 700, 771640, 0.1479, -0.0008, -1.0028, 0.0000, 1.3674, 0.0743, -0.7527, 0.1838, 0.0000, -1.0000
10.9600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1338, 0.0934, -0.9435, -0.0002, -0.0164, 0.0169, 701, 771640, 0.1493, -0.0010, -1.0033, 0.0000, 1.3673, 0.0743, -0.7526, 0.1880, 0.0000, -1.0000
10.9800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1360, 0.0932, -0.9450, -0.0001, -0.0163, 0.0173, 702, 771640, 0.1492, -0.0013, -1.0042, 0.0000, 1.3674, 0.0744, -0.7526, 0.1920, 0.0000, -1.0000
10.9990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1382, 0.0930, -0.9465, -0.0005, -0.0156, 0.0170, 703, 771640, 0.1502, -0.0014, -1.0048, 0.0000, 1.3674, 0.0744, -0.7526, 0.1960, 0.0000, -1.0000
