time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
11.5490, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.3139, 0.3302, -1.0466, 0.0201, 0.1089, -0.1018, 880, 155363, 0.5097, 0.5097, -1.2548, 0.0000
11.5690, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.3205, 0.3362, -1.0483, 0.0203, 0.1087, -0.1021, 881, 155363, 0.5163, 0.5163, -1.2582, 0.0000
11.5890, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.3272, 0.3420, -1.0502, 0.0198, 0.1090, -0.1015, 882, 155363, 0.5230, 0.5230, -1.2615, 0.0000
11.6090, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.3339, 0.3480, -1.0519, 0.0198, 0.1099, -0.1016, 883, 155363, 0.5297, 0.5297, -1.2648, 0.0000
11.6290, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.3406, 0.3540, -1.0538, 0.0194, 0.1102, -0.1014, 884, 155363, 0.5363, 0.5363, -1.2682, 0.0000
11.6490, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.3472, 0.3599, -1.0557, 0.0191, 0.1095, -0.1010, 885, 155363, 0.5430, 0.5430, -1.2715, 0.0000
11.6690, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.3540, 0.3659, -1.0576, 0.0190, 0.1092, -0.0997, 886, 155363, 0.5497, 0.5497, -1.2748, 0.0000
11.6890, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.3608, 0.3719, -1.0597, 0.0189, 0.1087, -0.0993, 887, 155363, 0.5563, 0.5563, -1.2782, 0.0000
11.7090, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.3677, 0.3780, -1.0616, 0.0186, 0.1082, -0.0996, 888, 155363, 0.5630, 0.5630, -1.2815, 0.0000
11.7290, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.3745, 0.3839, -1.0637, 0.0183, 0.1085, -0.0988, 889, 155363, 0.5697, 0.5697, -1.2848, 0.0000
11.7490, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.3813, 0.3901, -1.0658, 0.0180, 0.1084, -0.0993, 890, 155363, 0.5763, 0.5763, -1.2882, 0.0000
11.7690, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.3882, 0.3962, -1.0679, 0.0176, 0.1089, -0.0995, 891, 155363, 0.5830, 0.5830, -1.2915, 0.0000
11.7890, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.3952, 0.4024, -1.0700, 0.0172, 0.1092, -0.0992, 892, 155363, 0.5897, 0.5897, -1.2948, 0.0000
11.8090, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.4021, 0.4085, -1.0723, 0.0168, 0.1093, -0.0995, 893, 155363, 0.5963, 0.5963, -1.2982, 0.0000
11.8290, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.4090, 0.4146, -1.0748, 0.0165, 0.1088, -0.0993, 894, 155363, 0.6030, 0.6030, -1.3015, 0.0000
11.8490, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.4160, 0.4207, -1.0770, 0.0163, 0.1082, -0.0997, 895, 155363, 0.6097, 0.6097, -1.3048, 0.0000
11.8690, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.4230, 0.4269, -1.0796, 0.0161, 0.1086, -0.1003, 896, 155363, 0.6163, 0.6163, -1.3082, 0.0000
11.8890, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.4301, 0.4331, -1.0820, 0.0158, 0.1086, -0.1009, 897, 155363, 0.6230, 0.6230, -1.3115, 0.0000
11.9090, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.4371, 0.4393, -1.0847, 0.0158, 0.1095, -0.1008, 898, 155363, 0.6297, 0.6297, -1.3148, 0.0000
11.9290, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.4440, 0.4454, -1.0872, 0.0155, 0.1097, -0.1008, 899, 155363, 0.6363, 0.6363, -1.3182, 0.0000
11.9490, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.4512, 0.4517, -1.0899, 0.0150, 0.1094, -0.1015, 900, 155363, 0.6430, 0.6430, -1.3215, 0.0000
11.9690, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.4583, 0.4579, -1.0928, 0.0147, 0.1100, -0.1019, 901, 155363, 0.6497, 0.6497, -1.3248, 0.0000
11.9890, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.4652, 0.4641, -1.0953, 0.0147, 0.1140, -0.1052, 902, 155363, 0.6563, 0.6563, -1.3282, 0.0000
12.0010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.4720, 0.4701, -1.0983, 0.0151, 0.1200, -0.1089, 903, 155363, 0.6630, 0.6630, -1.3315, 0.0000
12.0210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.4791, 0.4763, -1.1009, 0.0150, 0.1219, -0.1101, 904, 155363, 0.6670, 0.6670, -1.3335, 0.0000
12.0410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.4862, 0.4824, -1.1035, 0.0152, 0.1234, -0.1131, 905, 155363, 0.6737, 0.6737, -1.3368, 0.0000
12.0610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.4930, 0.4884, -1.1064, 0.0155, 0.1254, -0.1152, 906, 155363, 0.6803, 0.6803, -1.3402, 0.0000
12.0810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.5000, 0.4945, -1.1087, 0.0155, 0.1250, -0.1153, 907, 155363, 0.6870, 0.6870, -1.3435, 0.0000
12.1010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.5071, 0.5006, -1.1113, 0.0152, 0.1233, -0.1147, 908, 155363, 0.6937, 0.6937, -1.3468, 0.0000
12.1210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.5141, 0.5067, -1.1139, 0.0149, 0.1218, -0.1136, 909, 155363, 0.7003, 0.7003, -1.3502, 0.0000
12.1410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.5211, 0.5127, -1.1163, 0.0144, 0.1196, -0.1128, 910, 155363, 0.7070, 0.7070, -1.3535, 0.0000
12.1610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.5280, 0.5185, -1.1186, 0.0142, 0.1203, -0.1149, 911, 155363, 0.7137, 0.7137, -1.3568, 0.0000
12.1810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.5348, 0.5244, -1.1211, 0.0142, 0.1207, -0.1163, 912, 155363, 0.7203, 0.7203, -1.3602, 0.0000
12.2010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.5417, 0.5301, -1.1234, 0.0142, 0.1202, -0.1161, 913, 155363, 0.7270, 0.7270, -1.3635, 0.0000
12.2210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.5485, 0.5361, -1.1257, 0.0139, 0.1192, -0.1159, 914, 155363, 0.7337, 0.7337, -1.3668, 0.0000
12.2410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.5554, 0.5419, -1.1281, 0.0137, 0.1187, -0.1148, 915, 155363, 0.7403, 0.7403, -1.3702, 0.0000
12.2610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.5620, 0.5475, -1.1305, 0.0138, 0.1170, -0.1134, 916, 155363, 0.7470, 0.7470, -1.3735, 0.0000
12.2810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.5690, 0.5534, -1.1329, 0.0140, 0.1157, -0.1125, 917, 155363, 0.7537, 0.7537, -1.3768, 0.0000
12.3010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.5759, 0.5590, -1.1354, 0.0136, 0.1144, -0.1114, 918, 155363, 0.7603, 0.7603, -1.3802, 0.0000
12.3210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.5827, 0.5649, -1.1380, 0.0135, 0.1127, -0.1105, 919, 155363, 0.7670, 0.7670, -1.3835, 0.0000
12.3410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.5895, 0.5704, -1.1407, 0.0133, 0.1120, -0.1094, 920, 155363, 0.7737, 0.7737, -1.3868, 0.0000
12.3610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.5962, 0.5761, -1.1436, 0.0131, 0.1112, -0.1084, 921, 155363, 0.7803, 0.7803, -1.3902, 0.0000
12.3810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.6031, 0.5818, -1.1469, 0.0130, 0.1114, -0.1075, 922, 155363, 0.7870, 0.7870, -1.3935, 0.0000
12.4010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.6097, 0.5875, -1.1505, 0.0128, 0.1116, -0.1060, 923, 155363, 0.7937, 0.7937, -1.3968, 0.0000
12.4210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.6164, 0.5932, -1.1543, 0.0127, 0.1112, -0.1047, 924, 155363, 0.8003, 0.8003, -1.4002, 0.0000
12.4410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.6231, 0.5990, -1.1584, 0.0129, 0.1115, -0.1035, 925, 155363, 0.8070, 0.8070, -1.4035, 0.0000
12.4610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.6298, 0.6047, -1.1625, 0.0128, 0.1107, -0.1033, 926, 155363, 0.8137, 0.8137, -1.4068, 0.0000
12.4810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.6366, 0.6103, -1.1667, 0.0125, 0.1103, -0.1029, 927, 155363, 0.8203, 0.8203, -1.4102, 0.0000
12.5010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.6433, 0.6160, -1.1708, 0.0127, 0.1100, -0.1028, 928, 155363, 0.8270, 0.8270, -1.4135, 0.0000
12.5210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.6501, 0.6218, -1.1750, 0.0127, 0.1097, -0.1034, 929, 155363, 0.8337, 0.8337, -1.4168, 0.0000
12.5410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.6569, 0.6275, -1.1790, 0.0120, 0.1082, -0.1032, 930, 155363, 0.8403, 0.8403, -1.4202, 0.0000
12.5610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.6637, 0.6332, -1.1831, 0.0119, 0.1090, -0.1024, 931, 155363, 0.8470, 0.8470, -1.4235, 0.0000
12.5810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.6707, 0.6389, -1.1872, 0.0123, 0.1078, -0.1020, 932, 155363, 0.8537, 0.8537, -1.4268, 0.0000
12.6010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.6775, 0.6447, -1.1910, 0.0119, 0.1070, -0.1018, 933, 155363, 0.8603, 0.8603, -1.4302, 0.0000
12.6210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.6843, 0.6504, -1.1950, 0.0120, 0.1073, -0.1015, 934, 155363, 0.8670, 0.8670, -1.4335, 0.0000
12.6410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.6913, 0.6562, -1.1988, 0.0124, 0.1072, -0.1009, 935, 155363, 0.8737, 0.8737, -1.4368, 0.0000
12.6610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.6982, 0.6621, -1.2025, 0.0124, 0.1075, -0.1008, 936, 155363, 0.8803, 0.8803, -1.4402, 0.0000
12.6810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.7051, 0.6679, -1.2062, 0.0125, 0.1079, -0.1003, 937, 155363, 0.8870, 0.8870, -1.4435, 0.0000
12.7010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.7120, 0.6735, -1.2097, 0.0127, 0.1077, -0.1007, 938, 155363, 0.8937, 0.8937, -1.4468, 0.0000
12.7210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.7192, 0.6794, -1.2135, 0.0125, 0.1074, -0.1008, 939, 155363, 0.9003, 0.9003, -1.4502, 0.0000
12.7410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.7262, 0.6853, -1.2171, 0.0126, 0.1072, -0.1005, 940, 155363, 0.9070, 0.9070, -1.4535, 0.0000
12.7610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.7334, 0.6912, -1.2207, 0.0126, 0.1065, -0.1000, 941, 155363, 0.9137, 0.9137, -1.4568, 0.0000
12.7810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.7405, 0.6970, -1.2243, 0.0127, 0.1060, -0.0996, 942, 155363, 0.9203, 0.9203, -1.4602, 0.0000
12.8010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.7478, 0.7031, -1.2277, 0.0125, 0.1068, -0.0997, 943, 155363, 0.9270, 0.9270, -1.4635, 0.0000
12.8210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.7549, 0.7089, -1.2310, 0.0131, 0.1128, -0.1036, 944, 155363, 0.9337, 0.9337, -1.4668, 0.0000
12.8410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.7618, 0.7147, -1.2344, 0.0140, 0.1175, -0.1062, 945, 155363, 0.9403, 0.9403, -1.4702, 0.0000
12.8610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.7690, 0.7206, -1.2374, 0.0142, 0.1191, -0.1061, 946, 155363, 0.9470, 0.9470, -1.4735, 0.0000
12.8810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.7763, 0.7266, -1.2406, 0.0140, 0.1193, -0.1052, 947, 155363, 0.9537, 0.9537, -1.4768, 0.0000
12.9010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.7835, 0.7326, -1.2435, 0.0142, 0.1181, -0.1037, 948, 155363, 0.9603, 0.9603, -1.4802, 0.0000
12.9210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.7907, 0.7384, -1.2463, 0.0135, 0.1158, -0.1028, 949, 155363, 0.9670, 0.9670, -1.4835, 0.0000
12.9410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.7980, 0.7445, -1.2491, 0.0134, 0.1139, -0.1016, 950, 155363, 0.9737, 0.9737, -1.4868, 0.0000
12.9610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.8052, 0.7505, -1.2517, 0.0132, 0.1131, -0.1003, 951, 155363, 0.9803, 0.9803, -1.4902, 0.0000
12.9810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.8123, 0.7565, -1.2542, 0.0131, 0.1121, -0.1002, 952, 155363, 0.9870, 0.9870, -1.4935, 0.0000
13.0010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.8196, 0.7624, -1.2568, 0.0132, 0.1122, -0.0996, 953, 155363, 0.9937, 0.9937, -1.4968, 0.0000
13.0210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.8268, 0.7685, -1.2591, 0.0133, 0.1118, -0.0989, 954, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.0410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.8340, 0.7745, -1.2616, 0.0133, 0.1125, -0.0988, 955, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.0610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.8411, 0.7803, -1.2639, 0.0136, 0.1168, -0.1034, 956, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.0810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.8480, 0.7862, -1.2662, 0.0143, 0.1192, -0.1053, 957, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.1010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.8553, 0.7924, -1.2683, 0.0139, 0.1192, -0.1052, 958, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.1210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.8624, 0.7984, -1.2705, 0.0140, 0.1193, -0.1041, 959, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.1410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.8695, 0.8044, -1.2729, 0.0138, 0.1187, -0.1037, 960, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.1610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.8767, 0.8105, -1.2750, 0.0134, 0.1182, -0.1030, 961, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.1810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.8837, 0.8166, -1.2773, 0.0133, 0.1183, -0.1031, 962, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.2010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.8909, 0.8225, -1.2796, 0.0135, 0.1183, -0.1034, 963, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.2210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.8980, 0.8286, -1.2818, 0.0136, 0.1192, -0.1040, 964, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.2410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.9050, 0.8346, -1.2842, 0.0136, 0.1209, -0.1041, 965, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.2610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.9120, 0.8406, -1.2864, 0.0137, 0.1240, -0.1073, 966, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.2810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.9188, 0.8464, -1.2888, 0.0140, 0.1269, -0.1092, 967, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.3010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.9257, 0.8524, -1.2909, 0.0144, 0.1296, -0.1110, 968, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.3210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.9324, 0.8582, -1.2933, 0.0147, 0.1314, -0.1121, 969, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.3410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.9392, 0.8641, -1.2956, 0.0146, 0.1326, -0.1138, 970, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.3610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.9459, 0.8698, -1.2977, 0.0145, 0.1334, -0.1150, 971, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.3810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.9524, 0.8756, -1.2999, 0.0151, 0.1345, -0.1163, 972, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.4010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.9592, 0.8814, -1.3021, 0.0147, 0.1367, -0.1188, 973, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.4210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.9655, 0.8870, -1.3043, 0.0157, 0.1440, -0.1238, 974, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.4410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.9717, 0.8925, -1.3065, 0.0169, 0.1499, -0.1275, 975, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.4610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.9778, 0.8980, -1.3084, 0.0169, 0.1522, -0.1287, 976, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.4810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.9840, 0.9035, -1.3104, 0.0167, 0.1518, -0.1284, 977, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.5010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.9902, 0.9089, -1.3126, 0.0162, 0.1509, -0.1286, 978, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.5210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 0.9962, 0.9142, -1.3144, 0.0156, 0.1498, -0.1282, 979, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.5410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0019, 0.9195, -1.3162, 0.0152, 0.1492, -0.1286, 980, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.5610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0075, 0.9245, -1.3179, 0.0152, 0.1491, -0.1294, 981, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.5810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0131, 0.9295, -1.3196, 0.0151, 0.1502, -0.1296, 982, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.6010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0182, 0.9343, -1.3211, 0.0152, 0.1510, -0.1300, 983, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.6210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0236, 0.9393, -1.3227, 0.0150, 0.1519, -0.1301, 984, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.6410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0286, 0.9439, -1.3244, 0.0149, 0.1520, -0.1303, 985, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.6610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0337, 0.9485, -1.3260, 0.0149, 0.1513, -0.1309, 986, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.6810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0385, 0.9529, -1.3277, 0.0144, 0.1515, -0.1312, 987, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.7010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0432, 0.9574, -1.3292, 0.0145, 0.1517, -0.1310, 988, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.7210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0479, 0.9616, -1.3310, 0.0144, 0.1519, -0.1313, 989, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.7410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0524, 0.9659, -1.3325, 0.0145, 0.1519, -0.1325, 990, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.7610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0565, 0.9699, -1.3340, 0.0142, 0.1514, -0.1329, 991, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.7810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0610, 0.9739, -1.3357, 0.0142, 0.1506, -0.1329, 992, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.8010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0648, 0.9780, -1.3372, 0.0140, 0.1506, -0.1330, 993, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.8210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0688, 0.9817, -1.3389, 0.0138, 0.1504, -0.1334, 994, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.8410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0727, 0.9854, -1.3404, 0.0139, 0.1513, -0.1341, 995, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.8610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0763, 0.9891, -1.3420, 0.0140, 0.1513, -0.1345, 996, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.8810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0800, 0.9925, -1.3436, 0.0137, 0.1505, -0.1358, 997, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.9010, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0835, 0.9959, -1.3451, 0.0135, 0.1501, -0.1374, 998, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.9210, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0870, 0.9992, -1.3468, 0.0136, 0.1504, -0.1380, 999, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.9410, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0901, 1.0023, -1.3482, 0.0135, 0.1508, -0.1388, 1000, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.9610, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0933, 1.0054, -1.3497, 0.0135, 0.1502, -0.1396, 1001, 155363, 1.0000, 1.0000, -1.5000, 0.0000
13.9810, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0964, 1.0083, -1.3512, 0.0133, 0.1505, -0.1402, 1002, 155363, 1.0000, 1.0000, -1.5000, 0.0000
14.0020, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.0992, 1.0112, -1.3526, 0.0133, 0.1504, -0.1406, 1003, 155363, 1.0000, 1.0000, -1.5000, 0.0000
14.0220, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.1022, 1.0139, -1.3542, 0.0133, 0.1502, -0.1412, 1004, 155363, 1.0000, 1.0000, -1.5000, 0.0000
14.0420, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.1048, 1.0164, -1.3555, 0.0129, 0.1501, -0.1418, 1005, 155363, 1.0000, 1.0000, -1.5000, 0.0000
14.0620, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.1074, 1.0190, -1.3570, 0.0127, 0.1495, -0.1408, 1006, 155363, 1.0000, 1.0000, -1.5000, 0.0000
14.0820, 0.2746, 0.1079, -9.7282, -0.1841, -0.2107, 0.0105, 1.1099, 1.0212, -1.3584, 0.0126, 0.1492, -0.1410, 1007, 155363, 1.0000, 1.0000, -1.5000, 0.0000
