43.0600000000011,1,-1,-0.5,0.741551203737612,-0.741540832473793,-0.657410500900755,-7.74781179009505e-06,0.000635015595440803,0.000638871584178283
43.0800000000011,1,-1,-0.5,0.748193277345102,-0.748183328007862,-0.654166516532122,-6.4099305956621e-06,0.00153848944050766,0.00154224515040111
43.1000000000011,1,-1,-0.5,0.754829210484647,-0.754819668196323,-0.650936804262217,-3.64507101505051e-06,0.00268818172666152,0.00269184620751216
43.1200000000011,1,-1,-0.5,0.761454479835418,-0.761445330033211,-0.647725266277209,1.1951066726163e-06,0.00403797110046706,0.00404156142760147
43.1400000000011,1,-1,-0.5,0.768063762553991,-0.768054990979144,-0.644535452982885,8.67767939286673e-06,0.00554888787785583,0.00555243281798682
43.1600000000011,1,-1,-0.5,0.774651090764918,-0.774642683462161,-0.641370580431118,1.92293571627219e-05,0.00718450006938707,0.00718804239305728
43.1800000000012,1,-1,-0.5,0.781209994926842,-0.781201938258596,-0.63823354785526,3.31106675318971e-05,0.00891185099289334,0.00891544780627295
43.2000000000012,1,-1,-0.5,0.787733634457453,-0.787725915138365,-0.635126955499525,5.04044577351199e-05,0.0107010437349702,0.010704764568501
43.2200000000012,1,-1,-0.5,0.79421491654684,-0.794207521704391,-0.632053122792313,7.10199477134052e-05,0.0125251545581867,0.012529077395903
43.2400000000012,1,-1,-0.5,0.800646603507898,-0.800639520773919,-0.629014106801437,9.47066888714637e-05,0.0143600659137649,0.0143642716364358
43.2600000000012,1,-1,-0.5,0.807021409187927,-0.807014626823907,-0.626011720839744,0.000121075828170723,0.0161843192462529,0.016188885149995
43.2800000000012,1,-1,-0.5,0.813332084950413,-0.813325592006766,-0.623047553046485,0.000149625775038396,0.0179789637524903,0.0179839568665076
43.3000000000012,1,-1,-0.5,0.819571495760957,-0.819565282267205,-0.620122984750016,0.000179770094554531,0.0197274075260772,0.019732878418557
43.3200000000012,1,-1,-0.5,0.825732686920189,-0.825726744099731,-0.617239208414858,0.000210865819234034,0.0214152701790054,0.021421247831411
43.3400000000012,1,-1,-0.5,0.831808941993151,-0.831803262493249,-0.614397244986551,0.000242240792375552,0.0230302378273266,0.0230367260031288
43.3600000000012,1,-1,-0.5,0.837793832486,-0.837788410611153,-0.61159796046729,0.00027321900449315,0.0245619208748047,0.0245688962342537
43.3800000000012,1,-1,-0.5,0.84368125981816,-0.843676091753348,-0.608842081580835,0.00030314319447628,0.0260017151037524,0.0260091271430253
43.4000000000012,1,-1,-0.5,0.849465490131452,-0.849460574140994,-0.606130210414071,0.000331394250039982,0.0273426665137165,0.0273504392507785
43.4200000000012,1,-1,-0.5,0.85514118246779,-0.855136519055759,-0.603462837952742,0.000357407162374112,0.0285793403043811,0.0285873755059891
43.4400000000012,1,-1,-0.5,0.860703410834228,-0.860699002853553,-0.600840356458758,0.000380683469799092,0.0297076943421748,0.0297158759925044
43.4600000000012,1,-1,-0.5,0.86614768065896,-0.866143533358268,-0.598263070664788,0.000400800268264427,0.0307249573931883,0.0307331570462767
43.4800000000012,1,-1,-0.5,0.871469940124724,-0.871466061124646,-0.595731207787702,0.000417415976345478,0.0316295123480993,0.0316375949820611
43.5000000000012,1,-1,-0.5,0.876666586847418,-0.876662986041171,-0.593244926385381,0.000430273122871253,0.0324207846102532,0.0324286146070698
43.5200000000012,1,-1,-0.5,0.881734470347993,-0.881731159724399,-0.590804324100915,0.000439198480303429,0.0330991357670345,0.0331065826721742
43.5400000000012,1,-1,-0.5,0.886670890745064,-0.886667884135602,-0.588409444354321,0.00044410090023544,0.0336657626180703,0.0336727063830645
43.5600000000012,1,-1,-0.5,0.891473594074622,-0.89147090682936,-0.586060282054461,0.000444967222453353,0.0341226015920883,0.034128937064156
43.5800000000012,1,-1,-0.5,0.896140764621863,-0.896138413222119,-0.583756788413148,0.000441856629218711,0.0344722385475406,0.0344778790374984
43.6000000000012,1,-1,-0.5,0.900671014628713,-0.900669016246801,-0.581498874949488,0.000434893804837927,0.0347178239203011,0.0347227037480753
43.6200000000012,1,-1,-0.5,0.905063371719299,-0.90506174373774,-0.579286416775865,0.000424261239911757,0.0348629931545459,0.0348670691363168
43.6400000000012,1,-1,-0.5,0.909317264364489,-0.909316023868487,-0.577119255257689,0.00041019099233879,0.0349117923299422,0.0349150442289862
43.6600000000012,1,-1,-0.5,0.913432505685876,-0.913431668943619,-0.574997200137676,0.000392956185294689,0.0348686088790279,0.0348710388913816
43.6800000000012,1,-1,-0.5,0.917409275879146,-0.917408857824734,-0.572920031212192,0.000372862487837808,0.0347381072726699,0.0347397386574889
43.7000000000012,1,-1,-0.5,0.921248103516933,-0.921248117250318,-0.570887499642492,0.000350239788026717,0.0345251695382873,0.0345260445306914
43.7200000000012,1,-1,-0.5,0.924949845971852,-0.924950302289303,-0.568899328977885,0.000325434232731566,0.0342348404646528,0.0342350176261556
43.7400000000012,1,-1,-0.5,0.928515669181593,-0.928516576148871,-0.566955215961135,0.000298800773685717,0.033872277338181,0.0338718285072316
43.7600000000012,1,-1,-0.5,0.931947026959736,-0.931948389538513,-0.565054831179221,0.000270696326538145,0.0334427040483236,0.0334417110522151
43.7800000000012,1,-1,-0.5,0.935245640038387,-0.935247459774489,-0.563197819615004,0.000241473619311069,0.0329513693937672,0.0329499206745897
43.8000000000012,1,-1,-0.5,0.93841347501172,-0.938415749791725,-0.561383801147753,0.000211475779144403,0.0324035094163499,0.0324016967093418
43.8200000000013,1,-1,-0.5,0.941452723333293,-0.941455447213837,-0.559612371042932,0.000181031681769401,0.031804313585823,0.0318022287699744
43.8400000000013,1,-1,-0.5,0.944365780504338,-0.944368943616349,-0.557883100464386,0.000150452066918718,0.0311588946556684,0.0311566268752601
43.8600000000013,1,-1,-0.5,0.94715522557536,-0.947158814103382,-0.556195537035179,0.000120026404861408,0.0304722620080741,0.0304698951413764
43.8800000000013,1,-1,-0.5,0.949823801069157,-0.949827797303995,-0.554549205466888,9.00204843734263e-05,0.029749298304809,0.0297469088336206
43.9000000000013,1,-1,-0.5,0.952374393419876,-0.952378775881087,-0.552943608271333,6.06746805722709e-05,0.0289947392601082,0.0289923945721916
43.9200000000013,1,-1,-0.5,0.95481001401001,-0.954814757633263,-0.551378226563403,3.22028519610459e-05,0.0282131563517655,0.0282109134883171
43.9400000000013,1,-1,-0.5,0.95713378087516,-0.957138857258255,-0.549852520958989,4.79180950753154e-06,0.0274089422874144,0.027406847130079
43.9600000000013,1,-1,-0.5,0.959348901135167,-0.959354278835512,-0.548365932568038,-2.13987036316735e-05,0.0265862990444741,0.0265843859214435
43.9800000000013,1,-1,-0.5,0.961458654199595,-0.961464299075268,-0.546917884079284,-4.62355853160364e-05,0.0257492283044102,0.0257475199830449
44.0000000000013,1,-1,-0.5,0.963466375785808,-0.963472251371847,-0.545507780930438,-6.96115645586048e-05,0.0249015241048227,0.0249000321290288
44.0200000000013,1,-1,-0.5,0.965375442778718,-0.965381510690122,-0.544135012555385,-9.14440715474041e-05,0.0240467675363772,0.0240454928605865
44.0400000000013,1,-1,-0.5,0.967189258952969,-0.967195479305886,-0.542798953698197,-0.000111673848230435,0.0231883233157344,0.0231872571835664
44.0600000000013,1,-1,-0.5,0.968911241570579,-0.968917573413427,-0.541498965782608,-0.000130263356901011,0.0223293380703434,0.0223284630846268
44.0800000000013,1,-1,-0.5,0.970544808860133,-0.970551210606754,-0.540234398324766,-0.000147195040235005,0.0214727401762229,0.0214720315076858
44.1000000000013,1,-1,-0.5,0.972093368377235,-0.972099798234769,-0.539004590376753,-0.000162469481712494,0.0206212409955878,0.0206206676798684
44.1200000000013,1,-1,-0.5,0.973560306240263,-0.973566722625071,-0.537808871988269,-0.000176103510489338,0.0197773373673406,0.0197768636436524
44.1400000000013,1,-1,-0.5,0.974948977230398,-0.974955339166094,-0.536646565674155,-0.000188128289732273,0.0189433152099625,0.018942901859448
44.1600000000013,1,-1,-0.5,0.976262695740379,-0.976268963232851,-0.535516987875919,-0.00019858742233424,0.0181212541031579,0.0181208597503387
44.1800000000013,1,-1,-0.5,0.977504727552549,-0.977510861937668,-0.534419450406095,-0.000207535102902613,0.0173130327216408,0.0173126150681443
44.2000000000013,1,-1,-0.5,0.978678282423316,-0.978684246683858,-0.533353261865132,-0.000215034340058255,0.0165203350016542,0.0165198519672999
44.2200000000013,1,-1,-0.5,0.979786507448269,-0.979792266497414,-0.532317729021431,-0.000221155268474534,0.0157446569281098,0.0157440676802554
44.2400000000013,1,-1,-0.5,0.980832481179746,-0.980838002109298,-0.53131215814621,-0.000225973565781075,0.0149873138375641,0.0149865796951674
44.2600000000013,1,-1,-0.5,0.98181920846664,-0.981824460758851,-0.530335856295912,-0.000229568985499147,0.0142494481395565,0.014248533343562
44.2800000000013,1,-1,-0.5,0.982749615984623,-0.982754571687219,-0.529388132536003,-0.000232024013591553,0.0135320373660634,0.013530909712374
44.3000000000013,1,-1,-0.5,0.983626548423745,-0.983631182288348,-0.52846829910107,-0.000233422653014631,0.0128359024659339,0.0128345338013093
44.3200000000013,1,-1,-0.5,0.984452765299455,-0.984457054884163,-0.527575672487167,-0.000233849337857311,0.0121617162681085,0.0121600828528125
44.3400000000013,1,-1,-0.5,0.985230938352509,-0.985234864089891,-0.526709574473423,-0.000233387976236975,0.011510012044169,0.0115080947880489
44.3600000000013,1,-1,-0.5,0.985963649502929,-0.985967194735071,-0.525869333070825,-0.000232121119081697,0.0108811921072666,0.0108789766882126
44.3800000000013,1,-1,-0.5,0.986653389323109,-0.986656540305719,-0.525054283397023,-0.000230129250244735,0.0102755363907278,0.0102730132661513
44.4000000000013,1,-1,-0.5,0.987302555995356,-0.987305301873162,-0.524263768476789,-0.000227490192047262,0.00969321095560508,0.00969037527873287
44.4200000000013,1,-1,-0.5,0.987913454719499,-0.987915787475413,-0.523497139968517,-0.000224278619303021,0.00913427638211295,0.00913112783558146
44.4400000000013,1,-1,-0.5,0.988488297536767,-0.988490211917389,-0.522753758817802,-0.000220565674115971,0.00859869600526422,0.0085952385647589
44.4600000000014,1,-1,-0.5,0.989029203536826,-0.989030696956965,-0.5220329958397,-0.00021641867322967,0.00808634396007732,0.00808258560066795
44.4800000000014,1,-1,-0.5,0.989538199415713,-0.98953927184462,-0.521334232231782,-0.000211900899415648,0.00759701300647467,0.00759296536390289
44.5000000000014,1,-1,-0.5,0.990017220353337,-0.990017874185328,-0.520656860020479,-0.000207071468288288,0.00713042210842387,0.00712610010696541
44.5200000000014,1,-1,-0.5,0.990468111180266,-0.990468351092365,-0.520000282443592,-0.000201985261997403,0.00668622374599699,0.00668164520370406
44.5400000000014,1,-1,-0.5,0.990892627804649,-0.990892460603785,-0.519363914272073,-0.000196692921450041,0.00626401094284209,0.00625919616402115
44.5600000000014,1,-1,-0.5,0.991292438871306,-0.991291873333485,-0.518747182074408,-0.000191240889024863,0.00586332399508317,0.00585829535882761
44.5800000000014,1,-1,-0.5,0.991669127626238,-0.99166817432997,-0.518149524427068,-0.00018567149414247,0.0054836568908995,0.0054784384434143
44.6000000000014,1,-1,-0.5,0.992024193961102,-0.992022865117228,-0.51757039207457,-0.000180023074522254,0.00512446341299263,0.00511908047035493
44.6200000000014,1,-1,-0.5,0.992359056613489,-0.992357365893349,-0.517009248042745,-0.000174330126471522,0.0047851629188413,0.00477964168576452
44.6400000000014,1,-1,-0.5,0.99267505550014,-0.992673017863895,-0.516465567708805,-0.00016862347809927,0.00446514579608243,0.00445951300521644
44.6600000000014,1,-1,-0.5,0.992973454161578,-0.992971085688283,-0.515938838831731,-0.00016293047991006,0.00416377859255389,0.00415806116787665
44.6800000000014,1,-1,-0.5,0.99325544229792,-0.993252760018795,-0.515428561546463,-0.000157275207800711,0.00388040882250334,0.00387463356945478
44.7000000000014,1,-1,-0.5,0.993522138376966,-0.993519160113114,-0.514934248325256,-0.000151678674043113,0.00361436945222127,0.00360856277640617
44.7200000000014,1,-1,-0.5,0.993774592296919,-0.993771336502586,-0.51445542390943,-0.000146159042381791,0.00336498306990736,0.00335917072545655
44.7400000000014,1,-1,-0.5,0.994013788087391,-0.994010273699682,-0.513991625214628,-0.000140731843897818,0.00313156574594103,0.00312577261397118
44.7600000000014,1,-1,-0.5,0.99424064663354,-0.994236892929364,-0.513542401212516,-0.000135410190785786,0.00291343059091099,0.00290768048796252
44.7800000000014,1,-1,-0.5,0.99445602840943,-0.994452054870282,-0.513107312791707,-0.000130204985653836,0.00270989101977794,0.00270420653563566
44.8000000000014,1,-1,-0.5,0.994660736207857,-0.994656562392915,-0.512685932600515,-0.000125125124385259,0.00252026373141016,0.00251466609531795
44.8200000000014,1,-1,-0.5,0.994855517855,-0.994851163282883,-0.512277844873979,-0.000120177690992321,0.00234387141345583,0.00233838038741996
44.8400000000014,1,-1,-0.5,0.995041068899366,-0.995036552938794,-0.511882645247408,-0.000115368143247891,0.00218004518310857,0.00217467898073735
44.8600000000014,1,-1,-0.5,0.995218035265533,-0.995213377034995,-0.511499940558533,-0.000110700488198148,0.0020281267747947,0.0020229020039395
44.8800000000014,1,-1,-0.5,0.995387015864189,-0.995382234140662,-0.511129348640189,-0.000106177446940883,0.00188747048617278,0.00188240211350894
44.9000000000014,1,-1,-0.5,0.995548565150927,-0.995543678287584,-0.510770498105266,-0.000101800608299802,0.00175744489409591,0.001752546229706
44.9200000000014,1,-1,-0.5,0.995703195627151,-0.99569822147992,-0.510423028125522,-9.75705712375222e-05,0.00163743435235616,0.00163271705234426
44.9400000000014,1,-1,-0.5,0.995851380277319,-0.9958463361401,-0.510086588205697,-9.34870760305026e-05,0.00152684028311507,0.00152231436828433
44.9600000000014,1,-1,-0.5,0.995993554937543,-0.995988457485831,-0.509760837954225,-8.95491243802676e-05,0.00142508227393386,0.00142075616259301
44.9800000000014,1,-1,-0.5,0.99613012059134,-0.996124985833951,-0.509445446851686,-8.57550887591944e-05,0.00133159899225849,0.00132747954528195
45.0000000000014,1,-1,-0.5,0.996261445589047,-0.996256288827604,-0.509140094018044,-8.21028113883968e-05,0.00124584892909628,0.00124194150544022
45.0200000000014,0.999999999999522,-0.999999999999522,-0.500000000000239,0.996387867788059,-0.996382703583873,-0.508844467979572,-7.85896933221938e-05,0.00116731098346457,0.00116361950443548
45.0400000000014,0.993333333332854,-0.993333333332854,-0.503333333333573,0.996509616284258,-0.996504458429219,-0.508560869067043,-7.49276231109676e-05,0.00133118698913219,0.00132771452414034
45.0600000000014,0.986666666666186,-0.986666666666186,-0.506666666666907,0.996625991985601,-0.996620853355417,-0.508293998374556,-7.07324150427317e-05,0.00188197908401092,0.00187872951700365
45.0800000000014,0.979999999999518,-0.979999999999518,-0.510000000000241,0.996734848921519,-0.996729741261443,-0.508048155938307,-6.56411986398175e-05,0.00271975553004572,0.00271673583459617
45.1000000000015,0.973333333332851,-0.973333333332851,-0.513333333333575,0.996832883007834,-0.996827816785225,-0.507827262503368,-5.90750768207278e-05,0.00380897775567434,0.00380620007257325
45.1200000000015,0.966666666666183,-0.966666666666183,-0.516666666666909,0.996915794716162,-0.996910779018324,-0.507634878744579,-5.0466569894588e-05,0.00510309742454876,0.00510058132618181
45.1400000000015,0.959999999999515,-0.959999999999515,-0.520000000000242,0.996978465515042,-0.996973507994849,-0.50747422339603,-3.93070688538053e-05,0.00656274048552527,0.00656051558715891
45.1600000000015,0.953333333332848,-0.953333333332848,-0.523333333333576,0.997015114361441,-0.997010221228654,-0.50734819087048,-2.52142612515047e-05,0.00815109390935949,0.0081492012542212
45.1800000000015,0.94666666666618,-0.94666666666618,-0.52666666666691,0.997019442909532,-0.997014618968443,-0.507259368853338,-7.95945140760935e-06,0.00983484367142991,0.00983333550076941
45.2000000000015,0.939999999999512,-0.939999999999512,-0.530000000000244,0.996984767821406,-0.996980016555878,-0.507210056085266,1.25183108505642e-05,0.01158375922933,0.0115826968025822
45.2200000000015,0.933333333332845,-0.933333333332845,-0.533333333333578,0.996904141117813,-0.996899464824931,-0.507202280410966,3.61143494656156e-05,0.0133706066724138,0.0133700563026445
45.2400000000015,0.926666666666177,-0.926666666666177,-0.536666666666912,0.99677045892512,-0.996765858897709,-0.507237817052755,6.25706321477987e-05,0.0151709812553193,0.0151710089757651
45.2600000000015,0.919999999999509,-0.919999999999509,-0.540000000000246,0.996576559150716,-0.996572035907222,-0.50731820699369,9.14956561568553e-05,0.016963159547588,0.0169638250166838
45.2800000000015,0.913333333332841,-0.913333333332841,-0.543333333333579,0.99631530860401,-0.996310862161781,-0.507444775308102,0.000122388988199536,0.0187279473997922,0.0187292977146711
45.3000000000015,0.906666666666174,-0.906666666666174,-0.546666666666913,0.995979680105167,-0.995975310290293,-0.507618649254637,0.000154668250834876,0.0204485301894527,0.0204505942498049
45.3200000000015,0.899999999999506,-0.899999999999506,-0.550000000000247,0.995562820132472,-0.995558526916508,-0.507840775942021,0.000187696711675789,0.0221103244655905,0.0221131084285044
45.3400000000015,0.893333333332838,-0.893333333332838,-0.553333333333581,0.995058107565749,-0.995053891417024,-0.508111939386364,0.000220810056648395,0.0237008319018912,0.0237043161221536
45.3600000000015,0.886666666666171,-0.886666666666171,-0.556666666666915,0.994459204084401,-0.994455066319608,-0.508432776796958,0.000253341280187546,0.0252094960121137,0.0252136336956328
45.3800000000015,0.879999999999503,-0.879999999999503,-0.560000000000249,0.993760096775644,-0.993756039896216,-0.508803793952002,0.000284642939168505,0.0266275621537183,0.0266322797852869
45.4000000000015,0.873333333332835,-0.873333333332835,-0.563333333333582,0.992955133501649,-0.992951161499082,-0.509225379553744,0.000314106283991082,0.027947941274629,0.0279531407311021
45.4200000000015,0.866666666666167,-0.866666666666167,-0.566666666666916,0.992039051564057,-0.992035170178973,-0.509697818482168,0.000341177004134295,0.0291650778115479,0.0291706399484382
45.4400000000015,0.8599999999995,-0.8599999999995,-0.57000000000025,0.991007000191163,-0.991003217112448,-0.510221303895751,0.000365367508662347,0.0302748220894045,0.0302806114988547
45.4600000000015,0.853333333332832,-0.853333333332832,-0.573333333333584,0.989854557357572,-0.98985088235021,-0.510795948155842,0.000386265808105314,0.0312743075129128,0.031280178095774
45.4800000000015,0.846666666666164,-0.846666666666164,-0.576666666666918,0.988577741428611,-0.98857418638175,-0.511421792576911,0.000403541176489414,0.0321618327827611,0.0321676337556019
45.5000000000015,0.839999999999497,-0.839999999999497,-0.580000000000252,0.987173018102786,-0.987169596992942,-0.512098816027637,0.000416946854916783,0.0329367493130376,0.0329423312784777
45.5200000000015,0.833333333332829,-0.833333333332829,-0.583333333333586,0.985637303105463,-0.985634031873304,-0.512826942427271,0.000426320114860917,0.0335993539742733,0.0336045747147024
45.5400000000015,0.826666666666161,-0.826666666666161,-0.586666666666919,0.98396796106599,-0.983964857408725,-0.513606047197696,0.000431580034029487,0.0341507872388152,0.0341555169432213
45.5600000000015,0.819999999999493,-0.819999999999493,-0.590000000000253,0.98216280098907,-0.982159884073865,-0.514435962744137,0.000432723353849402,0.0345929367625939,0.0345970624576404
45.5800000000015,0.813333333332826,-0.813333333332826,-0.593333333333587,0.980220068709467,-0.980217358816368,-0.515316483046668,0.000429818788709237,0.0349283463998218,0.0349317754236183
45.6000000000015,0.806666666666158,-0.806666666666158,-0.596666666666921,0.97813843669741,-0.978135954802837,-0.516247367450752,0.000423000146131384,0.0351601306146527,0.0351627930396806
45.6200000000015,0.79999999999949,-0.79999999999949,-0.600000000000255,0.975916991560357,-0.975914758874271,-0.517228343748287,0.000412458596817372,0.0352918942260401,0.0352937442021457
45.6400000000015,0.793333333332823,-0.793333333332823,-0.603333333333589,0.973555219565408,-0.973553257036666,-0.518259110641365,0.000398434406477634,0.0353276573985343,0.0353286734445337
45.6600000000015,0.786666666666155,-0.786666666666155,-0.606666666666923,0.971052990485564,-0.971051318290753,-0.519339339679485,0.000381208409670313,0.0352717857720922,0.0352719700930667
45.6800000000015,0.779999999999487,-0.779999999999487,-0.610000000000256,0.968410540052391,-0.968409177083584,-0.520468676757744,0.000361093471375057,0.0351289256076262,0.0351283025531236
45.7000000000015,0.77333333333282,-0.77333333333282,-0.61333333333359,0.965628451277459,-0.965627414643932,-0.521646743258726,0.000338426146267429,0.0349039438115223,0.0349025576171345
45.7200000000015,0.766666666666152,-0.766666666666152,-0.616666666666924,0.962707634885358,-0.962706939443341,-0.522873136914989,0.000313558709914066,0.0346018726912556,0.034599784662646
45.7400000000016,0.759999999999484,-0.759999999999484,-0.620000000000258,0.959649309081992,-0.959648967005162,-0.524147432462274,0.000286851701402205,0.034227859285134,0.0342251445903149
45.7600000000016,0.753333333332816,-0.753333333332816,-0.623333333333592,0.95645497886346,-0.956454999265144,-0.52546918214634,0.000258667084045284,0.0337871191017738,0.0337838633354604
45.7800000000016,0.746666666666149,-0.746666666666149,-0.626666666666926,0.953126415053017,-0.9531268036691,-0.526837916138697,0.000229362100359982,0.0332848940988764,0.033281189773503
45.8000000000016,0.739999999999481,-0.739999999999481,-0.630000000000259,0.949665633236475,-0.949666392175845,-0.528253142908895,0.00019928386990091,0.0327264147260194,0.0327223578290606
45.8200000000016,0.733333333332813,-0.733333333332813,-0.633333333333593,0.946074872749943,-0.946076000317123,-0.529714349593433,0.000168764754023284,0.0321168658523422,0.0321125525905134
45.8400000000016,0.726666666666145,-0.726666666666145,-0.636666666666927,0.942356575858043,-0.942358066450424,-0.531221002394077,0.000138118490345482,0.0314613563970646,0.0314568802263092
45.8600000000016,0.719999999999478,-0.719999999999478,-0.640000000000261,0.938513367245678,-0.938515211325695,-0.532772547031457,0.0001076370816168,0.0307648924786697,0.0307603414959502
45.8800000000016,0.71333333333281,-0.71333333333281,-0.643333333333595,0.934548033932088,-0.934550218072703,-0.534368409273375,7.75884087860866e-05,0.0300323538972395,0.0300278086472493
45.9000000000016,0.706666666666142,-0.706666666666142,-0.646666666666929,0.93046350570235,-0.930466012702439,-0.536007995551373,4.82145261691419e-05,0.0292684737638382,0.0292640054918427
45.9200000000016,0.699999999999475,-0.699999999999475,-0.650000000000263,0.926262836138571,-0.926265645203323,-0.53769069367386,1.97305875284364e-05,0.0284778210909703,0.0284734904528545
45.9400000000016,0.693333333332807,-0.693333333332807,-0.653333333333596,0.921949184320962,-0.921952271301086,-0.539415873639389,-7.67565462877916e-06,0.0276647861589958,0.0276606423818147
45.9600000000016,0.686666666666139,-0.686666666666139,-0.65666666666693,0.917525797257547,-0.917529134940139,-0.541182888549707,-3.38438384197901e-05,0.0268335684749455,0.0268296489462204
45.9800000000016,0.679999999999471,-0.679999999999471,-0.660000000000264,0.912995993090699,-0.912999551533856,-0.54299107561876,-5.86405346602516e-05,0.0259881671424467,0.025984497394306
46.0000000000016,0.673333333332804,-0.673333333332804,-0.663333333333598,0.908363145118751,-0.90836689202161,-0.544839757271072,-8.19584060690518e-05,0.0251323734644156,0.025128967509488
46.0200000000016,0.666666666666136,-0.666666666666136,-0.666666666666932,0.903630666661832,-0.903634567761466,-0.546728242320675,-0.000103715046933147,0.0242697656037821,0.0242666265734064
46.0400000000016,0.659999999999468,-0.659999999999468,-0.670000000000266,0.898801996792611,-0.898806016279278,-0.548655827220103,-0.00012385156424133,0.02340370513175,0.0234008261633776
46.0600000000016,0.653333333332801,-0.653333333332801,-0.6733333333336,0.893880586944947,-0.893884687887389,-0.550621797367741,-0.000142330958003003,0.022537335297918,0.0225347006172754
46.0800000000016,0.646666666666133,-0.646666666666133,-0.676666666666933,0.888869888406392,-0.888874033179291,-0.552625428461105,-0.000159136354432914,0.0216735808619495,0.0216711670062803
46.1000000000016,0.639999999999465,-0.639999999999465,-0.680000000000267,0.883773340694136,-0.883777491400408,-0.554665987883232,-0.000174269141115181,0.0208151493323274,0.0208129264634923
46.1200000000016,0.633333333332798,-0.633333333332798,-0.683333333333601,0.878594360808295,-0.878598479689518,-0.556742736109364,-0.000187747048346666,0.019964533463997,0.0199624667240246
46.1400000000016,0.62666666666613,-0.62666666666613,-0.686666666666935,0.873336333351315,-0.873340383180389,-0.558854928121376,-0.00019960221576473,0.0191240148733307,0.0191220657398313
46.1600000000016,0.619999999999462,-0.619999999999462,-0.690000000000269,0.868002601497801,-0.868006545948688,-0.5610018148179,-0.000209879278228178,0.0182956686357629,0.0182937962401191
46.1800000000016,0.613333333332794,-0.613333333332794,-0.693333333333603,0.862596458795106,-0.862600262785386,-0.563182644408818,-0.000218633499860934,0.0174813687385908,0.0174795311157186
46.2000000000016,0.606666666666127,-0.606666666666127,-0.696666666666937,0.85712114177165,-0.857124771774418,-0.565396663783654,-0.000225928980282397,0.0166827942687318,0.0166809495132142
46.2200000000016,0.599999999999459,-0.599999999999459,-0.70000000000027,0.851579823326994,-0.851583247649489,-0.567643119844353,-0.000231836952413206,0.0159014362226203,0.0158995435319266
46.2400000000016,0.593333333332791,-0.593333333332791,-0.703333333333604,0.845975606875299,-0.845978795902419,-0.569921260794009,-0.000236434186918772,0.0151386048328435,0.0151366254239806
46.2600000000016,0.586666666666124,-0.586666666666124,-0.706666666666938,0.840311521211749,-0.840314447613378,-0.572230337374161,-0.000239801514377116,0.0143954373135118,0.014393335204676
46.2800000000016,0.579999999999456,-0.579999999999456,-0.710000000000272,0.834590516069968,-0.834593154971727,-0.574569604044413,-0.000242022472659745,0.0136729059336599,0.0136706485871659
46.3000000000016,0.573333333332788,-0.573333333332788,-0.713333333333606,0.828815458337209,-0.828817787454853,-0.576938320099217,-0.000243182083808696,0.012971826335164,0.0129693851620515
46.3200000000016,0.56666666666612,-0.56666666666612,-0.71666666666694,0.822989128893202,-0.822991128631459,-0.579335750717726,-0.00024336576188334,0.0122928660186586,0.0122902167488922
46.3400000000016,0.559999999999453,-0.559999999999453,-0.720000000000274,0.817114220037989,-0.817115873555117,-0.581761167943659,-0.000242658350831333,0.0116365529277439,0.0116336758528067
46.3600000000016,0.553333333332785,-0.553333333332785,-0.723333333333607,0.811193333473766,-0.811194626713504,-0.584213851593078,-0.000241143289396504,0.0110032840683293,0.0110001641652906
46.3800000000017,0.546666666666117,-0.546666666666117,-0.726666666666941,0.805228978805718,-0.805229900498637,-0.586693090088882,-0.000238901898393534,0.0103933341062586,0.0103899610540921
46.4000000000017,0.53999999999945,-0.53999999999945,-0.730000000000275,0.799223572526998,-0.799224114163543,-0.589198181221633,-0.000236012784331961,0.00980686389237139,0.00980323199246521
46.4200000000017,0.533333333332782,-0.533333333332782,-0.733333333333609,0.793179437453415,-0.79317959323109,-0.591728432837092,-0.000232551352333851,0.0092439288698723,0.00924003688334871
46.4400000000017,0.526666666666114,-0.526666666666114,-0.736666666666943,0.787098802573912,-0.787098569321231,-0.594283163451486,-0.000228589420532053,0.00870448732427968,0.00870033823900088
46.4600000000017,0.519999999999446,-0.519999999999446,-0.740000000000277,0.780983803283676,-0.780983180363543,-0.596861702796103,-0.000224194927629742,0.00818840844131657,0.00818400918134473
46.4800000000017,0.513333333332779,-0.513333333332779,-0.743333333333611,0.774836481967517,-0.774835471162754,-0.599463392293334,-0.000219431725017215,0.00769548014287648,0.00769084123274967
46.5000000000017,0.506666666666111,-0.506666666666111,-0.746666666666944,0.768658788902158,-0.768657394285858,-0.602087585466654,-0.000214359444749204,0.00722541667565017,0.00722055187118747
46.5200000000017,0.499999999999443,-0.499999999999443,-0.750000000000278,0.762452583447101,-0.762450811240429,-0.604733648287419,-0.000209033434756986,0.00677786593113993,0.00677279182765675
46.5400000000017,0.493333333332776,-0.493333333332776,-0.753333333333612,0.756219635494872,-0.756217493914854,-0.60740095946159,-0.000203504752877164,0.00635241647962032,0.00634715210746997
46.5600000000017,0.486666666666108,-0.486666666666108,-0.756666666666946,0.749961627152646,-0.749959126252355,-0.61008891065972,-0.000197820211598046,0.00594860430413713,0.00594317072044388
46.5800000000017,0.47999999999944,-0.47999999999944,-0.76000000000028,0.743680154628501,-0.743677306131916,-0.612796906693665,-0.000192022465831494,0.00556591922387928,0.00556033910823234
