time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
2.5650, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0332, 0.0070, -0.0952, 0.2433, -0.0082, -0.1064, 254, 115292, 0.0000, 0.0000, 0.0000, 0.0000
2.5850, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0331, 0.0069, -0.0953, 0.2436, -0.0081, -0.1061, 255, 115292, 0.0000, 0.0000, 0.0000, 0.0000
2.6050, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0332, 0.0069, -0.0952, 0.2434, -0.0081, -0.1058, 256, 115292, 0.0000, 0.0000, 0.0000, 0.0000
2.6250, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0332, 0.0070, -0.0954, 0.2434, -0.0080, -0.1059, 257, 115292, 0.0000, 0.0000, 0.0000, 0.0000
2.6450, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0332, 0.0070, -0.0952, 0.2431, -0.0083, -0.1060, 258, 115292, 0.0000, 0.0000, 0.0000, 0.0000
2.6650, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0333, 0.0068, -0.0953, 0.2434, -0.0079, -0.1059, 259, 115292, 0.0000, 0.0000, 0.0000, 0.0000
2.6850, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0332, 0.0070, -0.0953, 0.2433, -0.0082, -0.1060, 260, 115292, 0.0000, 0.0000, 0.0000, 0.0000
2.7050, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0333, 0.0068, -0.0953, 0.2433, -0.0080, -0.1061, 261, 115292, 0.0000, 0.0000, 0.0000, 0.0000
2.7250, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0331, 0.0070, -0.0952, 0.2434, -0.0081, -0.1065, 262, 115292, 0.0000, 0.0000, 0.0000, 0.0000
2.7450, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0331, 0.0069, -0.0953, 0.2435, -0.0081, -0.1057, 263, 115292, 0.0000, 0.0000, 0.0000, 0.0000
2.7650, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0333, 0.0070, -0.0953, 0.2432, -0.0080, -0.1061, 264, 115292, 0.0000, 0.0000, 0.0000, 0.0000
2.7850, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0332, 0.0070, -0.0953, 0.2433, -0.0083, -0.1061, 265, 115292, 0.0000, 0.0000, 0.0000, 0.0000
2.8050, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0333, 0.0070, -0.0952, 0.2433, -0.0081, -0.1062, 266, 115292, 0.0000, 0.0000, 0.0000, 0.0000
2.8250, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0332, 0.0070, -0.0954, 0.2433, -0.0081, -0.1061, 267, 115292, 0.0000, 0.0000, 0.0000, 0.0000
2.8450, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0332, 0.0070, -0.0954, 0.2433, -0.0081, -0.1060, 268, 115292, 0.0000, 0.0000, 0.0000, 0.0000
2.8650, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0332, 0.0070, -0.0957, 0.2433, -0.0086, -0.1064, 269, 115292, 0.0000, 0.0000, 0.0000, 0.0000
2.8850, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0330, 0.0070, -0.0966, 0.2434, -0.0107, -0.1079, 270, 115292, 0.0000, 0.0000, 0.0000, 0.0000
2.9050, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0330, 0.0070, -0.0976, 0.2427, -0.0134, -0.1096, 271, 115292, 0.0000, 0.0000, 0.0000, 0.0000
2.9250, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0328, 0.0071, -0.0985, 0.2392, -0.0155, -0.1114, 272, 115292, 0.0000, 0.0000, 0.0000, 0.0000
2.9450, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0326, 0.0073, -0.0993, 0.2335, -0.0177, -0.1129, 273, 115292, 0.0000, 0.0000, 0.0000, 0.0000
2.9650, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0323, 0.0074, -0.1007, 0.2286, -0.0186, -0.1134, 274, 115292, 0.0000, 0.0000, 0.0000, 0.0000
2.9850, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0322, 0.0078, -0.1028, 0.2229, -0.0195, -0.1111, 275, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.0050, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0320, 0.0082, -0.1046, 0.2165, -0.0203, -0.1109, 276, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.0250, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0320, 0.0085, -0.1075, 0.2101, -0.0200, -0.1111, 277, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.0450, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0319, 0.0089, -0.1106, 0.2038, -0.0188, -0.1114, 278, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.0650, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0314, 0.0092, -0.1142, 0.1972, -0.0187, -0.1119, 279, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.0850, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0312, 0.0097, -0.1183, 0.1898, -0.0198, -0.1134, 280, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.1050, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0307, 0.0102, -0.1228, 0.1830, -0.0202, -0.1141, 281, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.1250, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0305, 0.0109, -0.1274, 0.1756, -0.0210, -0.1150, 282, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.1450, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0300, 0.0115, -0.1319, 0.1681, -0.0207, -0.1141, 283, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.1650, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0296, 0.0121, -0.1368, 0.1609, -0.0195, -0.1149, 284, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.1850, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0290, 0.0129, -0.1413, 0.1537, -0.0197, -0.1150, 285, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.2050, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0284, 0.0136, -0.1459, 0.1463, -0.0197, -0.1158, 286, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.2250, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0278, 0.0145, -0.1501, 0.1395, -0.0196, -0.1163, 287, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.2450, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0273, 0.0153, -0.1542, 0.1323, -0.0202, -0.1169, 288, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.2650, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0266, 0.0161, -0.1582, 0.1264, -0.0190, -0.1188, 289, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.2850, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0261, 0.0168, -0.1616, 0.1194, -0.0184, -0.1195, 290, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.3050, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0251, 0.0177, -0.1649, 0.1131, -0.0182, -0.1197, 291, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.3250, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0243, 0.0185, -0.1677, 0.1068, -0.0173, -0.1202, 292, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.3450, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0236, 0.0192, -0.1703, 0.1009, -0.0174, -0.1204, 293, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.3650, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0227, 0.0200, -0.1725, 0.0951, -0.0170, -0.1211, 294, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.3850, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0218, 0.0209, -0.1745, 0.0895, -0.0174, -0.1206, 295, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.4050, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0208, 0.0217, -0.1765, 0.0840, -0.0177, -0.1200, 296, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.4250, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0200, 0.0225, -0.1780, 0.0793, -0.0172, -0.1199, 297, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.4450, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0191, 0.0235, -0.1797, 0.0742, -0.0163, -0.1200, 298, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.4650, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0182, 0.0242, -0.1812, 0.0696, -0.0156, -0.1193, 299, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.4850, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0174, 0.0250, -0.1825, 0.0654, -0.0146, -0.1189, 300, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.5050, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0164, 0.0258, -0.1840, 0.0611, -0.0135, -0.1181, 301, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.5250, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0155, 0.0267, -0.1851, 0.0573, -0.0131, -0.1183, 302, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.5450, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0145, 0.0275, -0.1866, 0.0531, -0.0128, -0.1188, 303, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.5650, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0136, 0.0283, -0.1876, 0.0496, -0.0127, -0.1182, 304, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.5850, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0125, 0.0291, -0.1888, 0.0460, -0.0128, -0.1174, 305, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.6050, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0116, 0.0299, -0.1899, 0.0429, -0.0129, -0.1175, 306, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.6250, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0107, 0.0305, -0.1907, 0.0401, -0.0127, -0.1186, 307, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.6450, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0096, 0.0312, -0.1914, 0.0371, -0.0116, -0.1184, 308, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.6650, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0088, 0.0319, -0.1920, 0.0346, -0.0106, -0.1193, 309, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.6850, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0077, 0.0328, -0.1926, 0.0320, -0.0099, -0.1189, 310, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.7050, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0069, 0.0335, -0.1928, 0.0294, -0.0093, -0.1180, 311, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.7250, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0060, 0.0342, -0.1932, 0.0271, -0.0080, -0.1187, 312, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.7450, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0050, 0.0349, -0.1933, 0.0249, -0.0067, -0.1187, 313, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.7650, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0042, 0.0355, -0.1933, 0.0234, -0.0060, -0.1183, 314, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.7850, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0033, 0.0362, -0.1935, 0.0216, -0.0060, -0.1182, 315, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.8050, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0025, 0.0369, -0.1935, 0.0201, -0.0062, -0.1179, 316, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.8250, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0016, 0.0376, -0.1937, 0.0184, -0.0068, -0.1179, 317, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.8450, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0008, 0.0383, -0.1939, 0.0169, -0.0073, -0.1188, 318, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.8650, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, -0.0000, 0.0389, -0.1942, 0.0155, -0.0075, -0.1191, 319, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.8850, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0006, 0.0394, -0.1947, 0.0144, -0.0076, -0.1197, 320, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.9050, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0013, 0.0403, -0.1951, 0.0136, -0.0070, -0.1203, 321, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.9250, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0019, 0.0408, -0.1960, 0.0122, -0.0067, -0.1198, 322, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.9450, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0023, 0.0416, -0.1968, 0.0117, -0.0066, -0.1197, 323, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.9650, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0029, 0.0422, -0.1978, 0.0108, -0.0067, -0.1206, 324, 115292, 0.0000, 0.0000, 0.0000, 0.0000
3.9850, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0033, 0.0429, -0.1986, 0.0104, -0.0061, -0.1206, 325, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.0050, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0038, 0.0435, -0.1993, 0.0100, -0.0056, -0.1214, 326, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.0250, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0044, 0.0441, -0.2001, 0.0095, -0.0057, -0.1227, 327, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.0450, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0047, 0.0447, -0.2007, 0.0091, -0.0058, -0.1238, 328, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.0650, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0053, 0.0452, -0.2015, 0.0084, -0.0062, -0.1242, 329, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.0870, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0057, 0.0457, -0.2018, 0.0084, -0.0071, -0.1237, 330, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.1070, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0061, 0.0462, -0.2022, 0.0081, -0.0080, -0.1243, 331, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.1270, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0066, 0.0466, -0.2026, 0.0077, -0.0098, -0.1253, 332, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.1470, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0070, 0.0470, -0.2026, 0.0073, -0.0117, -0.1266, 333, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.1670, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0076, 0.0473, -0.2030, 0.0072, -0.0129, -0.1281, 334, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.1870, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0080, 0.0478, -0.2030, 0.0069, -0.0143, -0.1287, 335, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.2070, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0084, 0.0482, -0.2031, 0.0069, -0.0148, -0.1289, 336, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.2270, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0087, 0.0485, -0.2034, 0.0069, -0.0151, -0.1289, 337, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.2390, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0091, 0.0488, -0.2034, 0.0069, -0.0152, -0.1290, 338, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.2590, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0095, 0.0490, -0.2038, 0.0068, -0.0157, -0.1298, 339, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.2790, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0099, 0.0492, -0.2039, 0.0070, -0.0154, -0.1294, 340, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.2990, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0103, 0.0494, -0.2043, 0.0073, -0.0147, -0.1295, 341, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.3190, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0106, 0.0497, -0.2044, 0.0074, -0.0141, -0.1297, 342, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.3390, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0110, 0.0499, -0.2047, 0.0074, -0.0144, -0.1294, 343, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.3590, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0113, 0.0499, -0.2050, 0.0072, -0.0157, -0.1291, 344, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.3790, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0117, 0.0501, -0.2051, 0.0070, -0.0164, -0.1280, 345, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.4010, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0121, 0.0503, -0.2055, 0.0074, -0.0164, -0.1269, 346, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.4210, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0124, 0.0504, -0.2057, 0.0072, -0.0155, -0.1262, 347, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.4410, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0128, 0.0505, -0.2063, 0.0072, -0.0155, -0.1256, 348, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.4610, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0134, 0.0503, -0.2068, 0.0073, -0.0161, -0.1255, 349, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.4800, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0139, 0.0505, -0.2073, 0.0075, -0.0170, -0.1256, 350, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.5000, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0144, 0.0504, -0.2079, 0.0077, -0.0180, -0.1257, 351, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.5210, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0148, 0.0505, -0.2085, 0.0075, -0.0185, -0.1256, 352, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.5410, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0153, 0.0505, -0.2093, 0.0077, -0.0188, -0.1248, 353, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.5610, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0157, 0.0504, -0.2098, 0.0079, -0.0194, -0.1246, 354, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.5800, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0163, 0.0505, -0.2105, 0.0077, -0.0199, -0.1244, 355, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.6000, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0170, 0.0504, -0.2114, 0.0080, -0.0206, -0.1252, 356, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.6210, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0175, 0.0503, -0.2119, 0.0083, -0.0212, -0.1245, 357, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.6410, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0183, 0.0502, -0.2129, 0.0089, -0.0217, -0.1245, 358, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.6600, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0187, 0.0502, -0.2135, 0.0095, -0.0210, -0.1237, 359, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.6800, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0195, 0.0501, -0.2144, 0.0100, -0.0203, -0.1233, 360, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.7030, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0201, 0.0501, -0.2150, 0.0103, -0.0202, -0.1236, 361, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.7230, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0208, 0.0500, -0.2158, 0.0105, -0.0197, -0.1224, 362, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.7430, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0216, 0.0500, -0.2166, 0.0107, -0.0194, -0.1210, 363, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.7630, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0222, 0.0500, -0.2171, 0.0112, -0.0193, -0.1200, 364, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.7830, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0230, 0.0499, -0.2179, 0.0112, -0.0186, -0.1193, 365, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.8030, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0237, 0.0498, -0.2184, 0.0118, -0.0185, -0.1193, 366, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.8230, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0247, 0.0497, -0.2189, 0.0118, -0.0184, -0.1189, 367, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.8430, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0256, 0.0495, -0.2194, 0.0123, -0.0183, -0.1185, 368, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.8630, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0265, 0.0495, -0.2196, 0.0127, -0.0180, -0.1179, 369, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.8830, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0274, 0.0494, -0.2201, 0.0128, -0.0179, -0.1170, 370, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.9030, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0282, 0.0493, -0.2202, 0.0134, -0.0175, -0.1168, 371, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.9230, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0292, 0.0493, -0.2204, 0.0135, -0.0170, -0.1151, 372, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.9430, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0301, 0.0493, -0.2206, 0.0138, -0.0162, -0.1149, 373, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.9630, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0312, 0.0493, -0.2209, 0.0139, -0.0169, -0.1145, 374, 115292, 0.0000, 0.0000, 0.0000, 0.0000
4.9830, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0321, 0.0491, -0.2211, 0.0145, -0.0178, -0.1139, 375, 115292, 0.0000, 0.0000, 0.0000, 0.0000
5.0030, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0330, 0.0491, -0.2213, 0.0146, -0.0178, -0.1141, 376, 115292, 0.0000, 0.0000, 0.0000, 0.0000
5.0230, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0341, 0.0493, -0.2217, 0.0148, -0.0173, -0.1140, 377, 115292, 0.0000, 0.0000, -0.0010, 0.0000
5.0430, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0349, 0.0492, -0.2218, 0.0150, -0.0162, -0.1138, 378, 115292, 0.0000, 0.0000, -0.0077, 0.0000
5.0630, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0360, 0.0493, -0.2223, 0.0152, -0.0156, -0.1131, 379, 115292, 0.0000, 0.0000, -0.0143, 0.0000
5.0830, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0368, 0.0493, -0.2226, 0.0156, -0.0155, -0.1124, 380, 115292, 0.0000, 0.0000, -0.0210, 0.0000
5.1030, -0.1177, -0.0785, -9.6105, -0.0051, 0.0083, -0.0032, 0.0378, 0.0495, -0.2231, 0.0152, -0.0161, -0.1116, 381, 115292, 0.0000, 0.0000, -0.0277, 0.0000
