time (s), accel_x (m/s^2), accel_y (m/s^2), accel_z (m/s^2), gyro_x (rad/s), gyro_y (rad/s), gyro_z (rad/s), x (m), y (m), z (m), yaw (rad), pitch (rad), roll (rad), mocap_counter, counter, desired x, desired y, desired z, desired yaw
5.7390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2766, 0.5308, -0.3684, 0.1148, -0.0022, 0.0101, 1567, 95460, -0.2864, 0.5188, -0.2738, 0.0000, 0.4636, 0.5188, -0.2738, 0.0000, 0.0000, 0.0000
5.7590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2780, 0.5313, -0.3687, 0.1140, -0.0016, 0.0087, 1568, 95460, -0.2866, 0.5185, -0.2746, 0.0000, 0.4634, 0.5185, -0.2746, 0.0000, 0.0000, 0.0000
5.7790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2793, 0.5318, -0.3689, 0.1132, -0.0015, 0.0061, 1569, 95460, -0.2866, 0.5180, -0.2752, 0.0000, 0.4634, 0.5180, -0.2752, 0.0000, 0.0000, 0.0000
5.7990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2807, 0.5322, -0.3695, 0.1122, -0.0022, 0.0054, 1570, 95460, -0.2865, 0.5176, -0.2756, 0.0000, 0.4635, 0.5176, -0.2756, 0.0000, 0.0000, 0.0000
5.8190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2819, 0.5326, -0.3699, 0.1111, -0.0042, 0.0038, 1571, 95460, -0.2863, 0.5172, -0.2760, 0.0000, 0.4637, 0.5172, -0.2760, 0.0000, 0.0000, 0.0000
5.8390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2832, 0.5332, -0.3702, 0.1104, -0.0071, 0.0033, 1572, 95460, -0.2860, 0.5170, -0.2762, 0.0000, 0.4640, 0.5170, -0.2762, 0.0000, 0.0000, 0.0000
5.8590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2843, 0.5338, -0.3707, 0.1093, -0.0110, 0.0032, 1573, 95460, -0.2853, 0.5171, -0.2762, 0.0000, 0.4647, 0.5171, -0.2762, 0.0000, 0.0000, 0.0000
5.8790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2857, 0.5341, -0.3713, 0.1077, -0.0137, 0.0040, 1574, 95460, -0.2847, 0.5170, -0.2762, 0.0000, 0.4653, 0.5170, -0.2762, 0.0000, 0.0000, 0.0000
5.8990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2868, 0.5347, -0.3717, 0.1065, -0.0162, 0.0036, 1575, 95460, -0.2838, 0.5172, -0.2756, 0.0000, 0.4662, 0.5172, -0.2756, 0.0000, 0.0000, 0.0000
5.9190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2880, 0.5352, -0.3722, 0.1048, -0.0178, 0.0027, 1576, 95460, -0.2829, 0.5174, -0.2751, 0.0000, 0.4671, 0.5174, -0.2751, 0.0000, 0.0000, 0.0000
5.9390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2892, 0.5355, -0.3726, 0.1037, -0.0190, 0.0019, 1577, 95460, -0.2819, 0.5177, -0.2742, 0.0000, 0.4681, 0.5177, -0.2742, 0.0000, 0.0000, 0.0000
5.9590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2903, 0.5358, -0.3731, 0.1022, -0.0197, -0.0013, 1578, 95460, -0.2806, 0.5180, -0.2732, 0.0000, 0.4694, 0.5180, -0.2732, 0.0000, 0.0000, 0.0000
5.9790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2914, 0.5362, -0.3735, 0.1010, -0.0196, -0.0023, 1579, 95460, -0.2793, 0.5187, -0.2719, 0.0000, 0.4707, 0.5187, -0.2719, 0.0000, 0.0000, 0.0000
5.9990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2923, 0.5366, -0.3736, 0.0997, -0.0204, -0.0039, 1580, 95460, -0.2778, 0.5194, -0.2705, 0.0000, 0.4722, 0.5194, -0.2705, 0.0000, 0.0000, 0.0000
6.0200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2931, 0.5370, -0.3739, 0.0984, -0.0211, -0.0047, 1581, 95460, -0.2761, 0.5200, -0.2689, 0.0000, 0.4739, 0.5200, -0.2689, 0.0000, 0.0000, 0.0000
6.0400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2938, 0.5370, -0.3741, 0.0971, -0.0218, -0.0063, 1582, 95460, -0.2743, 0.5207, -0.2671, 0.0000, 0.4757, 0.5207, -0.2671, 0.0000, 0.0000, 0.0000
6.0600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2946, 0.5375, -0.3741, 0.0958, -0.0220, -0.0058, 1583, 95460, -0.2723, 0.5217, -0.2651, 0.0000, 0.4777, 0.5217, -0.2651, 0.0000, 0.0000, 0.0000
6.0800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2952, 0.5377, -0.3742, 0.0941, -0.0215, -0.0061, 1584, 95460, -0.2705, 0.5227, -0.2630, 0.0000, 0.4795, 0.5227, -0.2630, 0.0000, 0.0000, 0.0000
6.1000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2957, 0.5379, -0.3742, 0.0928, -0.0222, -0.0053, 1585, 95460, -0.2684, 0.5239, -0.2605, 0.0000, 0.4816, 0.5239, -0.2605, 0.0000, 0.0000, 0.0000
6.1200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2960, 0.5381, -0.3742, 0.0911, -0.0225, -0.0049, 1586, 95460, -0.2662, 0.5250, -0.2581, 0.0000, 0.4838, 0.5250, -0.2581, 0.0000, 0.0000, 0.0000
6.1400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2964, 0.5383, -0.3741, 0.0895, -0.0230, -0.0035, 1587, 95460, -0.2639, 0.5265, -0.2552, 0.0000, 0.4861, 0.5265, -0.2552, 0.0000, 0.0000, 0.0000
6.1600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2964, 0.5385, -0.3740, 0.0880, -0.0244, -0.0036, 1588, 95460, -0.2616, 0.5279, -0.2523, 0.0000, 0.4884, 0.5279, -0.2523, 0.0000, 0.0000, 0.0000
6.1800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2965, 0.5384, -0.3740, 0.0866, -0.0256, -0.0031, 1589, 95460, -0.2589, 0.5294, -0.2493, 0.0000, 0.4911, 0.5294, -0.2493, 0.0000, 0.0000, 0.0000
6.2000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2963, 0.5386, -0.3736, 0.0850, -0.0274, -0.0028, 1590, 95460, -0.2562, 0.5309, -0.2461, 0.0000, 0.4938, 0.5309, -0.2461, 0.0000, 0.0000, 0.0000
6.2200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2962, 0.5388, -0.3733, 0.0837, -0.0285, -0.0017, 1591, 95460, -0.2532, 0.5329, -0.2425, 0.0000, 0.4968, 0.5329, -0.2425, 0.0000, 0.0000, 0.0000
6.2400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2957, 0.5388, -0.3729, 0.0828, -0.0297, -0.0009, 1592, 95460, -0.2503, 0.5347, -0.2390, 0.0000, 0.4997, 0.5347, -0.2390, 0.0000, 0.0000, 0.0000
6.2600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2954, 0.5388, -0.3723, 0.0814, -0.0306, 0.0002, 1593, 95460, -0.2471, 0.5367, -0.2350, 0.0000, 0.5029, 0.5367, -0.2350, 0.0000, 0.0000, 0.0000
6.2800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2948, 0.5390, -0.3715, 0.0809, -0.0315, 0.0012, 1594, 95460, -0.2440, 0.5387, -0.2310, 0.0000, 0.5060, 0.5387, -0.2310, 0.0000, 0.0000, 0.0000
6.3000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2942, 0.5393, -0.3706, 0.0799, -0.0315, 0.0032, 1595, 95460, -0.2406, 0.5411, -0.2267, 0.0000, 0.5094, 0.5411, -0.2267, 0.0000, 0.0000, 0.0000
6.3200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2935, 0.5393, -0.3696, 0.0788, -0.0301, 0.0045, 1596, 95460, -0.2372, 0.5433, -0.2223, 0.0000, 0.5128, 0.5433, -0.2223, 0.0000, 0.0000, 0.0000
6.3400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2928, 0.5393, -0.3686, 0.0779, -0.0287, 0.0070, 1597, 95460, -0.2339, 0.5456, -0.2173, 0.0000, 0.5161, 0.5456, -0.2173, 0.0000, 0.0000, 0.0000
6.3600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2917, 0.5398, -0.3672, 0.0774, -0.0289, 0.0086, 1598, 95460, -0.2310, 0.5479, -0.2124, 0.0000, 0.5190, 0.5479, -0.2124, 0.0000, 0.0000, 0.0000
6.3800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2906, 0.5401, -0.3661, 0.0767, -0.0288, 0.0111, 1599, 95460, -0.2280, 0.5501, -0.2079, 0.0000, 0.5220, 0.5501, -0.2079, 0.0000, 0.0000, 0.0000
6.4000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2894, 0.5401, -0.3648, 0.0763, -0.0287, 0.0123, 1600, 95460, -0.2251, 0.5526, -0.2035, 0.0000, 0.5249, 0.5526, -0.2035, 0.0000, 0.0000, 0.0000
6.4200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2881, 0.5403, -0.3632, 0.0757, -0.0281, 0.0138, 1601, 95460, -0.2220, 0.5551, -0.1997, 0.0000, 0.5280, 0.5551, -0.1997, 0.0000, 0.0000, 0.0000
6.4400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2865, 0.5407, -0.3617, 0.0747, -0.0277, 0.0148, 1602, 95460, -0.2191, 0.5578, -0.1963, 0.0000, 0.5309, 0.5578, -0.1963, 0.0000, 0.0000, 0.0000
6.4600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2851, 0.5410, -0.3601, 0.0738, -0.0267, 0.0144, 1603, 95460, -0.2163, 0.5605, -0.1936, 0.0000, 0.5337, 0.5605, -0.1936, 0.0000, 0.0000, 0.0000
6.4800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2835, 0.5412, -0.3585, 0.0732, -0.0257, 0.0145, 1604, 95460, -0.2135, 0.5632, -0.1916, 0.0000, 0.5365, 0.5632, -0.1916, 0.0000, 0.0000, 0.0000
6.5000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2818, 0.5416, -0.3567, 0.0723, -0.0253, 0.0144, 1605, 95460, -0.2109, 0.5659, -0.1899, 0.0000, 0.5391, 0.5659, -0.1899, 0.0000, 0.0000, 0.0000
6.5200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2799, 0.5421, -0.3549, 0.0719, -0.0248, 0.0157, 1606, 95460, -0.2085, 0.5688, -0.1888, 0.0000, 0.5415, 0.5688, -0.1888, 0.0000, 0.0000, 0.0000
6.5400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2781, 0.5425, -0.3533, 0.0712, -0.0230, 0.0162, 1607, 95460, -0.2064, 0.5714, -0.1884, 0.0000, 0.5436, 0.5714, -0.1884, 0.0000, 0.0000, 0.0000
6.5600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2763, 0.5432, -0.3517, 0.0705, -0.0215, 0.0172, 1608, 95460, -0.2042, 0.5741, -0.1885, 0.0000, 0.5458, 0.5741, -0.1885, 0.0000, 0.0000, 0.0000
6.5790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2743, 0.5440, -0.3502, 0.0701, -0.0201, 0.0179, 1609, 95460, -0.2023, 0.5767, -0.1890, 0.0000, 0.5477, 0.5767, -0.1890, 0.0000, 0.0000, 0.0000
6.5990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2724, 0.5449, -0.3488, 0.0693, -0.0171, 0.0177, 1610, 95460, -0.2006, 0.5793, -0.1899, 0.0000, 0.5494, 0.5793, -0.1899, 0.0000, 0.0000, 0.0000
6.6200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2706, 0.5455, -0.3477, 0.0688, -0.0151, 0.0173, 1611, 95460, -0.1991, 0.5815, -0.1913, 0.0000, 0.5509, 0.5815, -0.1913, 0.0000, 0.0000, 0.0000
6.6400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2688, 0.5465, -0.3467, 0.0689, -0.0133, 0.0184, 1612, 95460, -0.1978, 0.5840, -0.1928, 0.0000, 0.5522, 0.5840, -0.1928, 0.0000, 0.0000, 0.0000
6.6600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2671, 0.5479, -0.3458, 0.0684, -0.0122, 0.0187, 1613, 95460, -0.1964, 0.5861, -0.1947, 0.0000, 0.5536, 0.5861, -0.1947, 0.0000, 0.0000, 0.0000
6.6800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2653, 0.5489, -0.3452, 0.0685, -0.0118, 0.0181, 1614, 95460, -0.1953, 0.5885, -0.1968, 0.0000, 0.5547, 0.5885, -0.1968, 0.0000, 0.0000, 0.0000
6.7000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2636, 0.5500, -0.3445, 0.0688, -0.0119, 0.0175, 1615, 95460, -0.1943, 0.5903, -0.1992, 0.0000, 0.5557, 0.5903, -0.1992, 0.0000, 0.0000, 0.0000
6.7200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2619, 0.5515, -0.3438, 0.0691, -0.0118, 0.0181, 1616, 95460, -0.1933, 0.5922, -0.2016, 0.0000, 0.5567, 0.5922, -0.2016, 0.0000, 0.0000, 0.0000
6.7400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2602, 0.5531, -0.3432, 0.0698, -0.0108, 0.0183, 1617, 95460, -0.1927, 0.5938, -0.2044, 0.0000, 0.5573, 0.5938, -0.2044, 0.0000, 0.0000, 0.0000
6.7600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2588, 0.5547, -0.3427, 0.0703, -0.0087, 0.0193, 1618, 95460, -0.1922, 0.5956, -0.2071, 0.0000, 0.5578, 0.5956, -0.2071, 0.0000, 0.0000, 0.0000
6.7790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2573, 0.5562, -0.3422, 0.0710, -0.0058, 0.0201, 1619, 95460, -0.1918, 0.5969, -0.2099, 0.0000, 0.5582, 0.5969, -0.2099, 0.0000, 0.0000, 0.0000
6.7990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2562, 0.5584, -0.3420, 0.0716, -0.0029, 0.0218, 1620, 95460, -0.1914, 0.5983, -0.2125, 0.0000, 0.5586, 0.5983, -0.2125, 0.0000, 0.0000, 0.0000
6.8190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2551, 0.5603, -0.3420, 0.0716, -0.0015, 0.0207, 1621, 95460, -0.1913, 0.5993, -0.2153, 0.0000, 0.5587, 0.5993, -0.2153, 0.0000, 0.0000, 0.0000
6.8390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2540, 0.5622, -0.3419, 0.0719, -0.0013, 0.0187, 1622, 95460, -0.1914, 0.6002, -0.2176, 0.0000, 0.5586, 0.6002, -0.2176, 0.0000, 0.0000, 0.0000
6.8590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2531, 0.5644, -0.3423, 0.0718, -0.0016, 0.0177, 1623, 95460, -0.1917, 0.6010, -0.2198, 0.0000, 0.5583, 0.6010, -0.2198, 0.0000, 0.0000, 0.0000
6.8790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2523, 0.5667, -0.3424, 0.0716, -0.0023, 0.0150, 1624, 95460, -0.1920, 0.6016, -0.2218, 0.0000, 0.5580, 0.6016, -0.2218, 0.0000, 0.0000, 0.0000
6.8990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2517, 0.5689, -0.3428, 0.0717, -0.0028, 0.0140, 1625, 95460, -0.1925, 0.6021, -0.2240, 0.0000, 0.5575, 0.6021, -0.2240, 0.0000, 0.0000, 0.0000
6.9190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2510, 0.5709, -0.3431, 0.0716, -0.0033, 0.0106, 1626, 95460, -0.1932, 0.6022, -0.2258, 0.0000, 0.5568, 0.6022, -0.2258, 0.0000, 0.0000, 0.0000
6.9390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2506, 0.5734, -0.3434, 0.0708, -0.0035, 0.0081, 1627, 95460, -0.1940, 0.6025, -0.2277, 0.0000, 0.5560, 0.6025, -0.2277, 0.0000, 0.0000, 0.0000
6.9590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2501, 0.5758, -0.3440, 0.0701, -0.0038, 0.0047, 1628, 95460, -0.1949, 0.6025, -0.2297, 0.0000, 0.5551, 0.6025, -0.2297, 0.0000, 0.0000, 0.0000
6.9790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2499, 0.5780, -0.3445, 0.0695, -0.0033, 0.0012, 1629, 95460, -0.1957, 0.6023, -0.2317, 0.0000, 0.5543, 0.6023, -0.2317, 0.0000, 0.0000, 0.0000
6.9990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2496, 0.5805, -0.3451, 0.0685, -0.0041, -0.0026, 1630, 95460, -0.1967, 0.6019, -0.2338, 0.0000, 0.5533, 0.6019, -0.2338, 0.0000, 0.0000, 0.0000
7.0190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2494, 0.5828, -0.3456, 0.0675, -0.0054, -0.0046, 1631, 95460, -0.1977, 0.6017, -0.2355, 0.0000, 0.5523, 0.6017, -0.2355, 0.0000, 0.0000, 0.0000
7.0390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2490, 0.5852, -0.3461, 0.0665, -0.0081, -0.0066, 1632, 95460, -0.1988, 0.6012, -0.2373, 0.0000, 0.5512, 0.6012, -0.2373, 0.0000, 0.0000, 0.0000
7.0590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2487, 0.5876, -0.3468, 0.0650, -0.0098, -0.0088, 1633, 95460, -0.2001, 0.6004, -0.2392, 0.0000, 0.5499, 0.6004, -0.2392, 0.0000, 0.0000, 0.0000
7.0790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2485, 0.5900, -0.3473, 0.0644, -0.0114, -0.0098, 1634, 95460, -0.2012, 0.5996, -0.2409, 0.0000, 0.5488, 0.5996, -0.2409, 0.0000, 0.0000, 0.0000
7.0990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2482, 0.5926, -0.3477, 0.0635, -0.0130, -0.0108, 1635, 95460, -0.2022, 0.5990, -0.2425, 0.0000, 0.5478, 0.5990, -0.2425, 0.0000, 0.0000, 0.0000
7.1190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2478, 0.5950, -0.3483, 0.0629, -0.0147, -0.0119, 1636, 95460, -0.2034, 0.5981, -0.2441, 0.0000, 0.5466, 0.5981, -0.2441, 0.0000, 0.0000, 0.0000
7.1390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2475, 0.5973, -0.3486, 0.0622, -0.0168, -0.0114, 1637, 95460, -0.2045, 0.5971, -0.2456, 0.0000, 0.5455, 0.5971, -0.2456, 0.0000, 0.0000, 0.0000
7.1590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2471, 0.5997, -0.3490, 0.0614, -0.0178, -0.0122, 1638, 95460, -0.2058, 0.5961, -0.2468, 0.0000, 0.5442, 0.5961, -0.2468, 0.0000, 0.0000, 0.0000
7.1790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2468, 0.6021, -0.3492, 0.0607, -0.0177, -0.0132, 1639, 95460, -0.2069, 0.5952, -0.2479, 0.0000, 0.5431, 0.5952, -0.2479, 0.0000, 0.0000, 0.0000
7.1990, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2464, 0.6042, -0.3495, 0.0600, -0.0176, -0.0140, 1640, 95460, -0.2081, 0.5939, -0.2491, 0.0000, 0.5419, 0.5939, -0.2491, 0.0000, 0.0000, 0.0000
7.2190, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2460, 0.6062, -0.3496, 0.0591, -0.0169, -0.0155, 1641, 95460, -0.2095, 0.5925, -0.2500, 0.0000, 0.5405, 0.5925, -0.2500, 0.0000, 0.0000, 0.0000
7.2390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2456, 0.6085, -0.3498, 0.0583, -0.0162, -0.0164, 1642, 95460, -0.2110, 0.5912, -0.2508, 0.0000, 0.5390, 0.5912, -0.2508, 0.0000, 0.0000, 0.0000
7.2590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2451, 0.6102, -0.3501, 0.0579, -0.0159, -0.0175, 1643, 95460, -0.2125, 0.5899, -0.2513, 0.0000, 0.5375, 0.5899, -0.2513, 0.0000, 0.0000, 0.0000
7.2790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2445, 0.6121, -0.3503, 0.0568, -0.0152, -0.0184, 1644, 95460, -0.2141, 0.5882, -0.2517, 0.0000, 0.5359, 0.5882, -0.2517, 0.0000, 0.0000, 0.0000
7.3000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2438, 0.6138, -0.3507, 0.0562, -0.0155, -0.0201, 1645, 95460, -0.2157, 0.5867, -0.2520, 0.0000, 0.5343, 0.5867, -0.2520, 0.0000, 0.0000, 0.0000
7.3200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2430, 0.6155, -0.3510, 0.0562, -0.0158, -0.0237, 1646, 95460, -0.2171, 0.5852, -0.2523, 0.0000, 0.5329, 0.5852, -0.2523, 0.0000, 0.0000, 0.0000
7.3390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2421, 0.6168, -0.3514, 0.0553, -0.0157, -0.0294, 1647, 95460, -0.2185, 0.5837, -0.2526, 0.0000, 0.5315, 0.5837, -0.2526, 0.0000, 0.0000, 0.0000
7.3590, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2413, 0.6177, -0.3518, 0.0550, -0.0152, -0.0352, 1648, 95460, -0.2195, 0.5821, -0.2532, 0.0000, 0.5305, 0.5821, -0.2532, 0.0000, 0.0000, 0.0000
7.3790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2402, 0.6188, -0.3522, 0.0548, -0.0147, -0.0373, 1649, 95460, -0.2204, 0.5807, -0.2535, 0.0000, 0.5296, 0.5807, -0.2535, 0.0000, 0.0000, 0.0000
7.4000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2392, 0.6201, -0.3524, 0.0549, -0.0142, -0.0350, 1650, 95460, -0.2215, 0.5793, -0.2538, 0.0000, 0.5285, 0.5793, -0.2538, 0.0000, 0.0000, 0.0000
7.4200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2380, 0.6209, -0.3528, 0.0548, -0.0150, -0.0322, 1651, 95460, -0.2227, 0.5778, -0.2541, 0.0000, 0.5273, 0.5778, -0.2541, 0.0000, 0.0000, 0.0000
7.4400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2369, 0.6216, -0.3530, 0.0549, -0.0146, -0.0298, 1652, 95460, -0.2238, 0.5761, -0.2544, 0.0000, 0.5262, 0.5761, -0.2544, 0.0000, 0.0000, 0.0000
7.4600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2357, 0.6223, -0.3531, 0.0547, -0.0138, -0.0274, 1653, 95460, -0.2247, 0.5747, -0.2548, 0.0000, 0.5253, 0.5747, -0.2548, 0.0000, 0.0000, 0.0000
7.4800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2343, 0.6230, -0.3531, 0.0550, -0.0141, -0.0244, 1654, 95460, -0.2258, 0.5734, -0.2551, 0.0000, 0.5242, 0.5734, -0.2551, 0.0000, 0.0000, 0.0000
7.5000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2330, 0.6231, -0.3531, 0.0552, -0.0131, -0.0229, 1655, 95460, -0.2267, 0.5719, -0.2554, 0.0000, 0.5233, 0.5719, -0.2554, 0.0000, 0.0000, 0.0000
7.5200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2317, 0.6234, -0.3530, 0.0552, -0.0110, -0.0207, 1656, 95460, -0.2275, 0.5705, -0.2557, 0.0000, 0.5225, 0.5705, -0.2557, 0.0000, 0.0000, 0.0000
7.5400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2304, 0.6236, -0.3528, 0.0554, -0.0083, -0.0176, 1657, 95460, -0.2283, 0.5693, -0.2557, 0.0000, 0.5217, 0.5693, -0.2557, 0.0000, 0.0000, 0.0000
7.5600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2290, 0.6237, -0.3527, 0.0553, -0.0060, -0.0158, 1658, 95460, -0.2292, 0.5680, -0.2559, 0.0000, 0.5208, 0.5680, -0.2559, 0.0000, 0.0000, 0.0000
7.5800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2277, 0.6237, -0.3528, 0.0554, -0.0038, -0.0134, 1659, 95460, -0.2300, 0.5667, -0.2561, 0.0000, 0.5200, 0.5667, -0.2561, 0.0000, 0.0000, 0.0000
7.6000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2264, 0.6235, -0.3527, 0.0554, -0.0026, -0.0119, 1660, 95460, -0.2308, 0.5656, -0.2563, 0.0000, 0.5192, 0.5656, -0.2563, 0.0000, 0.0000, 0.0000
7.6200, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2250, 0.6236, -0.3527, 0.0556, -0.0009, -0.0089, 1661, 95460, -0.2316, 0.5645, -0.2563, 0.0000, 0.5184, 0.5645, -0.2563, 0.0000, 0.0000, 0.0000
