time (s),q1,q2,q3,q1dot,d2dot,q3dot,fL,fR,
6.1,-33.695,-3.2774,0.4115,-14.43,-1.8889,0.055,7.3575,7.3575
6.12,-33.984,-3.3153,0.4126,-14.508,-1.9053,0.055,7.3575,7.3575
6.14,-34.275,-3.3536,0.4137,-14.587,-1.9218,0.055,7.3575,7.3575
6.16,-34.568,-3.3922,0.4148,-14.666,-1.9384,0.055,7.3575,7.3575
6.18,-34.862,-3.4311,0.4159,-14.745,-1.9551,0.055,7.3575,7.3575
6.2,-35.158,-3.4704,0.417,-14.824,-1.9719,0.055,7.3575,7.3575
6.22,-35.455,-3.51,0.4181,-14.904,-1.9887,0.055,7.3575,7.3575
6.24,-35.754,-3.5499,0.4192,-14.984,-2.0057,0.055,7.3575,7.3575
6.26,-36.054,-3.5902,0.4203,-15.064,-2.0227,0.055,7.3575,7.3575
6.28,-36.356,-3.6309,0.4214,-15.144,-2.0398,0.055,7.3575,7.3575
6.3,-36.66,-3.6718,0.4225,-15.224,-2.057,0.055,7.3575,7.3575
6.32,-36.965,-3.7131,0.4236,-15.305,-2.0743,0.055,7.3575,7.3575
6.34,-37.272,-3.7548,0.4247,-15.386,-2.0917,0.055,7.3575,7.3575
6.36,-37.581,-3.7968,0.4258,-15.466,-2.1092,0.055,7.3575,7.3575
6.38,-37.891,-3.8392,0.4269,-15.548,-2.1267,0.055,7.3575,7.3575
6.4,-38.203,-3.8819,0.428,-15.629,-2.1444,0.055,7.3575,7.3575
6.42,-38.516,-3.9249,0.4291,-15.71,-2.1621,0.055,7.3575,7.3575
6.44,-38.831,-3.9684,0.4302,-15.792,-2.18,0.055,7.3575,7.3575
6.46,-39.148,-4.0121,0.4313,-15.874,-2.1979,0.055,7.3575,7.3575
6.48,-39.466,-4.0563,0.4324,-15.956,-2.2159,0.055,7.3575,7.3575
6.5,-39.786,-4.1008,0.4335,-16.039,-2.234,0.055,7.3575,7.3575
6.52,-40.108,-4.1456,0.4346,-16.121,-2.2522,0.055,7.3575,7.3575
6.54,-40.431,-4.1909,0.4357,-16.204,-2.2705,0.055,7.3575,7.3575
6.56,-40.756,-4.2365,0.4368,-16.287,-2.2889,0.055,7.3575,7.3575
6.58,-41.082,-4.2824,0.4379,-16.37,-2.3073,0.055,7.3575,7.3575
6.6,-41.41,-4.3288,0.439,-16.453,-2.3259,0.055,7.3575,7.3575
6.62,-41.74,-4.3755,0.4401,-16.537,-2.3445,0.055,7.3575,7.3575
6.64,-42.072,-4.4225,0.4412,-16.62,-2.3633,0.055,7.3575,7.3575
6.66,-42.405,-4.47,0.4423,-16.704,-2.3821,0.055,7.3575,7.3575
6.68,-42.74,-4.5178,0.4434,-16.788,-2.401,0.055,7.3575,7.3575
6.7,-43.077,-4.566,0.4445,-16.872,-2.4201,0.055,7.3575,7.3575
6.72,-43.415,-4.6146,0.4456,-16.957,-2.4392,0.055,7.3575,7.3575
6.74,-43.755,-4.6636,0.4467,-17.042,-2.4584,0.055,7.3575,7.3575
6.76,-44.097,-4.713,0.4478,-17.126,-2.4777,0.055,7.3575,7.3575
6.78,-44.44,-4.7627,0.4489,-17.212,-2.4971,0.055,7.3575,7.3575
6.8,-44.785,-4.8128,0.45,-17.297,-2.5166,0.055,7.3575,7.3575
6.82,-45.132,-4.8634,0.4511,-17.382,-2.5361,0.055,7.3575,7.3575
6.84,-45.48,-4.9143,0.4522,-17.468,-2.5558,0.055,7.3575,7.3575
6.86,-45.831,-4.9656,0.4533,-17.554,-2.5756,0.055,7.3575,7.3575
6.88,-46.183,-5.0173,0.4544,-17.64,-2.5954,0.055,7.3575,7.3575
6.9,-46.536,-5.0694,0.4555,-17.726,-2.6154,0.055,7.3575,7.3575
6.92,-46.892,-5.1219,0.4566,-17.812,-2.6354,0.055,7.3575,7.3575
6.94,-47.249,-5.1748,0.4577,-17.899,-2.6556,0.055,7.3575,7.3575
6.96,-47.608,-5.2282,0.4588,-17.986,-2.6758,0.055,7.3575,7.3575
6.98,-47.968,-5.2819,0.4599,-18.073,-2.6962,0.055,7.3575,7.3575
7,-48.33,-5.336,0.461,-18.16,-2.7166,0.055,7.3575,7.3575
7.02,-48.695,-5.3905,0.4621,-18.247,-2.7371,0.055,7.3575,7.3575
7.04,-49.06,-5.4455,0.4632,-18.335,-2.7578,0.055,7.3575,7.3575
7.06,-49.428,-5.5008,0.4643,-18.423,-2.7785,0.055,7.3575,7.3575
7.08,-49.797,-5.5566,0.4654,-18.511,-2.7993,0.055,7.3575,7.3575
7.1,-50.168,-5.6128,0.4665,-18.599,-2.8202,0.055,7.3575,7.3575
7.12,-50.541,-5.6694,0.4676,-18.687,-2.8412,0.055,7.3575,7.3575
7.14,-50.916,-5.7265,0.4687,-18.776,-2.8623,0.055,7.3575,7.3575
7.16,-51.292,-5.7839,0.4698,-18.864,-2.8836,0.055,7.3575,7.3575
7.18,-51.67,-5.8418,0.4709,-18.953,-2.9049,0.055,7.3575,7.3575
7.2,-52.05,-5.9001,0.472,-19.042,-2.9263,0.055,7.3575,7.3575
7.22,-52.432,-5.9589,0.4731,-19.132,-2.9478,0.055,7.3575,7.3575
7.24,-52.816,-6.018,0.4742,-19.221,-2.9694,0.055,7.3575,7.3575
7.26,-53.201,-6.0776,0.4753,-19.311,-2.9911,0.055,7.3575,7.3575
7.28,-53.588,-6.1377,0.4764,-19.401,-3.0129,0.055,7.3575,7.3575
7.3,-53.977,-6.1982,0.4775,-19.491,-3.0348,0.055,7.3575,7.3575
7.32,-54.368,-6.2591,0.4786,-19.581,-3.0567,0.055,7.3575,7.3575
7.34,-54.76,-6.3204,0.4797,-19.671,-3.0788,0.055,7.3575,7.3575
7.36,-55.155,-6.3822,0.4808,-19.762,-3.101,0.055,7.3575,7.3575
7.38,-55.551,-6.4445,0.4819,-19.853,-3.1233,0.055,7.3575,7.3575
7.4,-55.949,-6.5072,0.483,-19.944,-3.1457,0.055,7.3575,7.3575
7.42,-56.348,-6.5703,0.4841,-20.035,-3.1682,0.055,7.3575,7.3575
7.44,-56.75,-6.6339,0.4852,-20.127,-3.1908,0.055,7.3575,7.3575
7.46,-57.153,-6.6979,0.4863,-20.218,-3.2135,0.055,7.3575,7.3575
7.48,-57.559,-6.7624,0.4874,-20.31,-3.2363,0.055,7.3575,7.3575
7.5,-57.966,-6.8274,0.4885,-20.402,-3.2592,0.055,7.3575,7.3575
7.52,-58.375,-6.8928,0.4896,-20.494,-3.2822,0.055,7.3575,7.3575
7.54,-58.786,-6.9587,0.4907,-20.586,-3.3053,0.055,7.3575,7.3575
7.56,-59.198,-7.025,0.4918,-20.679,-3.3285,0.055,7.3575,7.3575
7.58,-59.613,-7.0918,0.4929,-20.772,-3.3518,0.055,7.3575,7.3575
7.6,-60.029,-7.1591,0.494,-20.865,-3.3752,0.055,7.3575,7.3575
7.62,-60.447,-7.2268,0.4951,-20.958,-3.3987,0.055,7.3575,7.3575
7.64,-60.868,-7.295,0.4962,-21.051,-3.4223,0.055,7.3575,7.3575
7.66,-61.289,-7.3637,0.4973,-21.145,-3.446,0.055,7.3575,7.3575
7.68,-61.713,-7.4329,0.4984,-21.238,-3.4699,0.055,7.3575,7.3575
7.7,-62.139,-7.5025,0.4995,-21.332,-3.4938,0.055,7.3575,7.3575
7.72,-62.567,-7.5726,0.5006,-21.426,-3.5178,0.055,7.3575,7.3575
7.74,-62.996,-7.6432,0.5017,-21.521,-3.5419,0.055,7.3575,7.3575
7.76,-63.427,-7.7143,0.5028,-21.615,-3.5662,0.055,7.3575,7.3575
7.78,-63.861,-7.7859,0.5039,-21.71,-3.5905,0.055,7.3575,7.3575
7.8,-64.296,-7.8579,0.505,-21.804,-3.6149,0.055,7.3575,7.3575
7.82,-64.733,-7.9305,0.5061,-21.899,-3.6395,0.055,7.3575,7.3575
7.84,-65.172,-8.0035,0.5072,-21.995,-3.6641,0.055,7.3575,7.3575
7.86,-65.613,-8.077,0.5083,-22.09,-3.6889,0.055,7.3575,7.3575
7.88,-66.055,-8.1511,0.5094,-22.186,-3.7137,0.055,7.3575,7.3575
7.9,-66.5,-8.2256,0.5105,-22.281,-3.7387,0.055,7.3575,7.3575
7.92,-66.947,-8.3006,0.5116,-22.377,-3.7638,0.055,7.3575,7.3575
7.94,-67.395,-8.3761,0.5127,-22.474,-3.7889,0.055,7.3575,7.3575
7.96,-67.846,-8.4522,0.5138,-22.57,-3.8142,0.055,7.3575,7.3575
7.98,-68.298,-8.5287,0.5149,-22.666,-3.8396,0.055,7.3575,7.3575
8,-68.752,-8.6058,0.516,-22.763,-3.8651,0.055,7.3575,7.3575
